t,action,reward,cost0,cost1,cost2,gdp_pc,cohesion,internal_conflict_risk,shock_severity,shock_type,unemployment,inflation,debt_to_gdp,democracy,education,healthcare,inequality,polarization,state_capacity,systemic_stress
26,7,0.785996,0,0,0,0.935068,0.655554,0.222428,0,4,0,0.1,0.866,0.75,0.709,0.75,0.478208,0.542699,0.660622,0.1
27,9,0.787624,0,0,0,0.938364,0.657678,0.221352,0,4,0,0.1,0.866,0.75,0.709,0.75,0.477431,0.542492,0.660937,0.1
28,6,0.789856,0,0,0,0.94166,0.662815,0.220274,0,4,0,0.1,0.868,0.75,0.709,0.75,0.474627,0.542259,0.661263,0.1
29,4,0.79104,0,0,0,0.943456,0.664963,0.219195,0,4,0,0.1,0.865,0.75,0.709,0.75,0.472313,0.542012,0.661593,0.1
30,11,0.792676,0,0,0,0.946752,0.667117,0.218115,0,4,0,0.1,0.865,0.75,0.709,0.75,0.471488,0.538754,0.661927,0.1
31,10,0.794313,0,0,0,0.950048,0.669276,0.217034,0,4,0,0.1,0.865,0.75,0.709,0.75,0.470653,0.541485,0.662265,0.1
32,8,0.795951,0,0,0,0.953345,0.671441,0.215952,0,4,0,0.1,0.865,0.75,0.709,0.75,0.469806,0.541205,0.662608,0.1
33,1,0.797591,0,0,0,0.956642,0.673611,0.214869,0,4,0,0.1,0.867,0.75,0.709,0.75,0.468949,0.540915,0.662956,0.1
34,5,0.799533,0,0,0,0.960942,0.675788,0.213785,0,4,0,0.1,0.869,0.75,0.709,0.75,0.468081,0.540615,0.667307,0.1
35,5,0.801041,0,0,0,0.965244,0.67797,0.212699,0.0470538,2,0,0.1,0.871,0.747088,0.709,0.75,0.467202,0.540303,0.669709,0.1
36,9,0.802475,0,0,0,0.968546,0.680157,0.211612,0,2,0,0.1,0.871,0.745682,0.709,0.75,0.466312,0.539981,0.669123,0.1
37,3,0.80502,0,0,0,0.974848,0.682344,0.210525,0,2,0,0.1,0.873,0.745682,0.709,0.75,0.467411,0.539653,0.669488,0.1
38,7,0.806667,0,0,0,0.97815,0.684536,0.209436,0,2,0,0.1,0.875,0.745682,0.709,0.75,0.4665,0.539315,0.669857,0.1
39,4,0.807867,0,0,0,0.979952,0.68674,0.208346,0,2,0,0.1,0.872,0.745682,0.709,0.75,0.464077,0.538961,0.670231,0.1
40,5,0.809819,0,0,0,0.984258,0.68895,0.207254,0,2,0,0.1,0.874,0.745682,0.709,0.75,0.463143,0.538596,0.674609,0.1
41,1,0.811472,0,0,0,0.987564,0.691165,0.206162,0,2,0,0.1,0.876,0.745682,0.709,0.75,0.462199,0.53822,0.674991,0.1
42,8,0.813127,0,0,0,0.99087,0.693387,0.205068,0,2,0,0.1,0.876,0.745682,0.709,0.75,0.461243,0.537833,0.675378,0.1
43,2,0.815235,0,0,0,0.994176,0.695624,0.203973,0,2,0,0.1,0.877,0.745682,0.712,0.75,0.460276,0.537434,0.675769,0.1
44,8,0.816895,0,0,0,0.997483,0.697867,0.202877,0,2,0,0.1,0.877,0.745682,0.712,0.75,0.459298,0.537025,0.676165,0.1
45,6,0.818921,0,0,0,1,0.703123,0.20178,0,2,0,0.1,0.879,0.745682,0.712,0.75,0.456293,0.536588,0.676571,0.1
46,1,0.819593,0,0,0,1,0.705386,0.200682,0,2,0,0.1,0.881,0.745682,0.712,0.75,0.455278,0.536141,0.676982,0.1
47,1,0.820267,0,0,0,1,0.707655,0.199582,0,2,0,0.1,0.883,0.745682,0.712,0.75,0.454251,0.535682,0.677397,0.1
48,1,0.820942,0,0,0,1,0.70993,0.198481,0,2,0,0.1,0.885,0.745682,0.712,0.75,0.453213,0.535211,0.677817,0.1
49,11,0.821619,0,0,0,1,0.712212,0.197379,0,2,0,0.1,0.885,0.745682,0.712,0.75,0.452163,0.531728,0.678241,0.1
50,10,0.822297,0,0,0,1,0.714501,0.196276,0,2,0,0.1,0.885,0.745682,0.712,0.75,0.451102,0.534234,0.67867,0.1
51,8,0.822977,0,0,0,1,0.716795,0.195171,0,2,0,0.1,0.885,0.745682,0.712,0.75,0.450029,0.533728,0.679104,0.1
52,10,0.823659,0,0,0,1,0.719097,0.194065,0,2,0,0.1,0.885,0.745682,0.712,0.75,0.448945,0.536211,0.679542,0.1
53,3,0.82434,0,0,0,1,0.721398,0.192958,0,2,0,0.1,0.887,0.745682,0.712,0.75,0.44985,0.535687,0.679985,0.1
54,8,0.825023,0,0,0,1,0.723705,0.19185,0,2,0,0.1,0.887,0.745682,0.712,0.75,0.448743,0.535152,0.680432,0.1
55,8,0.825708,0,0,0,1,0.726019,0.19074,0,2,0,0.1,0.887,0.745682,0.712,0.75,0.447624,0.534604,0.680884,0.1
56,9,0.826394,0,0,0,1,0.72834,0.189629,0,2,0,0.1,0.887,0.745682,0.712,0.75,0.446494,0.534045,0.681341,0.1
57,6,0.827684,0,0,0,1,0.733675,0.188517,0,2,0,0.1,0.889,0.745682,0.712,0.75,0.443338,0.533458,0.681808,0.1
58,2,0.828827,0,0,0,1,0.736026,0.187403,0,2,0,0.1,0.89,0.745682,0.715,0.75,0.442169,0.53286,0.68228,0.1
59,7,0.829521,0,0,0,1,0.738383,0.186288,0,2,0,0.1,0.892,0.745682,0.715,0.75,0.440989,0.532248,0.682757,0.1
60,9,0.830217,0,0,0,1,0.740748,0.185172,0,2,0,0.1,0.892,0.745682,0.715,0.75,0.439797,0.531625,0.683239,0.1
61,7,0.830915,0,0,0,1,0.74312,0.184055,0,2,0,0.1,0.894,0.745682,0.715,0.75,0.438593,0.530989,0.683725,0.1
62,2,0.832067,0,0,0,1,0.745507,0.182936,0,2,0,0.1,0.895,0.745682,0.718,0.75,0.437378,0.530341,0.684216,0.1
63,7,0.83277,0,0,0,1,0.747902,0.181816,0,2,0,0.1,0.897,0.745682,0.718,0.75,0.43615,0.52968,0.684712,0.1
64,2,0.833926,0,0,0,1,0.750313,0.180694,0,2,0,0.1,0.898,0.745682,0.721,0.75,0.434911,0.529007,0.685212,0.1
65,9,0.834634,0,0,0,1,0.752731,0.179571,0,2,0,0.1,0.898,0.745682,0.721,0.75,0.433659,0.52832,0.685718,0.1
66,3,0.835343,0,0,0,1,0.755149,0.178447,0,2,0,0.1,0.9,0.745682,0.721,0.75,0.434396,0.527628,0.686228,0.1
67,4,0.836054,0,0,0,1,0.75758,0.177321,0,2,0,0.1,0.897,0.745682,0.721,0.75,0.43162,0.526917,0.686743,0.1
68,10,0.836767,0,0,0,1,0.760019,0.176194,0,2,0,0.1,0.897,0.745682,0.721,0.75,0.430332,0.529194,0.687263,0.1
69,3,0.837481,0,0,0,1,0.762457,0.175066,0.0473713,6,0,0.1,0.899,0.745682,0.721,0.75,0.431032,0.528464,0.687788,0.1
70,7,0.838196,0,0,0,1,0.764903,0.173936,0,6,0,0.1,0.901,0.745682,0.721,0.75,0.42972,0.527721,0.688318,0.1
71,8,0.838913,0,0,0,1,0.767356,0.172805,0,6,0,0.1,0.901,0.745682,0.721,0.75,0.428395,0.526965,0.688853,0.1
72,1,0.839631,0,0,0,1,0.769817,0.171672,0,6,0,0.1,0.903,0.745682,0.721,0.75,0.427058,0.526196,0.689392,0.1
73,8,0.840352,0,0,0,1,0.772285,0.170538,0,6,0,0.1,0.903,0.745682,0.721,0.75,0.425709,0.525414,0.689937,0.1
74,4,0.841075,0,0,0,1,0.774767,0.169403,0,6,0,0.1,0.9,0.745682,0.721,0.75,0.422848,0.524614,0.690486,0.1
75,2,0.842252,0,0,0,1,0.777265,0.168266,0,6,0,0.1,0.901,0.745682,0.724,0.75,0.421474,0.523801,0.691041,0.1
76,2,0.843433,0,0,0,1,0.77978,0.167127,0,6,0,0.1,0.902,0.745682,0.727,0.75,0.420088,0.522974,0.691601,0.1
77,5,0.844165,0,0,0,1,0.782302,0.165987,0,6,0,0.1,0.904,0.745682,0.727,0.75,0.418689,0.522134,0.696165,0.1
78,1,0.8449,0,0,0,1,0.784833,0.164846,0,6,0,0.1,0.906,0.745682,0.727,0.75,0.417277,0.52128,0.696735,0.1
79,9,0.845636,0,0,0,1,0.787371,0.163703,0,6,0,0.1,0.906,0.745682,0.727,0.75,0.415853,0.520413,0.69731,0.1
80,1,0.846374,0,0,0,1,0.789917,0.162559,0,6,0,0.1,0.908,0.745682,0.727,0.75,0.414416,0.519532,0.697889,0.1
81,9,0.847114,0,0,0,1,0.792472,0.161414,0,6,0,0.1,0.908,0.745682,0.727,0.75,0.412967,0.518637,0.698474,0.1
82,2,0.848308,0,0,0,1,0.795043,0.160266,0,6,0,0.1,0.909,0.745682,0.73,0.75,0.411504,0.517729,0.699064,0.1
83,1,0.849053,0,0,0,1,0.797622,0.159118,0,6,0,0.1,0.911,0.745682,0.73,0.75,0.410029,0.516806,0.69966,0.1
84,4,0.849802,0,0,0,1,0.800215,0.157968,0,6,0,0.1,0.908,0.745682,0.73,0.75,0.407041,0.515866,0.70026,0.1
85,7,0.850552,0,0,0,1,0.802816,0.156816,0,6,0,0.1,0.91,0.745682,0.73,0.75,0.40554,0.514911,0.700866,0.1
86,9,0.851305,0,0,0,1,0.805425,0.155663,0,6,0,0.1,0.91,0.745682,0.73,0.75,0.404026,0.513942,0.701477,0.1
87,11,0.852059,0,0,0,1,0.808042,0.154508,0,6,0,0.1,0.91,0.745682,0.73,0.75,0.402499,0.509959,0.702093,0.1
88,5,0.852816,0,0,0,1,0.810668,0.153352,0,6,0,0.1,0.912,0.745682,0.73,0.75,0.400958,0.508961,0.706714,0.1
89,4,0.853575,0,0,0,1,0.813308,0.152194,0,6,0,0.1,0.909,0.745682,0.73,0.75,0.397905,0.507945,0.707341,0.1
90,6,0.854938,0,0,0,1,0.818963,0.151035,0,6,0,0.1,0.911,0.745682,0.73,0.75,0.394324,0.506899,0.707979,0.1
91,6,0.856304,0,0,0,1,0.824634,0.149874,0,6,0,0.1,0.913,0.745682,0.73,0.75,0.390714,0.505824,0.708628,0.1
92,1,0.857073,0,0,0,1,0.827313,0.148712,0,6,0,0.1,0.915,0.745682,0.73,0.75,0.389091,0.504734,0.709282,0.1
93,10,0.857843,0,0,0,1,0.830002,0.147547,0,6,0,0.1,0.915,0.745682,0.73,0.75,0.387454,0.50663,0.709942,0.1
94,9,0.858616,0,0,0,1,0.832699,0.146382,0,6,0,0.1,0.915,0.745682,0.73,0.75,0.385804,0.50551,0.710608,0.1
95,2,0.859842,0,0,0,1,0.835413,0.145215,0,6,0,0.1,0.916,0.745682,0.733,0.75,0.38414,0.504376,0.711279,0.1
96,9,0.860621,0,0,0,1,0.838137,0.144046,0,6,0,0.1,0.916,0.745682,0.733,0.75,0.382463,0.503227,0.711955,0.1
97,11,0.861401,0,0,0,1,0.840869,0.142875,0.0350626,4,0,0.1,0.916,0.745682,0.733,0.75,0.380773,0.499063,0.712637,0.1
98,4,0.862185,0,0,0,1,0.843616,0.141703,0,4,0,0.1,0.913,0.745682,0.733,0.75,0.377568,0.497879,0.713324,0.1
99,11,0.862971,0,0,0,1,0.846372,0.140529,0,4,0,0.1,0.913,0.745682,0.733,0.75,0.37585,0.49368,0.714017,0.1
100,10,0.863759,0,0,0,1,0.849137,0.139354,0,4,0,0.1,0.913,0.745682,0.733,0.75,0.374118,0.495466,0.714715,0.1
101,10,0.864549,0,0,0,1,0.851911,0.138177,0,4,0,0.1,0.913,0.745682,0.733,0.75,0.372373,0.497236,0.715419,0.1
102,3,0.86534,0,0,0,1,0.854687,0.136998,0,4,0,0.1,0.915,0.745682,0.733,0.75,0.372613,0.495997,0.716128,0.1
103,7,0.866133,0,0,0,1,0.857472,0.135818,0,4,0,0.1,0.917,0.745682,0.733,0.75,0.37084,0.494743,0.716843,0.1
104,1,0.866929,0,0,0,1,0.860267,0.134635,0,4,0,0.1,0.919,0.745682,0.733,0.75,0.369052,0.493473,0.717564,0.1
105,4,0.867727,0,0,0,1,0.863076,0.133452,0,4,0,0.1,0.916,0.745682,0.733,0.75,0.365751,0.492183,0.71829,0.1
106,4,0.868529,0,0,0,1,0.8659,0.132266,0,4,0,0.1,0.913,0.745682,0.733,0.75,0.362436,0.490873,0.719022,0.1
107,10,0.869333,0,0,0,1,0.868733,0.131079,0,4,0,0.1,0.913,0.745682,0.733,0.75,0.360606,0.492547,0.719759,0.1
108,11,0.87014,0,0,0,1,0.871576,0.12989,0,4,0,0.1,0.913,0.745682,0.733,0.75,0.358763,0.488205,0.720502,0.1
109,4,0.870949,0,0,0,1,0.874434,0.1287,0,4,0,0.1,0.91,0.745682,0.733,0.75,0.355405,0.486843,0.721251,0.1
110,8,0.871761,0,0,0,1,0.877301,0.127507,0,4,0,0.1,0.91,0.745682,0.733,0.75,0.353532,0.485464,0.722006,0.1
111,1,0.872575,0,0,0,1,0.880178,0.126313,0,4,0,0.1,0.912,0.745682,0.733,0.75,0.351646,0.48407,0.722766,0.1
112,4,0.873393,0,0,0,1,0.88307,0.125117,0,4,0,0.1,0.909,0.745682,0.733,0.75,0.348245,0.482655,0.723532,0.1
113,9,0.874213,0,0,0,1,0.885972,0.12392,0,4,0,0.1,0.909,0.745682,0.733,0.75,0.34633,0.481224,0.724304,0.1
114,9,0.875035,0,0,0,1,0.888884,0.12272,0,4,0,0.1,0.909,0.745682,0.733,0.75,0.3444,0.479776,0.725082,0.1
115,10,0.87586,0,0,0,1,0.891806,0.121519,0.490849,6,0,0.1,0.909,0.745682,0.733,0.75,0.342455,0.481312,0.725865,0.1
116,1,0.876687,0,0,0,1,0.894737,0.120316,0.440849,6,0,0.1,0.911,0.745682,0.733,0.75,0.340496,0.479832,0.726655,0.1
117,10,0.877516,0,0,0,1,0.897679,0.119111,0.390849,6,0,0.1,0.911,0.745682,0.733,0.75,0.338523,0.481335,0.72745,0.1
118,7,0.878347,0,0,0,1,0.90063,0.117905,0.340849,6,0,0.1,0.913,0.745682,0.733,0.75,0.336534,0.479821,0.728252,0.1
119,3,0.87918,0,0,0,1,0.903585,0.116697,0.290849,6,0,0.1,0.915,0.745682,0.733,0.75,0.336531,0.478297,0.729059,0.1
120,3,0.880014,0,0,0,1,0.906542,0.115486,0.240849,6,0,0.1,0.917,0.745682,0.733,0.75,0.336513,0.476762,0.729872,0.1
