t,action,reward,cost0,cost1,cost2,gdp_pc,cohesion,internal_conflict_risk,shock_severity,shock_type,unemployment,inflation,debt_to_gdp,democracy,education,healthcare,inequality,polarization,state_capacity,systemic_stress
15,2,0.769347,0,0,0,0.902408,0.633011,0.234138,0,0,0.0665785,0.1,0.877,0.75,0.709,0.75,0.489354,0.549942,0.665518,0.1
16,5,0.771262,0,0,0,0.90671,0.635066,0.233072,0,0,0.0584443,0.1,0.879,0.75,0.709,0.75,0.488689,0.549854,0.669788,0.1
17,8,0.772878,0,0,0,0.910012,0.637127,0.232006,0,0,0.050244,0.1,0.879,0.75,0.709,0.75,0.488014,0.549756,0.670063,0.1
18,1,0.774495,0,0,0,0.913315,0.639193,0.230939,0,0,0.0419777,0.1,0.881,0.75,0.709,0.75,0.487328,0.549648,0.670341,0.1
19,7,0.776114,0,0,0,0.916618,0.641264,0.22987,0,0,0.0336453,0.1,0.883,0.75,0.709,0.75,0.486632,0.549531,0.670624,0.1
20,2,0.778186,0,0,0,0.919921,0.643349,0.228801,0,0,0.0252469,0.1,0.884,0.75,0.712,0.75,0.485926,0.549403,0.67091,0.1
21,10,0.779809,0,0,0,0.923224,0.645439,0.227731,0,0,0.0167825,0.1,0.884,0.75,0.712,0.75,0.485209,0.552266,0.671201,0.1
22,8,0.781433,0,0,0,0.926527,0.647534,0.226659,0,0,0.00825191,0.1,0.884,0.75,0.712,0.75,0.484482,0.552118,0.671496,0.1
23,9,0.783059,0,0,0,0.929831,0.649635,0.225587,0,0,0,0.1,0.884,0.75,0.712,0.75,0.483744,0.551961,0.671795,0.1
24,6,0.785287,0,0,0,0.933135,0.654748,0.224513,0,0,0,0.1,0.886,0.75,0.712,0.75,0.480981,0.551778,0.672105,0.1
25,10,0.786917,0,0,0,0.936439,0.656866,0.223439,0,0,0,0.1,0.886,0.75,0.712,0.75,0.480208,0.554585,0.672419,0.1
26,4,0.788099,0,0,0,0.938243,0.658996,0.222363,0,0,0,0.1,0.883,0.75,0.712,0.75,0.477923,0.554376,0.672737,0.1
27,9,0.789733,0,0,0,0.941548,0.66113,0.221286,0,0,0,0.1,0.883,0.75,0.712,0.75,0.477128,0.554158,0.673059,0.1
28,11,0.791368,0,0,0,0.944853,0.66327,0.220208,0,0,0,0.1,0.883,0.75,0.712,0.75,0.476323,0.550929,0.673386,0.1
29,6,0.793606,0,0,0,0.948158,0.668423,0.219129,0,0,0,0.1,0.885,0.75,0.712,0.75,0.473491,0.550675,0.673722,0.1
30,5,0.795546,0,0,0,0.952466,0.670582,0.218049,0,0,0,0.1,0.887,0.75,0.712,0.75,0.472649,0.55041,0.678064,0.1
31,3,0.798087,0,0,0,0.958774,0.672739,0.216968,0,0,0,0.1,0.889,0.75,0.712,0.75,0.473796,0.55014,0.678409,0.1
32,6,0.80033,0,0,0,0.962083,0.677909,0.215886,0,0,0,0.1,0.891,0.75,0.712,0.75,0.470918,0.549844,0.678765,0.1
33,6,0.802576,0,0,0,0.965392,0.683092,0.214802,0,0,0,0.1,0.893,0.75,0.712,0.75,0.468013,0.549523,0.679131,0.1
34,8,0.804223,0,0,0,0.968702,0.685281,0.213717,0,0,0,0.1,0.893,0.75,0.712,0.75,0.467098,0.54919,0.679502,0.1
35,5,0.806173,0,0,0,0.973014,0.687476,0.212632,0,0,0,0.1,0.895,0.75,0.712,0.75,0.466171,0.548847,0.683877,0.1
36,7,0.807825,0,0,0,0.976327,0.689676,0.211545,0,0,0,0.1,0.897,0.75,0.712,0.75,0.465234,0.548493,0.684256,0.1
37,2,0.809929,0,0,0,0.97964,0.691892,0.210456,0,0,0,0.1,0.898,0.75,0.715,0.75,0.464285,0.548127,0.68464,0.1
38,9,0.811586,0,0,0,0.982954,0.694114,0.209367,0,0,0,0.1,0.898,0.75,0.715,0.75,0.463326,0.547751,0.685028,0.1
39,2,0.813695,0,0,0,0.986268,0.696351,0.208277,0,0,0,0.1,0.899,0.75,0.718,0.75,0.462355,0.547363,0.685421,0.1
40,11,0.815356,0,0,0,0.989582,0.698595,0.207185,0,0,0,0.1,0.899,0.75,0.718,0.75,0.461374,0.543963,0.685818,0.1
41,3,0.817918,0,0,0,0.995896,0.700837,0.206092,0.275762,4,0,0.1,0.901,0.75,0.718,0.75,0.462381,0.543559,0.686219,0.1
42,3,0.819816,0,0,0,1,0.703078,0.204998,0.225762,4,0,0.1,0.903,0.75,0.718,0.75,0.463376,0.543149,0.686626,0.1
43,10,0.820485,0,0,0,1,0.705325,0.203902,0.175762,4,0,0.1,0.903,0.75,0.718,0.75,0.462361,0.545727,0.687036,0.1
44,6,0.821756,0,0,0,1,0.710587,0.202806,0.125762,4,0,0.1,0.905,0.75,0.718,0.75,0.459319,0.54528,0.687457,0.1
45,10,0.822429,0,0,0,1,0.712854,0.201708,0.075762,4,0,0.1,0.905,0.75,0.718,0.75,0.458266,0.54782,0.687883,0.1
46,7,0.823104,0,0,0,1,0.715128,0.200609,0.025762,4,0,0.1,0.907,0.75,0.718,0.75,0.457202,0.547349,0.688313,0.1
47,6,0.824381,0,0,0,1,0.720416,0.199509,0,4,0,0.1,0.909,0.75,0.718,0.75,0.454112,0.546851,0.688754,0.1
48,6,0.825662,0,0,0,1,0.725717,0.198407,0,4,0,0.1,0.911,0.75,0.718,0.75,0.450994,0.546326,0.689206,0.1
49,4,0.826345,0,0,0,1,0.728031,0.197304,0,4,0,0.1,0.908,0.75,0.718,0.75,0.448366,0.545784,0.689662,0.1
50,11,0.82703,0,0,0,1,0.730352,0.1962,0,4,0,0.1,0.908,0.75,0.718,0.75,0.447226,0.542231,0.690122,0.1
51,1,0.827717,0,0,0,1,0.732679,0.195094,0,4,0,0.1,0.91,0.75,0.718,0.75,0.446074,0.541666,0.690588,0.1
52,9,0.828405,0,0,0,1,0.735013,0.193988,0,4,0,0.1,0.91,0.75,0.718,0.75,0.444911,0.541088,0.691058,0.1
53,2,0.829547,0,0,0,1,0.737363,0.19288,0,4,0,0.1,0.911,0.75,0.721,0.75,0.443735,0.540498,0.691533,0.1
54,6,0.830841,0,0,0,1,0.742727,0.19177,0,4,0,0.1,0.913,0.75,0.721,0.75,0.440534,0.539881,0.692018,0.1
55,6,0.832139,0,0,0,1,0.748105,0.190659,0,4,0,0.1,0.915,0.75,0.721,0.75,0.437305,0.539236,0.692514,0.1
56,11,0.832839,0,0,0,1,0.750491,0.189547,0,4,0,0.1,0.915,0.75,0.721,0.75,0.436065,0.535579,0.693015,0.1
57,2,0.833992,0,0,0,1,0.752893,0.188434,0,4,0,0.1,0.916,0.75,0.724,0.75,0.434812,0.534909,0.693521,0.1
58,9,0.834697,0,0,0,1,0.755302,0.187319,0,4,0,0.1,0.916,0.75,0.724,0.75,0.433548,0.534226,0.694032,0.1
59,4,0.835404,0,0,0,1,0.757723,0.186203,0,4,0,0.1,0.913,0.75,0.724,0.75,0.430771,0.533526,0.694547,0.1
60,10,0.836113,0,0,0,1,0.760152,0.185085,0,4,0,0.1,0.913,0.75,0.724,0.75,0.429482,0.535814,0.695067,0.1
61,8,0.836825,0,0,0,1,0.762589,0.183966,0,4,0,0.1,0.913,0.75,0.724,0.75,0.428182,0.535088,0.695592,0.1
62,3,0.837536,0,0,0,1,0.765025,0.182846,0,4,0,0.1,0.915,0.75,0.724,0.75,0.428869,0.534355,0.696123,0.1
63,5,0.838249,0,0,0,1,0.767469,0.181724,0,4,0,0.1,0.917,0.75,0.724,0.75,0.427544,0.53361,0.700657,0.1
64,1,0.838964,0,0,0,1,0.769921,0.180601,0,4,0,0.1,0.919,0.75,0.724,0.75,0.426206,0.532851,0.701197,0.1
65,8,0.839681,0,0,0,1,0.77238,0.179476,0,4,0,0.1,0.919,0.75,0.724,0.75,0.424857,0.53208,0.701742,0.1
66,4,0.8404,0,0,0,1,0.774852,0.17835,0,4,0,0.1,0.916,0.75,0.724,0.75,0.421995,0.53129,0.702292,0.1
67,6,0.841723,0,0,0,1,0.780339,0.177223,0,4,0,0.1,0.918,0.75,0.724,0.75,0.418606,0.530473,0.702852,0.1
68,3,0.842447,0,0,0,1,0.782827,0.176094,0,4,0,0.1,0.92,0.75,0.724,0.75,0.419204,0.529648,0.703418,0.1
69,8,0.843172,0,0,0,1,0.785322,0.174963,0,4,0,0.1,0.92,0.75,0.724,0.75,0.41779,0.528809,0.703989,0.1
70,7,0.843899,0,0,0,1,0.787825,0.173831,0,4,0,0.1,0.922,0.75,0.724,0.75,0.416363,0.527957,0.704564,0.1
71,3,0.844626,0,0,0,1,0.790329,0.172698,0,4,0,0.1,0.924,0.75,0.724,0.75,0.416924,0.527098,0.705145,0.1
72,5,0.845355,0,0,0,1,0.792841,0.171563,0,4,0,0.1,0.926,0.75,0.724,0.75,0.415472,0.526225,0.709731,0.1
73,7,0.846087,0,0,0,1,0.795361,0.170427,0,4,0,0.1,0.928,0.75,0.724,0.75,0.414008,0.525338,0.710321,0.1
74,2,0.847272,0,0,0,1,0.797897,0.169289,0,4,0,0.1,0.929,0.75,0.727,0.75,0.412531,0.524438,0.710917,0.1
75,6,0.846733,0,0,0,0.998008,0.797053,0.16815,0.216239,1,0,0.1,0.931,0.75,0.727,0.75,0.409059,0.523527,0.711511,0.1
76,3,0.846738,0,0,0,0.999009,0.794435,0.167009,0.16624,1,0,0.1,0.933,0.75,0.727,0.75,0.409599,0.522625,0.7121,0.1
77,7,0.84669,0,0,0,0.999021,0.793034,0.165867,0.11624,1,0,0.1,0.935,0.75,0.727,0.75,0.408147,0.521721,0.712686,0.1
78,9,0.847173,0,0,0,1,0.792837,0.164723,0.0662395,1,0,0.1,0.935,0.75,0.727,0.75,0.406696,0.520811,0.713272,0.1
79,1,0.847602,0,0,0,1,0.793838,0.163578,0.0162395,1,0,0.1,0.937,0.75,0.727,0.75,0.405239,0.519893,0.71386,0.1
80,4,0.848272,0,0,0,1,0.796042,0.162431,0,1,0,0.1,0.934,0.75,0.727,0.75,0.402272,0.518957,0.714452,0.1
81,8,0.849021,0,0,0,1,0.79864,0.161283,0.145698,4,0,0.1,0.934,0.75,0.727,0.75,0.400792,0.518007,0.715049,0.1
82,2,0.850224,0,0,0,1,0.801256,0.160134,0.0956977,4,0,0.1,0.935,0.75,0.73,0.75,0.399299,0.517043,0.715652,0.1
83,5,0.850979,0,0,0,1,0.803879,0.158982,0.0456977,4,0,0.1,0.937,0.75,0.73,0.75,0.397792,0.516065,0.720259,0.1
84,7,0.851736,0,0,0,1,0.806511,0.15783,0,4,0,0.1,0.939,0.75,0.73,0.75,0.396273,0.515073,0.720872,0.1
85,9,0.852495,0,0,0,1,0.809151,0.156676,0,4,0,0.1,0.939,0.75,0.73,0.75,0.39474,0.514066,0.721491,0.1
86,3,0.853255,0,0,0,1,0.811792,0.15552,0,4,0,0.1,0.941,0.75,0.73,0.75,0.395195,0.513051,0.722114,0.1
87,8,0.854016,0,0,0,1,0.814442,0.154362,0,4,0,0.1,0.941,0.75,0.73,0.75,0.393636,0.512022,0.722743,0.1
88,10,0.854779,0,0,0,1,0.8171,0.153204,0,4,0,0.1,0.941,0.75,0.73,0.75,0.392064,0.513979,0.723377,0.1
89,8,0.855545,0,0,0,1,0.819767,0.152043,0,4,0,0.1,0.941,0.75,0.73,0.75,0.390478,0.512921,0.724017,0.1
90,3,0.856311,0,0,0,1,0.822435,0.150881,0,4,0,0.1,0.943,0.75,0.73,0.75,0.390879,0.511854,0.724662,0.1
91,9,0.857079,0,0,0,1,0.825111,0.149718,0,4,0,0.1,0.943,0.75,0.73,0.75,0.389267,0.510773,0.725312,0.1
92,4,0.85785,0,0,0,1,0.827802,0.148552,0,4,0,0.1,0.94,0.75,0.73,0.75,0.386141,0.509672,0.725968,0.1
93,10,0.858623,0,0,0,1,0.830501,0.147386,0,4,0,0.1,0.94,0.75,0.73,0.75,0.384502,0.511557,0.726629,0.1
94,2,0.85985,0,0,0,1,0.833218,0.146217,0,4,0,0.1,0.941,0.75,0.733,0.75,0.38285,0.510427,0.727295,0.1
95,4,0.86063,0,0,0,1,0.835949,0.145047,0,4,0,0.1,0.938,0.75,0.733,0.75,0.379684,0.509278,0.727967,0.1
96,3,0.861411,0,0,0,1,0.838682,0.143876,0,4,0,0.1,0.94,0.75,0.733,0.75,0.380004,0.508119,0.728644,0.1
97,8,0.862194,0,0,0,1,0.841424,0.142703,0,4,0,0.1,0.94,0.75,0.733,0.75,0.378311,0.506946,0.729327,0.1
98,2,0.863431,0,0,0,1,0.844184,0.141528,0,4,0,0.1,0.941,0.75,0.736,0.75,0.376604,0.505757,0.730015,0.1
99,1,0.86422,0,0,0,1,0.846953,0.140351,0,4,0,0.1,0.943,0.75,0.736,0.75,0.374883,0.504553,0.730709,0.1
100,11,0.865011,0,0,0,1,0.84973,0.139173,0,4,0,0.1,0.943,0.75,0.736,0.75,0.373148,0.500334,0.731409,0.1
101,10,0.865805,0,0,0,1,0.852517,0.137993,0,4,0,0.1,0.943,0.75,0.736,0.75,0.371399,0.502099,0.732114,0.1
102,5,0.8666,0,0,0,1,0.855313,0.136812,0,4,0,0.1,0.945,0.75,0.736,0.75,0.369637,0.500849,0.736824,0.1
103,11,0.867398,0,0,0,1,0.858119,0.135629,0,4,0,0.1,0.945,0.75,0.736,0.75,0.36786,0.496584,0.737541,0.1
104,2,0.86865,0,0,0,1,0.860942,0.134444,0,4,0,0.1,0.946,0.75,0.739,0.75,0.36607,0.495303,0.738263,0.1
105,11,0.869454,0,0,0,1,0.863775,0.133258,0,4,0,0.1,0.946,0.75,0.739,0.75,0.364265,0.491006,0.73899,0.1
106,7,0.87026,0,0,0,1,0.866618,0.132069,0,4,0,0.1,0.948,0.75,0.739,0.75,0.362446,0.489693,0.739723,0.1
107,6,0.871669,0,1.11022e-16,0,1,0.872477,0.13088,0,4,0,0.1,0.95,0.75,0.739,0.75,0.358598,0.488349,0.740468,0.1
108,4,0.872483,0,0,0,1,0.875351,0.129688,0,4,0,0.1,0.947,0.75,0.739,0.75,0.355235,0.486985,0.741219,0.1
109,10,0.873298,0,0,0,1,0.878235,0.128495,0,4,0,0.1,0.947,0.75,0.739,0.75,0.353359,0.488605,0.741975,0.1
110,5,0.874116,0,0,0,1,0.881128,0.127299,0,4,0,0.1,0.949,0.75,0.739,0.75,0.351468,0.487209,0.746738,0.1
111,2,0.875387,0,1.11022e-16,0,1,0.88404,0.126103,0,4,0,0.1,0.95,0.75,0.742,0.75,0.349562,0.485797,0.747506,0.1
112,1,0.876212,0,0.002,0,1,0.886962,0.124904,0,4,0,0.1,0.952,0.75,0.742,0.75,0.347642,0.484368,0.74828,0.1
113,4,0.877039,0,0,0,1,0.889899,0.123704,0,4,0,0.1,0.949,0.75,0.742,0.75,0.344207,0.482918,0.74906,0.1
114,8,0.877869,0,0,0,1,0.892846,0.122501,0,4,0,0.1,0.949,0.75,0.742,0.75,0.342257,0.481452,0.749845,0.1
115,3,0.8787,0,0.001,0,1,0.895796,0.121297,0,4,0,0.1,0.951,0.75,0.742,0.75,0.342293,0.479975,0.750637,0.1
116,7,0.879533,0,0.003,0,1,0.898755,0.120092,0,4,0,0.1,0.953,0.75,0.742,0.75,0.340314,0.478482,0.751434,0.1
117,6,0.88097,0,0.005,0,1,0.904732,0.118884,0,4,0,0.1,0.955,0.75,0.742,0.75,0.336305,0.476957,0.752244,0.1
118,7,0.881809,0,0.007,0,1,0.90772,0.117675,0,4,0,0.1,0.957,0.75,0.742,0.75,0.334282,0.475415,0.753059,0.1
119,7,0.882651,0,0.009,0,1,0.910717,0.116464,0,4,0,0.1,0.959,0.75,0.742,0.75,0.332243,0.473856,0.753881,0.1
120,6,0.884096,0,0.011,0,1,0.916732,0.11525,0,4,0,0.1,0.961,0.75,0.742,0.75,0.328175,0.472265,0.754714,0.1
