t,action,reward,cost0,cost1,cost2,gdp_pc,cohesion,internal_conflict_risk,shock_severity,shock_type,unemployment,inflation,debt_to_gdp,democracy,education,healthcare,inequality,polarization,state_capacity,systemic_stress
21,3,0.780789,0,0,0,0.927632,0.648227,0.227729,0,0,0.0166351,0.1,0.879,0.75,0.706,0.75,0.487475,0.54907,0.659295,0.1
22,4,0.781957,0,0,0,0.929426,0.650302,0.226658,0,0,0.00804654,0.1,0.876,0.75,0.706,0.75,0.485234,0.548916,0.659595,0.1
23,1,0.783576,0,0,0,0.932721,0.652382,0.225585,0,0,0,0.1,0.878,0.75,0.706,0.75,0.484482,0.548753,0.6599,0.1
24,4,0.784747,0,0,0,0.934516,0.654472,0.224511,0,0,0,0.1,0.875,0.75,0.706,0.75,0.48222,0.548574,0.660209,0.1
25,2,0.786821,0,0,0,0.937811,0.656577,0.223436,0,0,0,0.1,0.876,0.75,0.709,0.75,0.481448,0.548386,0.660522,0.1
26,2,0.788899,0,0,0,0.941106,0.658696,0.222361,0,0,0,0.1,0.877,0.75,0.712,0.75,0.480665,0.548187,0.660839,0.1
27,7,0.790528,0,0,0,0.944402,0.660821,0.221284,0,0,0,0.1,0.879,0.75,0.712,0.75,0.479872,0.547977,0.661161,0.1
28,1,0.792159,0,0,0,0.947698,0.662952,0.220206,0,0,0,0.1,0.881,0.75,0.712,0.75,0.479067,0.547758,0.661487,0.1
29,2,0.794242,0,0,0,0.950994,0.665096,0.219126,0,0,0,0.1,0.882,0.75,0.715,0.75,0.478253,0.547527,0.661817,0.1
30,8,0.795877,0,0,0,0.95429,0.667247,0.218046,0,0,0,0.1,0.882,0.75,0.715,0.75,0.477427,0.547287,0.662152,0.1
31,5,0.797815,0,0,0,0.95859,0.669403,0.216965,0,0,0,0.1,0.884,0.75,0.715,0.75,0.476591,0.547035,0.66649,0.1
32,4,0.799004,0,0,0,0.96039,0.67157,0.215882,0,0,0,0.1,0.881,0.75,0.715,0.75,0.474244,0.546769,0.666834,0.1
33,8,0.800646,0,0,0,0.96369,0.673742,0.214799,0,0,0,0.1,0.881,0.75,0.715,0.75,0.473386,0.546492,0.667181,0.1
34,4,0.801839,0,0,0,0.96549,0.675926,0.213714,0,0,0,0.1,0.878,0.75,0.715,0.75,0.471017,0.546199,0.667533,0.1
35,11,0.803485,0,0,0,0.968791,0.678116,0.212628,0,0,0,0.1,0.878,0.75,0.715,0.75,0.470138,0.542896,0.667889,0.1
36,2,0.804515,0,0,0,0.969997,0.678121,0.211541,0.0581095,1,0,0.1,0.879,0.75,0.718,0.75,0.469258,0.542588,0.668245,0.1
37,8,0.80559,0,0,0,0.972171,0.679149,0.210453,0.0081095,1,0,0.1,0.879,0.75,0.718,0.75,0.468373,0.542273,0.668604,0.1
38,2,0.807613,0,0,0,0.975315,0.681209,0.209364,0,1,0,0.1,0.88,0.75,0.721,0.75,0.467479,0.541947,0.668966,0.1
39,1,0.809268,0,0,0,0.978616,0.683439,0.208274,0,1,0,0.1,0.882,0.75,0.721,0.75,0.466573,0.541611,0.669333,0.1
40,8,0.810924,0,0,0,0.981918,0.685676,0.207182,0,1,0,0.1,0.882,0.75,0.721,0.75,0.465655,0.541263,0.669704,0.1
41,5,0.812883,0,0,0,0.986224,0.687919,0.206089,0,1,0,0.1,0.884,0.75,0.721,0.75,0.464727,0.540904,0.67408,0.1
42,7,0.814543,0,0,0,0.989529,0.690168,0.204995,0,1,0,0.1,0.886,0.75,0.721,0.75,0.463787,0.540534,0.67446,0.1
43,5,0.816506,0,0,0,0.993838,0.692423,0.2039,0,1,0,0.1,0.888,0.75,0.721,0.75,0.462837,0.540153,0.678845,0.1
44,3,0.819024,0,0,0,1,0.694676,0.202804,0,4,0,0.1,0.89,0.75,0.721,0.75,0.463874,0.539767,0.679235,0.1
45,7,0.819696,0,0,0,1,0.696936,0.201707,0,4,0,0.1,0.892,0.75,0.721,0.75,0.462901,0.539369,0.679629,0.1
46,9,0.820369,0,0,0,1,0.699202,0.200608,0,4,0,0.1,0.892,0.75,0.721,0.75,0.461916,0.538959,0.680027,0.1
47,7,0.821043,0,0,0,1,0.701474,0.199508,0,4,0,0.1,0.894,0.75,0.721,0.75,0.46092,0.538539,0.68043,0.1
48,2,0.822171,0,0,0,1,0.703762,0.198407,0,4,0,0.1,0.895,0.75,0.724,0.75,0.459913,0.538106,0.680837,0.1
49,2,0.823302,0,0,0,1,0.706065,0.197305,0,4,0,0.1,0.896,0.75,0.727,0.75,0.458894,0.537663,0.68125,0.1
50,5,0.823984,0,0,0,1,0.708374,0.196201,0,4,0,0.1,0.898,0.75,0.727,0.75,0.457864,0.537207,0.685666,0.1
51,3,0.824667,0,0,0,1,0.710682,0.195097,0,4,0,0.1,0.9,0.75,0.727,0.75,0.458822,0.536746,0.686088,0.1
52,1,0.825351,0,0,0,1,0.712997,0.193991,0,4,0,0.1,0.902,0.75,0.727,0.75,0.457769,0.536273,0.686514,0.1
53,2,0.826489,0,0,0,1,0.715327,0.192883,0,4,0,0.1,0.903,0.75,0.73,0.75,0.456704,0.535788,0.686944,0.1
54,7,0.827178,0,0,0,1,0.717664,0.191775,0,4,0,0.1,0.905,0.75,0.73,0.75,0.455627,0.535291,0.68738,0.1
55,1,0.827868,0,0,0,1,0.720007,0.190665,0,4,0,0.1,0.907,0.75,0.73,0.75,0.454539,0.534782,0.68782,0.1
56,4,0.828562,0,0,0,1,0.722363,0.189554,0,4,0,0.1,0.904,0.75,0.73,0.75,0.451939,0.534257,0.688264,0.1
57,5,0.829257,0,0,0,1,0.724725,0.188442,0,4,0,0.1,0.906,0.75,0.73,0.75,0.450827,0.53372,0.692714,0.1
58,9,0.829953,0,0,0,1,0.727094,0.187328,0,4,0,0.1,0.906,0.75,0.73,0.75,0.449703,0.53317,0.693168,0.1
59,9,0.830651,0,0,0,1,0.729469,0.186214,0,4,0,0.1,0.906,0.75,0.73,0.75,0.448568,0.532608,0.693627,0.1
60,6,0.831952,0,0,0,1,0.734859,0.185097,0,4,0,0.1,0.908,0.75,0.73,0.75,0.445405,0.532019,0.694097,0.1
61,2,0.833107,0,0,0,1,0.737264,0.18398,0,4,0,0.1,0.909,0.75,0.733,0.75,0.444231,0.531418,0.694571,0.1
62,1,0.833813,0,0,0,1,0.739677,0.182861,0,4,0,0.1,0.911,0.75,0.733,0.75,0.443045,0.530804,0.695051,0.1
63,6,0.835123,0,0,0,1,0.745104,0.181741,0,4,0,0.1,0.913,0.75,0.733,0.75,0.439831,0.530162,0.695541,0.1
64,3,0.835832,0,0,0,1,0.74753,0.18062,0,4,0,0.1,0.915,0.75,0.733,0.75,0.440606,0.529514,0.696036,0.1
65,8,0.836543,0,0,0,1,0.749964,0.179497,0,4,0,0.1,0.915,0.75,0.733,0.75,0.439368,0.528853,0.696536,0.1
66,11,0.837256,0,0,0,1,0.752405,0.178373,0,4,0,0.1,0.915,0.75,0.733,0.75,0.438118,0.52518,0.697041,0.1
67,10,0.837971,0,0,0,1,0.754853,0.177247,0,4,0,0.1,0.915,0.75,0.733,0.75,0.436856,0.527493,0.69755,0.1
68,4,0.838689,0,0,0,1,0.757314,0.17612,0,4,0,0.1,0.912,0.75,0.733,0.75,0.434082,0.52679,0.698065,0.1
69,8,0.839408,0,0,0,1,0.759782,0.174992,0,4,0,0.1,0.912,0.75,0.733,0.75,0.432795,0.526073,0.698584,0.1
70,8,0.840129,0,0,0,1,0.762258,0.173862,0,4,0,0.1,0.912,0.75,0.733,0.75,0.431497,0.525343,0.699109,0.1
71,2,0.841304,0,0,0,1,0.76475,0.172731,0,4,0,0.1,0.913,0.75,0.736,0.75,0.430185,0.5246,0.699638,0.1
72,9,0.84203,0,0,0,1,0.76725,0.171599,0,4,0,0.1,0.913,0.75,0.736,0.75,0.428862,0.523844,0.700173,0.1
73,6,0.84336,0,0,0,1,0.772764,0.170465,0,4,0,0.1,0.915,0.75,0.736,0.75,0.42551,0.52306,0.700719,0.1
74,4,0.844092,0,0,0,1,0.775291,0.16933,0,4,0,0.1,0.912,0.75,0.736,0.75,0.422646,0.522257,0.701269,0.1
75,4,0.844828,0,0,0,1,0.777832,0.168193,0,4,0,0.1,0.909,0.75,0.736,0.75,0.41977,0.521437,0.701825,0.1
76,10,0.845565,0,0,0,1,0.78038,0.167055,0,4,0,0.1,0.909,0.75,0.736,0.75,0.418381,0.523603,0.702386,0.1
77,7,0.846304,0,0,0,1,0.782936,0.165915,0,4,0,0.1,0.911,0.75,0.736,0.75,0.416979,0.522756,0.702951,0.1
78,10,0.847045,0,0,0,1,0.7855,0.164774,0,4,0,0.1,0.911,0.75,0.736,0.75,0.415564,0.524895,0.703522,0.1
79,9,0.847788,0,0,0,1,0.788071,0.163631,0,4,0,0.1,0.911,0.75,0.736,0.75,0.414137,0.524021,0.704099,0.1
80,10,0.848533,0,0,0,1,0.790651,0.162487,0,4,0,0.1,0.911,0.75,0.736,0.75,0.412696,0.526132,0.70468,0.1
81,3,0.849278,0,0,0,1,0.793231,0.161342,0,4,0,0.1,0.913,0.75,0.736,0.75,0.413243,0.525236,0.705266,0.1
82,10,0.850025,0,0,0,1,0.79582,0.160195,0,4,0,0.1,0.913,0.75,0.736,0.75,0.411777,0.527326,0.705858,0.1
83,1,0.850774,0,0,0,1,0.798416,0.159046,0,4,0,0.1,0.915,0.75,0.736,0.75,0.410298,0.526402,0.706455,0.1
84,3,0.851523,0,0,0,1,0.801014,0.157896,0,4,0,0.1,0.917,0.75,0.736,0.75,0.410806,0.52547,0.707057,0.1
85,2,0.852727,0,0,0,1,0.803628,0.156745,0,4,0,0.1,0.918,0.75,0.739,0.75,0.409301,0.524524,0.707664,0.1
86,7,0.853482,0,0,0,1,0.806251,0.155592,0,4,0,0.1,0.92,0.75,0.739,0.75,0.407783,0.523563,0.708277,0.1
87,9,0.854239,0,0,0,1,0.808882,0.154437,0,4,0,0.1,0.92,0.75,0.739,0.75,0.406251,0.522589,0.708894,0.1
88,3,0.854997,0,0,0,1,0.811514,0.153281,0,4,0,0.1,0.922,0.75,0.739,0.75,0.406707,0.521606,0.709517,0.1
89,6,0.856358,0,0,0,1,0.817162,0.152124,0,4,0,0.1,0.924,0.75,0.739,0.75,0.403134,0.520594,0.710152,0.1
90,10,0.857121,0,0,0,1,0.819818,0.150965,0,4,0,0.1,0.924,0.75,0.739,0.75,0.401549,0.522567,0.710791,0.1
91,5,0.857886,0,0,0,1,0.822483,0.149804,0,4,0,0.1,0.926,0.75,0.739,0.75,0.399949,0.521526,0.715436,0.1
92,2,0.859105,0,0,0,1,0.825166,0.148641,0,4,0,0.1,0.927,0.75,0.742,0.75,0.398337,0.52047,0.716087,0.1
93,9,0.859876,0,0,0,1,0.827857,0.147478,0,4,0,0.1,0.927,0.75,0.742,0.75,0.396711,0.5194,0.716742,0.1
94,4,0.86065,0,0,0,1,0.830562,0.146312,0,4,0,0.1,0.924,0.75,0.742,0.75,0.393572,0.51831,0.717403,0.1
95,10,0.861426,0,0,0,1,0.833276,0.145145,0,4,0,0.1,0.924,0.75,0.742,0.75,0.391919,0.520205,0.71807,0.1
96,9,0.862204,0,0,0,1,0.835999,0.143976,0,4,0,0.1,0.924,0.75,0.742,0.75,0.390253,0.519086,0.718742,0.1
97,4,0.862986,0,0,0,1,0.838736,0.142806,0,4,0,0.1,0.921,0.75,0.742,0.75,0.387073,0.517947,0.719419,0.1
98,3,0.863768,0,0,0,1,0.841474,0.141634,0,4,0,0.1,0.923,0.75,0.742,0.75,0.387379,0.516799,0.720102,0.1
99,10,0.864552,0,0,0,1,0.844222,0.14046,0,4,0,0.1,0.923,0.75,0.742,0.75,0.385672,0.518636,0.720791,0.1
100,10,0.865339,0,0,0,1,0.846979,0.139285,0,4,0,0.1,0.923,0.75,0.742,0.75,0.383951,0.520457,0.721485,0.1
101,6,0.866729,0,0,0,1,0.852752,0.138108,0,4,0,0.1,0.925,0.75,0.742,0.75,0.380201,0.519249,0.72219,0.1
102,10,0.867521,0,0,0,1,0.855534,0.13693,0,4,0,0.1,0.925,0.75,0.742,0.75,0.378437,0.521024,0.722901,0.1
103,6,0.868917,0,0,0,1,0.861332,0.135749,0,4,0,0.1,0.927,0.75,0.742,0.75,0.374644,0.51977,0.723624,0.1
104,9,0.869715,0,0,0,1,0.86414,0.134568,0,4,0,0.1,0.927,0.75,0.742,0.75,0.372838,0.518499,0.724352,0.1
105,3,0.870513,0,0,0,1,0.866951,0.133384,0,4,0,0.1,0.929,0.75,0.742,0.75,0.373017,0.517219,0.725086,0.1
106,9,0.871314,0,0,0,1,0.86977,0.132199,0,4,0,0.1,0.929,0.75,0.742,0.75,0.371182,0.515924,0.725826,0.1
107,7,0.872118,0,0,0,1,0.872599,0.131011,0,4,0,0.1,0.931,0.75,0.742,0.75,0.369333,0.514612,0.726571,0.1
108,8,0.872923,0,0,0,1,0.875438,0.129823,0,4,0,0.1,0.931,0.75,0.742,0.75,0.36747,0.513285,0.727322,0.1
109,6,0.874332,0,0,0,1,0.881294,0.128632,0,4,0,0.1,0.933,0.75,0.742,0.75,0.363578,0.511927,0.728084,0.1
110,6,0.875745,0,0,0,1,0.887166,0.12744,0,4,0,0.1,0.935,0.75,0.742,0.75,0.359657,0.510537,0.728859,0.1
111,1,0.876561,0,0,0,1,0.890048,0.126246,0,4,0,0.1,0.937,0.75,0.742,0.75,0.357721,0.509131,0.729639,0.1
112,2,0.87783,0,0,0,1,0.89295,0.12505,0,4,0,0.1,0.938,0.75,0.745,0.75,0.355771,0.507709,0.730425,0.1
113,1,0.878652,0,0,0,1,0.895861,0.123852,0,4,0,0.1,0.94,0.75,0.745,0.75,0.353806,0.50627,0.731216,0.1
114,6,0.880077,0,0,0,1,0.901789,0.122653,0,4,0,0.1,0.942,0.75,0.745,0.75,0.349812,0.5048,0.73202,0.1
115,8,0.880905,0,0,0,1,0.904728,0.121452,0,4,0,0.1,0.942,0.75,0.745,0.75,0.347803,0.503313,0.73283,0.1
116,4,0.881737,0,0,0,1,0.907682,0.120249,0,4,0,0.1,0.939,0.75,0.745,0.75,0.344279,0.501805,0.733645,0.1
117,6,0.883172,0,0,0,1,0.913654,0.119044,0.102388,6,0,0.1,0.941,0.75,0.745,0.75,0.340226,0.500265,0.734472,0.1
118,7,0.88401,0,0,0,1,0.916636,0.117837,0.0523883,6,0,0.1,0.943,0.75,0.745,0.75,0.338157,0.498709,0.735305,0.1
119,11,0.88485,0,0,0,1,0.919628,0.116628,0.00238828,6,0,0.1,0.943,0.75,0.745,0.75,0.336074,0.494135,0.736145,0.1
120,9,0.885693,0,0,0,1,0.922631,0.115418,0,6,0,0.1,0.943,0.75,0.745,0.75,0.333976,0.492544,0.73699,0.1
