t,action,reward,cost0,cost1,cost2,gdp_pc,cohesion,internal_conflict_risk,shock_severity,shock_type,unemployment,inflation,debt_to_gdp,democracy,education,healthcare,inequality,polarization,state_capacity,systemic_stress
24,3,0.779135,0,0,0,0.925244,0.640333,0.224525,0.0935021,1,0,0.1,0.868,0.75,0.706,0.75,0.485079,0.545713,0.660065,0.1
25,3,0.780774,0,0,0,0.929803,0.640615,0.22345,0.0435021,1,0,0.1,0.87,0.75,0.706,0.75,0.486387,0.545587,0.660347,0.1
26,8,0.781984,0,0,0,0.93229,0.641862,0.222375,0,1,0,0.1,0.87,0.75,0.706,0.75,0.485688,0.545454,0.66063,0.1
27,8,0.783606,0,0,0,0.935585,0.64395,0.221298,0,1,0,0.1,0.87,0.75,0.706,0.75,0.484978,0.54531,0.660918,0.1
28,5,0.78553,0,0,0,0.939884,0.646044,0.220221,0,1,0,0.1,0.872,0.75,0.706,0.75,0.484259,0.545157,0.66521,0.1
29,6,0.787756,0,0,0,0.943183,0.65115,0.219142,0,1,0,0.1,0.874,0.75,0.706,0.75,0.481513,0.544978,0.665513,0.1
30,5,0.789685,0,0,0,0.947485,0.653261,0.218062,0,1,0,0.1,0.876,0.75,0.706,0.75,0.480758,0.54479,0.669819,0.1
31,9,0.791315,0,0,0,0.950787,0.655378,0.216981,0,1,0,0.1,0.876,0.75,0.706,0.75,0.479991,0.544591,0.67013,0.1
32,8,0.791781,0,0,0,0.954086,0.6575,0.2159,0.20894,2,0,0.1,0.876,0.742232,0.706,0.75,0.479215,0.544381,0.665239,0.1
33,7,0.792481,0,0,0,0.957382,0.659627,0.214817,0.15894,2,0,0.1,0.878,0.736029,0.706,0.75,0.478427,0.544161,0.661389,0.1
34,1,0.793411,0,0,0,0.960675,0.66176,0.213733,0.10894,2,0,0.1,0.88,0.731349,0.706,0.75,0.477629,0.543931,0.658558,0.1
35,7,0.794565,0,0,0,0.963968,0.663899,0.212647,0.0589396,2,0,0.1,0.882,0.728162,0.706,0.75,0.47682,0.543691,0.656734,0.1
36,3,0.79684,0,0,0,0.970259,0.666036,0.211561,0.00893963,2,0,0.1,0.884,0.726446,0.706,0.75,0.478001,0.543445,0.655905,0.1
37,7,0.798434,0,0,0,0.973551,0.668178,0.210474,0,2,0,0.1,0.886,0.726186,0.706,0.75,0.47717,0.54319,0.656065,0.1
38,6,0.80067,0,0,0,0.976843,0.673333,0.209385,0,2,0,0.1,0.888,0.726186,0.706,0.75,0.474315,0.542908,0.656412,0.1
39,8,0.802308,0,0,0,0.980136,0.675494,0.208296,0,2,0,0.1,0.888,0.726186,0.706,0.75,0.473448,0.542616,0.656763,0.1
40,7,0.803948,0,0,0,0.983428,0.677661,0.207205,0,2,0,0.1,0.89,0.726186,0.706,0.75,0.47257,0.542314,0.657118,0.1
41,6,0.80619,0,0,0,0.986721,0.682841,0.206113,0,2,0,0.1,0.892,0.726186,0.706,0.75,0.469667,0.541985,0.657484,0.1
42,11,0.807833,0,0,0,0.990014,0.685027,0.20502,0,2,0,0.1,0.892,0.726186,0.706,0.75,0.468753,0.538645,0.657854,0.1
43,4,0.80903,0,0,0,0.991808,0.687224,0.203926,0,2,0,0.1,0.889,0.726186,0.706,0.75,0.466328,0.53829,0.658228,0.1
44,7,0.810678,0,0,0,0.995101,0.689427,0.202831,0,2,0,0.1,0.891,0.726186,0.706,0.75,0.465392,0.537924,0.658607,0.1
45,4,0.811878,0,0,0,0.996895,0.691642,0.201734,0,2,0,0.1,0.888,0.726186,0.706,0.75,0.462944,0.537542,0.658991,0.1
46,2,0.813925,0,0,0,1,0.693872,0.200637,0,2,0,0.1,0.889,0.726186,0.709,0.75,0.461986,0.537149,0.659378,0.1
47,2,0.815044,0,0,0,1,0.696116,0.199538,0,2,0,0.1,0.89,0.726186,0.712,0.75,0.461017,0.536745,0.659771,0.1
48,9,0.815714,0,0,0,1,0.698367,0.198438,0,2,0,0.1,0.89,0.726186,0.712,0.75,0.460036,0.536329,0.660167,0.1
49,1,0.816386,0,0,0,1,0.700625,0.197336,0.167593,4,0,0.1,0.892,0.726186,0.712,0.75,0.459044,0.535902,0.660569,0.1
50,3,0.817057,0,0,0,1,0.702881,0.196234,0.117593,4,0,0.1,0.894,0.726186,0.712,0.75,0.460041,0.535469,0.660974,0.1
51,3,0.817729,0,0,0,1,0.705136,0.19513,0.067593,4,0,0.1,0.896,0.726186,0.712,0.75,0.461027,0.535031,0.661385,0.1
52,10,0.818402,0,0,0,1,0.707398,0.194025,0.017593,4,0,0.1,0.896,0.726186,0.712,0.75,0.460001,0.537582,0.661799,0.1
53,4,0.819078,0,0,0,1,0.709671,0.192919,0,4,0,0.1,0.893,0.726186,0.712,0.75,0.457464,0.537116,0.662219,0.1
54,5,0.819756,0,0,0,1,0.711951,0.191812,0,4,0,0.1,0.895,0.726186,0.712,0.75,0.456416,0.536639,0.666643,0.1
55,4,0.820436,0,0,0,1,0.714243,0.190703,0,4,0,0.1,0.892,0.726186,0.712,0.75,0.453856,0.536146,0.667071,0.1
56,2,0.821569,0,0,0,1,0.71655,0.189593,0,4,0,0.1,0.893,0.726186,0.715,0.75,0.452785,0.53564,0.667504,0.1
57,10,0.822254,0,0,0,1,0.718864,0.188482,0,4,0,0.1,0.893,0.726186,0.715,0.75,0.451702,0.538123,0.667942,0.1
58,9,0.822941,0,0,0,1,0.721185,0.18737,0,4,0,0.1,0.893,0.726186,0.715,0.75,0.450608,0.537594,0.668384,0.1
59,10,0.823629,0,0,0,1,0.723512,0.186256,0,4,0,0.1,0.893,0.726186,0.715,0.75,0.449502,0.540053,0.668831,0.1
60,1,0.824319,0,0,0,1,0.725846,0.185141,0,4,0,0.1,0.895,0.726186,0.715,0.75,0.448384,0.5395,0.669283,0.1
61,6,0.825612,0,0,0,1,0.731193,0.184025,0,4,0,0.1,0.897,0.726186,0.715,0.75,0.44524,0.53892,0.669745,0.1
62,4,0.826307,0,0,0,1,0.733553,0.182907,0,4,0,0.1,0.894,0.726186,0.715,0.75,0.442584,0.538323,0.670213,0.1
63,5,0.827004,0,0,0,1,0.73592,0.181788,0,4,0,0.1,0.896,0.726186,0.715,0.75,0.441416,0.537714,0.674684,0.1
64,2,0.828155,0,0,0,1,0.738303,0.180668,0,4,0,0.1,0.897,0.726186,0.718,0.75,0.440237,0.537093,0.675161,0.1
65,4,0.828858,0,0,0,1,0.740698,0.179547,0,4,0,0.1,0.894,0.726186,0.718,0.75,0.437545,0.536454,0.675642,0.1
66,9,0.829563,0,0,0,1,0.743101,0.178424,0,4,0,0.1,0.894,0.726186,0.718,0.75,0.436342,0.535803,0.676129,0.1
67,9,0.83027,0,0,0,1,0.74551,0.1773,0,4,0,0.1,0.894,0.726186,0.718,0.75,0.435126,0.53514,0.67662,0.1
68,5,0.830978,0,0,0,1,0.747926,0.176174,0,4,0,0.1,0.896,0.726186,0.718,0.75,0.433899,0.534463,0.681115,0.1
69,2,0.83214,0,0,0,1,0.750359,0.175047,0.150045,6,0,0.1,0.897,0.726186,0.721,0.75,0.432659,0.533775,0.681616,0.1
70,1,0.832854,0,0,0,1,0.752799,0.173919,0.100045,6,0,0.1,0.899,0.726186,0.721,0.75,0.431407,0.533073,0.682122,0.1
71,3,0.833568,0,0,0,1,0.755239,0.17279,0.0500454,6,0,0.1,0.901,0.726186,0.721,0.75,0.432143,0.532365,0.682632,0.1
72,1,0.834283,0,0,0,1,0.757686,0.171659,4.54411e-05,6,0,0.1,0.903,0.726186,0.721,0.75,0.430867,0.531643,0.683148,0.1
73,9,0.835001,0,0,0,1,0.76014,0.170526,0,6,0,0.1,0.903,0.726186,0.721,0.75,0.429579,0.530909,0.683668,0.1
74,8,0.83572,0,0,0,1,0.762602,0.169393,0,6,0,0.1,0.903,0.726186,0.721,0.75,0.428278,0.530162,0.684193,0.1
75,5,0.836441,0,0,0,1,0.765072,0.168257,0,6,0,0.1,0.905,0.726186,0.721,0.75,0.426965,0.529402,0.688723,0.1
76,7,0.837163,0,0,0,1,0.767549,0.167121,0,6,0,0.1,0.907,0.726186,0.721,0.75,0.42564,0.528628,0.689258,0.1
77,9,0.837888,0,0,0,1,0.770033,0.165983,0,6,0,0.1,0.907,0.726186,0.721,0.75,0.424302,0.527842,0.689798,0.1
78,7,0.838614,0,0,0,1,0.772525,0.164844,0,6,0,0.1,0.909,0.726186,0.721,0.75,0.422952,0.527042,0.690343,0.1
79,10,0.839342,0,0,0,1,0.775025,0.163703,0,6,0,0.1,0.909,0.726186,0.721,0.75,0.421589,0.529229,0.690893,0.1
80,10,0.840072,0,0,0,1,0.777532,0.162561,0,6,0,0.1,0.909,0.726186,0.721,0.75,0.420214,0.531403,0.691449,0.1
81,11,0.840804,0,0,0,1,0.780047,0.161417,0,6,0,0.1,0.909,0.726186,0.721,0.75,0.418826,0.527563,0.692009,0.1
82,3,0.841536,0,0,0,1,0.782563,0.160272,0,6,0,0.1,0.911,0.726186,0.721,0.75,0.419426,0.526716,0.692574,0.1
83,6,0.842871,0,0,0,1,0.788094,0.159125,0,6,0,0.1,0.913,0.726186,0.721,0.75,0.415998,0.52584,0.69315,0.1
84,9,0.843609,0,0,0,1,0.790632,0.157977,0,6,0,0.1,0.913,0.726186,0.721,0.75,0.414558,0.52495,0.693731,0.1
85,1,0.844348,0,0,0,1,0.793179,0.156828,0,6,0,0.1,0.915,0.726186,0.721,0.75,0.413105,0.524047,0.694318,0.1
86,7,0.845089,0,0,0,1,0.795734,0.155677,0,6,0,0.1,0.917,0.726186,0.721,0.75,0.411639,0.52313,0.694909,0.1
87,11,0.845832,0,0,0,1,0.798296,0.154524,0,6,0,0.1,0.917,0.726186,0.721,0.75,0.41016,0.519199,0.695506,0.1
88,11,0.846577,0,0,0,1,0.800867,0.15337,0,6,0,0.1,0.917,0.726186,0.721,0.75,0.408669,0.515254,0.696107,0.1
89,6,0.847926,0,0,0,1,0.806454,0.152215,0,6,0,0.1,0.919,0.726186,0.721,0.75,0.405149,0.51428,0.69672,0.1
90,7,0.848676,0,0,0,1,0.809048,0.151058,0,6,0,0.1,0.921,0.726186,0.721,0.75,0.403617,0.513292,0.697338,0.1
91,10,0.849428,0,0,0,1,0.811651,0.149899,0,6,0,0.1,0.921,0.726186,0.721,0.75,0.402072,0.51529,0.697962,0.1
92,3,0.850181,0,0,0,1,0.814256,0.148739,0,6,0,0.1,0.923,0.726186,0.721,0.75,0.402514,0.51428,0.69859,0.1
93,6,0.851537,0,0,0,1,0.819876,0.147578,0,6,0,0.1,0.925,0.726186,0.721,0.75,0.398927,0.51324,0.69923,0.1
94,6,0.852897,0,0,0,1,0.825511,0.146414,0,6,0,0.1,0.927,0.726186,0.721,0.75,0.395313,0.512171,0.699881,0.1
95,1,0.853659,0,0,0,1,0.828156,0.145249,0,6,0,0.1,0.929,0.726186,0.721,0.75,0.393685,0.511087,0.700537,0.1
96,3,0.854422,0,0,0,1,0.830801,0.144083,0,6,0,0.1,0.931,0.726186,0.721,0.75,0.394045,0.509995,0.701199,0.1
97,5,0.855186,0,0,0,1,0.833456,0.142915,0,6,0,0.1,0.933,0.726186,0.721,0.75,0.392391,0.508888,0.705866,0.1
98,2,0.856404,0,0,0,1,0.836128,0.141745,0,6,0,0.1,0.934,0.726186,0.724,0.75,0.390723,0.507766,0.706538,0.1
99,10,0.857175,0,0,0,1,0.83881,0.140574,0,6,0,0.1,0.934,0.726186,0.724,0.75,0.389043,0.509629,0.707216,0.1
100,5,0.857948,0,0,0,1,0.8415,0.139401,0,6,0,0.1,0.936,0.726186,0.724,0.75,0.387349,0.508477,0.711899,0.1
101,4,0.858723,0,0,0,1,0.844204,0.138227,0,6,0,0.1,0.933,0.726186,0.724,0.75,0.384141,0.507306,0.712587,0.1
102,10,0.859501,0,0,0,1,0.846918,0.137051,0,6,0,0.1,0.933,0.726186,0.724,0.75,0.38242,0.50912,0.713281,0.1
103,10,0.860281,0,0,0,1,0.84964,0.135873,0,6,0,0.1,0.933,0.726186,0.724,0.75,0.380685,0.510919,0.71398,0.1
104,1,0.861064,0,0,0,1,0.852372,0.134693,0,6,0,0.1,0.935,0.726186,0.724,0.75,0.378937,0.509702,0.714685,0.1
105,5,0.861848,0,0,0,1,0.855113,0.133512,0,6,0,0.1,0.937,0.726186,0.724,0.75,0.377175,0.508471,0.719395,0.1
106,4,0.862636,0,0,0,1,0.857869,0.132329,0,6,0,0.1,0.934,0.726186,0.724,0.75,0.3739,0.507219,0.720111,0.1
107,9,0.863426,0,0,0,1,0.860633,0.131145,0,6,0,0.1,0.934,0.726186,0.724,0.75,0.37211,0.505952,0.720832,0.1
108,3,0.864216,0,0,0,1,0.8634,0.129959,0,6,0,0.1,0.936,0.726186,0.724,0.75,0.372307,0.504675,0.721559,0.1
109,4,0.86501,0,0,0,1,0.866182,0.128771,0,6,0,0.1,0.933,0.726186,0.724,0.75,0.36899,0.503379,0.722291,0.1
110,5,0.865806,0,0,0,1,0.868973,0.127581,0,6,0,0.1,0.935,0.726186,0.724,0.75,0.367159,0.502066,0.727029,0.1
111,6,0.867206,0,0,0,1,0.874781,0.12639,0,6,0,0.1,0.937,0.726186,0.724,0.75,0.3633,0.500723,0.727779,0.1
112,9,0.868008,0,0,0,1,0.877599,0.125197,0,6,0,0.1,0.937,0.726186,0.724,0.75,0.361426,0.499364,0.728534,0.1
113,8,0.868813,0,0,0,1,0.880426,0.124002,0,6,0,0.1,0.937,0.726186,0.724,0.75,0.359538,0.49799,0.729295,0.1
114,3,0.869618,0,0,0,1,0.883256,0.122806,0,6,0,0.1,0.939,0.726186,0.724,0.75,0.359635,0.496605,0.730061,0.1
115,2,0.870877,0,0,0,1,0.886104,0.121607,0,6,0,0.1,0.94,0.726186,0.727,0.75,0.357719,0.495204,0.730834,0.1
116,7,0.871689,0,0,0,1,0.888962,0.120407,0,6,0,0.1,0.942,0.726186,0.727,0.75,0.355789,0.493787,0.731612,0.1
117,7,0.872503,0,0,0,1,0.891831,0.119206,0,6,0,0.1,0.944,0.726186,0.727,0.75,0.353844,0.492353,0.732395,0.1
118,7,0.873319,0,0,0,1,0.894709,0.118002,0,6,0,0.1,0.946,0.726186,0.727,0.75,0.351885,0.490904,0.733185,0.1
119,2,0.87459,0,0,0,1,0.897606,0.116797,0,6,0,0.1,0.947,0.726186,0.73,0.75,0.349911,0.489438,0.73398,0.1
120,11,0.875413,0,0,0,1,0.900513,0.115589,0,6,0,0.1,0.947,0.726186,0.73,0.75,0.347923,0.484955,0.734781,0.1
