t,action,reward,cost0,cost1,cost2,gdp_pc,cohesion,internal_conflict_risk,shock_severity,shock_type,unemployment,inflation,debt_to_gdp,democracy,education,healthcare,inequality,polarization,state_capacity,systemic_stress
35,5,0.803035,0,0,0,0.969791,0.681118,0.212629,0,4,0,0.1,0.881,0.75,0.706,0.75,0.468949,0.551556,0.671965,0.1
36,8,0.804678,0,0,0,0.973095,0.683291,0.211541,0,4,0,0.1,0.881,0.75,0.706,0.75,0.468043,0.551229,0.672331,0.1
37,1,0.806323,0,0,0,0.976399,0.685469,0.210453,0,4,0,0.1,0.883,0.75,0.706,0.75,0.467127,0.550891,0.672702,0.1
38,9,0.807969,0,0,0,0.979703,0.687654,0.209364,0,4,0,0.1,0.883,0.75,0.706,0.75,0.4662,0.550542,0.673077,0.1
39,9,0.809617,0,0,0,0.983008,0.689845,0.208273,0,4,0,0.1,0.883,0.75,0.706,0.75,0.465261,0.550183,0.673457,0.1
40,1,0.811266,0,0,0,0.986313,0.692041,0.207181,0,4,0,0.1,0.885,0.75,0.706,0.75,0.464312,0.549812,0.673841,0.1
41,7,0.812917,0,0,0,0.989619,0.694244,0.206089,0,4,0,0.1,0.887,0.75,0.706,0.75,0.463352,0.54943,0.67423,0.1
42,3,0.815468,0,0,0,0.995924,0.696445,0.204994,0,4,0,0.1,0.889,0.75,0.706,0.75,0.464381,0.549043,0.674623,0.1
43,9,0.81712,0,0,0,0.99923,0.698653,0.203899,0,4,0,0.1,0.889,0.75,0.706,0.75,0.463398,0.548645,0.67502,0.1
44,11,0.816521,0,0,0,1,0.700867,0.202803,0.281556,2,0,0.1,0.889,0.740053,0.706,0.75,0.462405,0.545235,0.668707,0.1
45,8,0.815934,0,0,0,1,0.703087,0.201705,0.231556,2,0,0.1,0.889,0.731719,0.706,0.75,0.461401,0.544814,0.663465,0.1
46,5,0.815583,0,0,0,1,0.705314,0.200606,0.181556,2,0,0.1,0.891,0.724941,0.706,0.75,0.460385,0.544382,0.663239,0.1
47,2,0.816701,0,0,0,1,0.707556,0.199506,0.350055,4,0,0.1,0.892,0.724941,0.709,0.75,0.459359,0.543938,0.663654,0.1
48,1,0.817371,0,0,0,1,0.709804,0.198404,0.300055,4,0,0.1,0.894,0.724941,0.709,0.75,0.458321,0.543483,0.664074,0.1
49,3,0.818041,0,0,0,1,0.712052,0.197302,0.250055,4,0,0.1,0.896,0.724941,0.709,0.75,0.459272,0.543022,0.664498,0.1
50,10,0.818713,0,0,0,1,0.714305,0.196198,0.200055,4,0,0.1,0.896,0.724941,0.709,0.75,0.458212,0.54555,0.664927,0.1
51,8,0.819386,0,0,0,1,0.716566,0.195093,0.150055,4,0,0.1,0.896,0.724941,0.709,0.75,0.45714,0.545066,0.66536,0.1
52,11,0.820061,0,0,0,1,0.718833,0.193986,0.100055,4,0,0.1,0.896,0.724941,0.709,0.75,0.456057,0.54157,0.665797,0.1
53,5,0.820737,0,0,0,1,0.721106,0.192878,0.0500546,4,0,0.1,0.898,0.724941,0.709,0.75,0.454963,0.541063,0.67024,0.1
54,7,0.821415,0,0,0,1,0.723387,0.19177,5.46053e-05,4,0,0.1,0.9,0.724941,0.709,0.75,0.453858,0.540544,0.670686,0.1
55,5,0.822094,0,0,0,1,0.725673,0.190659,0,4,0,0.1,0.902,0.724941,0.709,0.75,0.452741,0.540013,0.675138,0.1
56,9,0.822775,0,0,0,1,0.727967,0.189548,0,4,0,0.1,0.902,0.724941,0.709,0.75,0.451612,0.539469,0.675594,0.1
57,8,0.823458,0,0,0,1,0.730267,0.188435,0,4,0,0.1,0.902,0.724941,0.709,0.75,0.450473,0.538914,0.676054,0.1
58,3,0.82414,0,0,0,1,0.732567,0.187321,0,4,0,0.1,0.904,0.724941,0.709,0.75,0.451321,0.538353,0.676519,0.1
59,4,0.824826,0,0,0,1,0.73488,0.186206,0,4,0,0.1,0.901,0.724941,0.709,0.75,0.448658,0.537776,0.676989,0.1
60,1,0.825513,0,0,0,1,0.737199,0.185089,0,4,0,0.1,0.903,0.724941,0.709,0.75,0.447484,0.537186,0.677464,0.1
61,4,0.826203,0,0,0,1,0.73953,0.183971,0,4,0,0.1,0.9,0.724941,0.709,0.75,0.444798,0.536579,0.677943,0.1
62,9,0.826895,0,0,0,1,0.741869,0.182852,0,4,0,0.1,0.9,0.724941,0.709,0.75,0.4436,0.53596,0.678426,0.1
63,4,0.827589,0,0,0,1,0.74422,0.181731,0,4,0,0.1,0.897,0.724941,0.709,0.75,0.440891,0.535325,0.678915,0.1
64,4,0.828286,0,0,0,1,0.746583,0.180609,0,4,0,0.1,0.894,0.724941,0.709,0.75,0.43817,0.534672,0.679408,0.1
65,1,0.828985,0,0,0,1,0.748954,0.179486,0,4,0,0.1,0.896,0.724941,0.709,0.75,0.436937,0.534007,0.679906,0.1
66,4,0.829686,0,0,0,1,0.751337,0.178361,0,4,0,0.1,0.893,0.724941,0.709,0.75,0.434192,0.533325,0.680409,0.1
67,6,0.830991,0,0,0,1,0.756735,0.177235,0,4,0,0.1,0.895,0.724941,0.709,0.75,0.430921,0.532615,0.680922,0.1
68,7,0.831698,0,0,0,1,0.75914,0.176107,0,4,0,0.1,0.897,0.724941,0.709,0.75,0.429637,0.531892,0.68144,0.1
69,11,0.832406,0,0,0,1,0.761552,0.174978,0,4,0,0.1,0.897,0.724941,0.709,0.75,0.428341,0.528157,0.681963,0.1
70,8,0.833116,0,0,0,1,0.763972,0.173848,0,4,0,0.1,0.897,0.724941,0.709,0.75,0.427033,0.527408,0.682491,0.1
71,9,0.833828,0,0,0,1,0.766399,0.172717,0,4,0,0.1,0.897,0.724941,0.709,0.75,0.425714,0.526647,0.683024,0.1
72,5,0.834541,0,0,0,1,0.768834,0.171584,0,4,0,0.1,0.899,0.724941,0.709,0.75,0.424382,0.525873,0.687562,0.1
73,3,0.835255,0,0,0,1,0.771269,0.170449,0,4,0,0.1,0.901,0.724941,0.709,0.75,0.425037,0.525091,0.688104,0.1
74,11,0.835971,0,0,0,1,0.773711,0.169313,0,4,0,0.1,0.901,0.724941,0.709,0.75,0.423681,0.521297,0.688652,0.1
75,5,0.836688,0,0,0,1,0.776162,0.168176,0,4,0,0.1,0.903,0.724941,0.709,0.75,0.422313,0.520489,0.693204,0.1
76,11,0.837408,0,0,0,1,0.77862,0.167037,0,4,0,0.1,0.903,0.724941,0.709,0.75,0.420932,0.516669,0.693761,0.1
77,6,0.83873,0,0,0,1,0.784093,0.165897,0,4,0,0.1,0.905,0.724941,0.709,0.75,0.417524,0.515819,0.694329,0.1
78,11,0.839455,0,0,0,1,0.786573,0.164755,0,4,0,0.1,0.905,0.724941,0.709,0.75,0.416103,0.511957,0.694903,0.1
79,7,0.840181,0,0,0,1,0.789062,0.163612,0,4,0,0.1,0.907,0.724941,0.709,0.75,0.41467,0.511081,0.695481,0.1
80,9,0.840909,0,0,0,1,0.791559,0.162468,0,4,0,0.1,0.907,0.724941,0.709,0.75,0.413225,0.510191,0.696064,0.1
81,8,0.84164,0,0,0,1,0.794064,0.161322,0,4,0,0.1,0.907,0.724941,0.709,0.75,0.411767,0.509288,0.696652,0.1
82,4,0.842373,0,0,0,1,0.796582,0.160174,0,4,0,0.1,0.904,0.724941,0.709,0.75,0.408797,0.508367,0.697245,0.1
83,7,0.843108,0,0,0,1,0.799108,0.159025,0,4,0,0.1,0.906,0.724941,0.709,0.75,0.407314,0.507432,0.697843,0.1
84,9,0.843845,0,0,0,1,0.801643,0.157874,0,4,0,0.1,0.906,0.724941,0.709,0.75,0.405818,0.506483,0.698447,0.1
85,1,0.844584,0,0,0,1,0.804185,0.156722,0,4,0,0.1,0.908,0.724941,0.709,0.75,0.40431,0.50552,0.699055,0.1
86,5,0.845325,0,0,0,1,0.806736,0.155569,0,4,0,0.1,0.91,0.724941,0.709,0.75,0.402789,0.504543,0.703669,0.1
87,9,0.846067,0,0,0,1,0.809295,0.154414,0,4,0,0.1,0.91,0.724941,0.709,0.75,0.401256,0.503552,0.704287,0.1
88,6,0.847414,0,0,0,1,0.81487,0.153257,0,4,0,0.1,0.912,0.724941,0.709,0.75,0.397694,0.502532,0.704917,0.1
89,3,0.848161,0,0,0,1,0.817446,0.152099,0,4,0,0.1,0.914,0.724941,0.709,0.75,0.39812,0.501504,0.705552,0.1
90,1,0.848909,0,0,0,1,0.82003,0.150939,0,4,0,0.1,0.916,0.724941,0.709,0.75,0.396533,0.500462,0.706192,0.1
91,7,0.84966,0,0,0,1,0.822623,0.149777,0,4,0,0.1,0.918,0.724941,0.709,0.75,0.394932,0.499405,0.706837,0.1
92,1,0.850413,0,0,0,1,0.825225,0.148615,0,4,0,0.1,0.92,0.724941,0.709,0.75,0.393319,0.498334,0.707487,0.1
93,9,0.851168,0,0,0,1,0.827835,0.14745,0,4,0,0.1,0.92,0.724941,0.709,0.75,0.391693,0.497249,0.708143,0.1
94,1,0.851925,0,0,0,1,0.830454,0.146284,0,4,0,0.1,0.922,0.724941,0.709,0.75,0.390054,0.496149,0.708804,0.1
95,1,0.852684,0,0,0,1,0.833082,0.145116,0,4,0,0.1,0.924,0.724941,0.709,0.75,0.388402,0.495034,0.70947,0.1
96,6,0.854047,0,0,0,1,0.838725,0.143947,0,4,0,0.1,0.926,0.724941,0.709,0.75,0.384721,0.49389,0.710148,0.1
97,10,0.854812,0,0,0,1,0.841378,0.142776,0,4,0,0.1,0.926,0.724941,0.709,0.75,0.383028,0.495731,0.71083,0.1
98,11,0.855578,0,0,0,1,0.844039,0.141603,0,4,0,0.1,0.926,0.724941,0.709,0.75,0.381321,0.491557,0.711519,0.1
99,1,0.856347,0,0,0,1,0.84671,0.140429,0,4,0,0.1,0.928,0.724941,0.709,0.75,0.379601,0.490368,0.712212,0.1
100,7,0.857118,0,0,0,1,0.84939,0.139253,0,4,0,0.1,0.93,0.724941,0.709,0.75,0.377867,0.489164,0.712911,0.1
101,4,0.857893,0,0,0,1,0.852084,0.138076,0,4,0,0.1,0.927,0.724941,0.709,0.75,0.37462,0.48794,0.713615,0.1
102,11,0.858669,0,0,0,1,0.854787,0.136897,0,4,0,0.1,0.927,0.724941,0.709,0.75,0.37286,0.483702,0.714324,0.1
103,9,0.859448,0,0,0,1,0.8575,0.135716,0,4,0,0.1,0.927,0.724941,0.709,0.75,0.371086,0.482448,0.715039,0.1
104,8,0.860229,0,0,0,1,0.860222,0.134533,0,4,0,0.1,0.927,0.724941,0.709,0.75,0.369298,0.481179,0.71576,0.1
105,10,0.861012,0,0,0,1,0.862953,0.133349,0,4,0,0.1,0.927,0.724941,0.709,0.75,0.367497,0.482894,0.716486,0.1
106,2,0.862249,0,0,0,1,0.865702,0.132163,0,4,0,0.1,0.928,0.724941,0.712,0.75,0.365682,0.481594,0.717217,0.1
107,2,0.86349,0,0,0,1,0.86847,0.130975,0,4,0,0.1,0.929,0.724941,0.715,0.75,0.363854,0.480278,0.717954,0.1
108,7,0.864283,0,0,0,1,0.871248,0.129786,0,4,0,0.1,0.931,0.724941,0.715,0.75,0.362011,0.478947,0.718697,0.1
109,6,0.865681,0,0,0,1,0.877042,0.128595,0,4,0,0.1,0.933,0.724941,0.715,0.75,0.35814,0.477585,0.719451,0.1
110,6,0.867081,0,0,0,1,0.882853,0.127402,0,4,0,0.1,0.935,0.724941,0.715,0.75,0.35424,0.476192,0.720216,0.1
111,11,0.867884,0,0,0,1,0.885674,0.126208,0,4,0,0.1,0.935,0.724941,0.715,0.75,0.352326,0.471783,0.720988,0.1
112,6,0.869291,0,0,0,1,0.891512,0.125011,0,4,0,0.1,0.937,0.724941,0.715,0.75,0.348382,0.470343,0.721771,0.1
113,7,0.8701,0,0,0,1,0.894359,0.123813,0,4,0,0.1,0.939,0.724941,0.715,0.75,0.346425,0.468887,0.72256,0.1
114,7,0.870912,0,0,0,1,0.897217,0.122613,0,4,0,0.1,0.941,0.724941,0.715,0.75,0.344453,0.467414,0.723354,0.1
115,3,0.871724,0,0,0,1,0.900078,0.121411,0,4,0,0.1,0.943,0.724941,0.715,0.75,0.344467,0.465931,0.724154,0.1
116,1,0.872539,0,0,0,1,0.902949,0.120208,0,4,0,0.1,0.945,0.724941,0.715,0.75,0.342467,0.464432,0.72496,0.1
117,2,0.873808,0,0,0,1,0.905839,0.119003,0,4,0,0.1,0.946,0.724941,0.718,0.75,0.340452,0.462916,0.725772,0.1
118,2,0.875082,0,0,0,1,0.908748,0.117795,0,4,0,0.1,0.947,0.724941,0.721,0.75,0.338423,0.461384,0.726589,0.1
119,3,0.875906,0,0,0,1,0.91166,0.116586,0,4,0,0.1,0.949,0.724941,0.721,0.75,0.338379,0.459841,0.727412,0.1
120,4,0.876734,0,0,0,1,0.914588,0.115375,0,4,0,0.1,0.946,0.724941,0.721,0.75,0.334821,0.458276,0.728242,0.1
