t,action,reward,cost0,cost1,cost2,gdp_pc,cohesion,internal_conflict_risk,shock_severity,shock_type,unemployment,inflation,debt_to_gdp,democracy,education,healthcare,inequality,polarization,state_capacity,systemic_stress
43,8,0.814477,0,0,0,0.991691,0.694508,0.20391,0,1,0,0.1,0.886,0.75,0.709,0.75,0.459389,0.558522,0.682623,0.1
44,1,0.816137,0,0,0,0.995003,0.696745,0.202815,0,1,0,0.1,0.888,0.75,0.709,0.75,0.458416,0.558113,0.683017,0.1
45,3,0.818303,0,0,0,1,0.698982,0.201717,0,1,0,0.1,0.89,0.75,0.709,0.75,0.459433,0.557699,0.683414,0.1
46,11,0.818971,0,0,0,1,0.701224,0.200619,0,1,0,0.1,0.89,0.75,0.709,0.75,0.458438,0.554273,0.683817,0.1
47,8,0.819641,0,0,0,1,0.703473,0.19952,0,1,0,0.1,0.89,0.75,0.709,0.75,0.457432,0.553836,0.684224,0.1
48,3,0.82031,0,0,0,1,0.705721,0.198419,0,1,0,0.1,0.892,0.75,0.709,0.75,0.458414,0.553393,0.684635,0.1
49,5,0.820982,0,0,0,1,0.707975,0.197317,0,1,0,0.1,0.894,0.75,0.709,0.75,0.457386,0.552939,0.689051,0.1
50,2,0.822106,0,0,0,1,0.710245,0.196214,0,1,0,0.1,0.895,0.75,0.712,0.75,0.456346,0.552473,0.689472,0.1
51,11,0.822782,0,0,0,1,0.712521,0.195109,0,1,0,0.1,0.895,0.75,0.712,0.75,0.455295,0.548996,0.689897,0.1
52,11,0.82346,0,0,0,1,0.714803,0.194004,0,1,0,0.1,0.895,0.75,0.712,0.75,0.454232,0.545507,0.690326,0.1
53,9,0.824139,0,0,0,1,0.717092,0.192897,0,1,0,0.1,0.895,0.75,0.712,0.75,0.453158,0.545006,0.690761,0.1
54,7,0.82482,0,0,0,1,0.719388,0.191788,0,1,0,0.1,0.897,0.75,0.712,0.75,0.452072,0.544493,0.691199,0.1
55,9,0.824723,0,0,0,1,0.72169,0.190679,0.123053,2,0,0.1,0.897,0.744808,0.712,0.75,0.450976,0.543969,0.688054,0.1
56,5,0.824857,0,0,0,1,0.723999,0.189568,0.0730529,2,0,0.1,0.899,0.741142,0.712,0.75,0.449867,0.543433,0.689948,0.1
57,6,0.82582,0,0,0,1,0.729321,0.188456,0.0230529,2,0,0.1,0.901,0.738977,0.712,0.75,0.446732,0.542869,0.688894,0.1
58,8,0.826406,0,0,0,1,0.731651,0.187343,0,2,0,0.1,0.901,0.738295,0.712,0.75,0.445585,0.542294,0.688881,0.1
59,3,0.827095,0,0,0,1,0.73398,0.186228,0,2,0,0.1,0.903,0.738295,0.712,0.75,0.446427,0.541712,0.689349,0.1
60,4,0.827786,0,0,0,1,0.736322,0.185112,0,2,0,0.1,0.9,0.738295,0.712,0.75,0.443757,0.541114,0.689822,0.1
61,3,0.828478,0,0,0,1,0.738663,0.183995,0,2,0,0.1,0.902,0.738295,0.712,0.75,0.444576,0.540509,0.690299,0.1
62,6,0.829773,0,0,0,1,0.744019,0.182876,0,2,0,0.1,0.904,0.738295,0.712,0.75,0.441367,0.539877,0.690787,0.1
63,1,0.830469,0,0,0,1,0.746381,0.181757,0,2,0,0.1,0.906,0.738295,0.712,0.75,0.440147,0.539233,0.69128,0.1
64,6,0.831769,0,0,0,1,0.751758,0.180635,0,2,0,0.1,0.908,0.738295,0.712,0.75,0.4369,0.538561,0.691783,0.1
65,9,0.83247,0,0,0,1,0.754142,0.179513,0,2,0,0.1,0.908,0.738295,0.712,0.75,0.435642,0.537876,0.692292,0.1
66,11,0.833173,0,0,0,1,0.756534,0.178389,0,2,0,0.1,0.908,0.738295,0.712,0.75,0.434371,0.534179,0.692805,0.1
67,8,0.833878,0,0,0,1,0.758932,0.177263,0,2,0,0.1,0.908,0.738295,0.712,0.75,0.433088,0.533469,0.693322,0.1
68,3,0.834583,0,0,0,1,0.761331,0.176136,0,2,0,0.1,0.91,0.738295,0.712,0.75,0.433794,0.532752,0.693845,0.1
69,1,0.83529,0,0,0,1,0.763738,0.175008,0,2,0,0.1,0.912,0.738295,0.712,0.75,0.432487,0.532023,0.694373,0.1
70,3,0.835997,0,0,0,1,0.766144,0.173879,0,2,0,0.1,0.914,0.738295,0.712,0.75,0.433168,0.531286,0.694905,0.1
71,8,0.836706,0,0,0,1,0.768558,0.172748,0,2,0,0.1,0.914,0.738295,0.712,0.75,0.431838,0.530537,0.695442,0.1
72,1,0.837417,0,0,0,1,0.77098,0.171615,0.149863,4,0,0.1,0.916,0.738295,0.712,0.75,0.430495,0.529775,0.695984,0.1
73,6,0.838731,0,0,0,1,0.776416,0.170482,0.0998627,4,0,0.1,0.918,0.738295,0.712,0.75,0.427125,0.528984,0.696537,0.1
74,10,0.839447,0,0,0,1,0.778861,0.169346,0.0498627,4,0,0.1,0.918,0.738295,0.712,0.75,0.425743,0.531181,0.697094,0.1
75,7,0.840165,0,0,0,1,0.781313,0.16821,0,4,0,0.1,0.92,0.738295,0.712,0.75,0.424348,0.530364,0.697657,0.1
76,4,0.840886,0,0,0,1,0.783778,0.167072,0,4,0,0.1,0.917,0.738295,0.712,0.75,0.421442,0.529529,0.698225,0.1
77,7,0.841608,0,0,0,1,0.786251,0.165932,0,4,0,0.1,0.919,0.738295,0.712,0.75,0.420023,0.528681,0.698797,0.1
78,3,0.842331,0,0,0,1,0.788724,0.164791,0,4,0,0.1,0.921,0.738295,0.712,0.75,0.420592,0.527825,0.699375,0.1
79,6,0.843657,0,0,0,1,0.794213,0.163648,0,4,0,0.1,0.923,0.738295,0.712,0.75,0.417133,0.526941,0.699963,0.1
80,5,0.844385,0,0,0,1,0.79671,0.162504,0,4,0,0.1,0.925,0.738295,0.712,0.75,0.415662,0.526044,0.704556,0.1
81,11,0.845115,0,0,0,1,0.799215,0.161359,0,4,0,0.1,0.925,0.738295,0.712,0.75,0.414178,0.522132,0.705155,0.1
82,2,0.846299,0,0,0,1,0.801737,0.160212,0,4,0,0.1,0.926,0.738295,0.715,0.75,0.412682,0.521207,0.705758,0.1
83,7,0.847035,0,0,0,1,0.804267,0.159063,0,4,0,0.1,0.928,0.738295,0.715,0.75,0.411174,0.520268,0.706367,0.1
84,3,0.847771,0,0,0,1,0.806798,0.157913,0,4,0,0.1,0.93,0.738295,0.715,0.75,0.411652,0.519321,0.706981,0.1
85,2,0.848961,0,0,0,1,0.809347,0.156762,0,4,0,0.1,0.931,0.738295,0.718,0.75,0.410118,0.518361,0.707599,0.1
86,1,0.849703,0,0,0,1,0.811904,0.155608,0,4,0,0.1,0.933,0.738295,0.718,0.75,0.408572,0.517386,0.708223,0.1
87,1,0.850447,0,0,0,1,0.814469,0.154454,0,4,0,0.1,0.935,0.738295,0.718,0.75,0.407012,0.516397,0.708852,0.1
88,5,0.851193,0,0,0,1,0.817043,0.153298,0,4,0,0.1,0.937,0.738295,0.718,0.75,0.40544,0.515394,0.713486,0.1
89,2,0.852393,0,0,0,1,0.819634,0.15214,0,4,0,0.1,0.938,0.738295,0.721,0.75,0.403855,0.514376,0.714125,0.1
90,2,0.853597,0,0,0,1,0.822243,0.15098,0,4,0,0.1,0.939,0.738295,0.724,0.75,0.402256,0.513345,0.71477,0.1
91,11,0.854352,0,0,0,1,0.82486,0.149819,0,4,0,0.1,0.939,0.738295,0.724,0.75,0.400645,0.509298,0.71542,0.1
92,5,0.85511,0,0,0,1,0.827486,0.148657,0,4,0,0.1,0.941,0.738295,0.724,0.75,0.399021,0.508238,0.720074,0.1
93,2,0.856322,0,0,0,1,0.83013,0.147493,0,4,0,0.1,0.942,0.738295,0.727,0.75,0.397383,0.507162,0.720735,0.1
94,9,0.857085,0,0,0,1,0.832782,0.146327,0,4,0,0.1,0.942,0.738295,0.727,0.75,0.395733,0.506073,0.7214,0.1
95,4,0.857852,0,0,0,1,0.835449,0.14516,0,4,0,0.1,0.939,0.738295,0.727,0.75,0.392569,0.504963,0.722071,0.1
96,11,0.858621,0,0,0,1,0.838124,0.143991,0,4,0,0.1,0.939,0.738295,0.727,0.75,0.390892,0.500839,0.722747,0.1
97,11,0.859392,0,0,0,1,0.840809,0.14282,0,4,0,0.1,0.939,0.738295,0.727,0.75,0.389201,0.496701,0.723429,0.1
98,1,0.860165,0,0,0,1,0.843502,0.141648,0,4,0,0.1,0.941,0.738295,0.727,0.75,0.387497,0.495547,0.724116,0.1
99,8,0.86094,0,0,0,1,0.846204,0.140474,0,4,0,0.1,0.941,0.738295,0.727,0.75,0.385779,0.494378,0.724808,0.1
100,3,0.861716,0,0,0,1,0.848908,0.139299,0,4,0,0.1,0.943,0.738295,0.727,0.75,0.386048,0.4932,0.725506,0.1
101,4,0.862495,0,0,0,1,0.851627,0.138122,0,4,0,0.1,0.94,0.738295,0.727,0.75,0.382804,0.492003,0.72621,0.1
102,5,0.863277,0,0,0,1,0.854354,0.136943,0,4,0,0.1,0.942,0.738295,0.727,0.75,0.381046,0.49079,0.730918,0.1
103,9,0.86406,0,0,0,1,0.857091,0.135763,0,4,0,0.1,0.942,0.738295,0.727,0.75,0.379274,0.489562,0.731632,0.1
104,10,0.864846,0,0,0,1,0.859838,0.134581,0,4,0,0.1,0.942,0.738295,0.727,0.75,0.377489,0.491318,0.732352,0.1
105,3,0.865632,0,0,0,1,0.862586,0.133397,0,4,0,0.1,0.944,0.738295,0.727,0.75,0.377689,0.490066,0.733077,0.1
106,6,0.867022,0,0,0,1,0.868351,0.132211,0.26212,4,0,0.1,0.946,0.738295,0.727,0.75,0.373861,0.488782,0.733814,0.1
107,11,0.867815,0,0,0,1,0.871125,0.131024,0.21212,4,0,0.1,0.946,0.738295,0.727,0.75,0.37202,0.484483,0.734556,0.1
108,8,0.868609,0,0,0,1,0.873909,0.129835,0.16212,4,0,0.1,0.946,0.738295,0.727,0.75,0.370164,0.483169,0.735304,0.1
109,3,0.869405,0,0,0,1,0.876696,0.128644,0.11212,4,0,0.1,0.948,0.738295,0.727,0.75,0.370295,0.481844,0.736057,0.1
110,11,0.870202,0,0,0,1,0.879492,0.127452,0.0621197,4,0,0.1,0.948,0.738295,0.727,0.75,0.368411,0.477504,0.736816,0.1
111,5,0.871002,0,1.11022e-16,0,1,0.882297,0.126258,0.0121197,4,0,0.1,0.95,0.738295,0.727,0.75,0.366514,0.476148,0.741581,0.1
112,6,0.872406,0,0.002,0,1,0.88812,0.125062,0,4,0,0.1,0.952,0.738295,0.727,0.75,0.362587,0.47476,0.742357,0.1
113,8,0.873212,0,0.002,0,1,0.890952,0.123864,0,4,0,0.1,0.952,0.738295,0.727,0.75,0.360646,0.473357,0.743139,0.1
114,9,0.87402,0,0.002,0,1,0.893795,0.122665,0,4,0,0.1,0.952,0.738295,0.727,0.75,0.358692,0.471938,0.743927,0.1
115,3,0.87483,0,0.004,0,1,0.89664,0.121463,0,4,0,0.1,0.954,0.738295,0.727,0.75,0.358723,0.470508,0.74472,0.1
116,4,0.875642,0,0.001,0,1,0.899501,0.12026,0,4,0,0.1,0.951,0.738295,0.727,0.75,0.35524,0.469057,0.745519,0.1
117,10,0.876457,0,0.001,0,1,0.902371,0.119055,0,4,0,0.1,0.951,0.738295,0.727,0.75,0.353242,0.47059,0.746324,0.1
118,3,0.877274,0,0.003,0,1,0.905245,0.117849,0,4,0,0.1,0.953,0.738295,0.727,0.75,0.35323,0.469113,0.747134,0.1
119,5,0.878092,0,0.005,0,1,0.908129,0.11664,0,4,0,0.1,0.955,0.738295,0.727,0.75,0.351204,0.467619,0.751951,0.1
120,8,0.878913,0,0.005,0,1,0.911023,0.11543,0.329554,4,0,0.1,0.955,0.738295,0.727,0.75,0.349163,0.466108,0.752773,0.1
