t,action,reward,cost0,cost1,cost2,gdp_pc,cohesion,internal_conflict_risk,shock_severity,shock_type,unemployment,inflation,debt_to_gdp,democracy,education,healthcare,inequality,polarization,state_capacity,systemic_stress
20,2,0.775985,0,0,0,0.917867,0.646134,0.2288,0,2,0.0252314,0.1,0.877,0.74472,0.703,0.75,0.482678,0.546149,0.659514,0.1
21,3,0.778501,0,0,0,0.924162,0.648202,0.227729,0,2,0.0167481,0.1,0.879,0.74472,0.703,0.75,0.483947,0.545999,0.65981,0.1
22,11,0.780119,0,0,0,0.927457,0.650275,0.226658,0,2,0.00819899,0.1,0.879,0.74472,0.703,0.75,0.483206,0.54284,0.660111,0.1
23,10,0.781737,0,0,0,0.930752,0.652353,0.225585,0,2,0,0.1,0.879,0.74472,0.703,0.75,0.482455,0.54567,0.660416,0.1
24,8,0.783357,0,0,0,0.934047,0.654436,0.224511,0,2,0,0.1,0.879,0.74472,0.703,0.75,0.481693,0.54549,0.660724,0.1
25,6,0.78558,0,0,0,0.937343,0.659533,0.223436,0,2,0,0.1,0.881,0.74472,0.703,0.75,0.478906,0.545285,0.661043,0.1
26,8,0.787204,0,0,0,0.940639,0.661634,0.22236,0,2,0,0.1,0.881,0.74472,0.703,0.75,0.478108,0.54507,0.661367,0.1
27,3,0.789728,0,0,0,0.946935,0.663734,0.221283,0,2,0,0.1,0.883,0.74472,0.703,0.75,0.4793,0.54485,0.661694,0.1
28,9,0.791354,0,0,0,0.950231,0.665839,0.220205,0.328877,4,0,0.1,0.883,0.74472,0.703,0.75,0.478481,0.54462,0.662026,0.1
29,10,0.792981,0,0,0,0.953527,0.66795,0.219126,0.278877,4,0,0.1,0.883,0.74472,0.703,0.75,0.477652,0.547379,0.662362,0.1
30,2,0.795061,0,0,0,0.956824,0.670076,0.218046,0.228877,4,0,0.1,0.884,0.74472,0.706,0.75,0.476812,0.547128,0.662702,0.1
31,4,0.796244,0,0,0,0.958621,0.672213,0.216964,0.178877,4,0,0.1,0.881,0.74472,0.706,0.75,0.474462,0.546862,0.663046,0.1
32,3,0.798777,0,0,0,0.964919,0.674348,0.215882,0.128877,4,0,0.1,0.883,0.74472,0.706,0.75,0.475601,0.546591,0.663395,0.1
33,6,0.801012,0,0,0,0.968216,0.679496,0.214798,0.0788771,4,0,0.1,0.885,0.74472,0.706,0.75,0.472714,0.546295,0.663754,0.1
34,11,0.802649,0,0,0,0.971514,0.68165,0.213713,0.0288771,4,0,0.1,0.885,0.74472,0.706,0.75,0.471816,0.542987,0.664117,0.1
35,5,0.804589,0,0,0,0.975815,0.68381,0.212627,0,4,0,0.1,0.887,0.74472,0.706,0.75,0.470908,0.542669,0.668485,0.1
36,9,0.80623,0,0,0,0.979116,0.685975,0.21154,0,4,0,0.1,0.887,0.74472,0.706,0.75,0.469989,0.54234,0.668857,0.1
37,11,0.807872,0,0,0,0.982418,0.688147,0.210452,0,4,0,0.1,0.887,0.74472,0.706,0.75,0.469059,0.539,0.669233,0.1
38,4,0.809067,0,0,0,0.98422,0.69033,0.209363,0,4,0,0.1,0.884,0.74472,0.706,0.75,0.466619,0.538645,0.669614,0.1
39,8,0.810714,0,0,0,0.987522,0.692519,0.208272,0,4,0,0.1,0.884,0.74472,0.706,0.75,0.465667,0.538278,0.669999,0.1
40,8,0.812362,0,0,0,0.990825,0.694714,0.20718,0,4,0,0.1,0.884,0.74472,0.706,0.75,0.464704,0.537901,0.670388,0.1
41,11,0.814012,0,0,0,0.994127,0.696916,0.206087,0,4,0,0.1,0.884,0.74472,0.706,0.75,0.463731,0.534512,0.670782,0.1
42,2,0.816115,0,0,0,0.99743,0.699132,0.204993,0,4,0,0.1,0.885,0.74472,0.709,0.75,0.462746,0.534112,0.67118,0.1
43,11,0.817549,0,0,0,1,0.701355,0.203897,0,4,0,0.1,0.885,0.74472,0.709,0.75,0.461751,0.5307,0.671583,0.1
44,4,0.818216,0,0,0,1,0.703589,0.202801,0,4,0,0.1,0.882,0.74472,0.709,0.75,0.459244,0.530273,0.67199,0.1
45,6,0.819485,0,0,0,1,0.708837,0.201703,0,4,0,0.1,0.884,0.74472,0.709,0.75,0.456211,0.52982,0.672408,0.1
46,3,0.820154,0,0,0,1,0.711084,0.200604,0,4,0,0.1,0.886,0.74472,0.709,0.75,0.457167,0.52936,0.67283,0.1
47,2,0.821277,0,0,0,1,0.713347,0.199504,0,4,0,0.1,0.887,0.74472,0.712,0.75,0.456111,0.52889,0.673257,0.1
48,1,0.821951,0,0,0,1,0.715616,0.198402,0,4,0,0.1,0.889,0.74472,0.712,0.75,0.455044,0.528407,0.673688,0.1
49,6,0.823228,0,0,0,1,0.720899,0.197299,0,4,0,0.1,0.891,0.74472,0.712,0.75,0.451951,0.527898,0.67413,0.1
50,8,0.823907,0,0,0,1,0.723188,0.196195,0,4,0,0.1,0.891,0.74472,0.712,0.75,0.450847,0.527377,0.674576,0.1
51,9,0.824587,0,0,0,1,0.725484,0.19509,0,4,0,0.1,0.891,0.74472,0.712,0.75,0.449731,0.526844,0.675027,0.1
52,10,0.823899,0,0,0,0.998743,0.722821,0.193983,0.178151,1,0,0.1,0.891,0.74472,0.712,0.75,0.448628,0.529314,0.675473,0.1
53,9,0.823734,0,0,0,0.998491,0.721268,0.192875,0.128151,1,0,0.1,0.891,0.74472,0.712,0.75,0.447534,0.528784,0.675915,0.1
54,10,0.824089,0,0,0,0.999239,0.720811,0.191766,0.0781511,1,0,0.1,0.891,0.74472,0.712,0.75,0.446441,0.53125,0.676357,0.1
55,10,0.824666,0,0,0,1,0.721443,0.190656,0.0281511,1,0,0.1,0.891,0.74472,0.712,0.75,0.445345,0.533709,0.6768,0.1
56,3,0.82523,0,0,0,1,0.723156,0.189544,0,1,0,0.1,0.893,0.74472,0.712,0.75,0.446241,0.533164,0.677246,0.1
57,7,0.825919,0,0,0,1,0.725484,0.188431,0,1,0,0.1,0.895,0.74472,0.712,0.75,0.445126,0.532608,0.677697,0.1
58,5,0.826609,0,0,0,1,0.72782,0.187317,0,1,0,0.1,0.897,0.74472,0.712,0.75,0.443998,0.532039,0.682153,0.1
59,1,0.8273,0,0,0,1,0.730162,0.186201,0,1,0,0.1,0.899,0.74472,0.712,0.75,0.442859,0.531458,0.682613,0.1
60,3,0.827992,0,0,0,1,0.732504,0.185084,0,1,0,0.1,0.901,0.74472,0.712,0.75,0.443708,0.530871,0.683078,0.1
61,5,0.828685,0,0,0,1,0.734852,0.183966,0,1,0,0.1,0.903,0.74472,0.712,0.75,0.442546,0.530272,0.687548,0.1
62,7,0.82938,0,0,0,1,0.737208,0.182846,0,1,0,0.1,0.905,0.74472,0.712,0.75,0.441371,0.52966,0.688022,0.1
63,10,0.830077,0,0,0,1,0.73957,0.181726,0,1,0,0.1,0.905,0.74472,0.712,0.75,0.440185,0.532036,0.688501,0.1
64,3,0.830774,0,0,0,1,0.741933,0.180604,0,1,0,0.1,0.907,0.74472,0.712,0.75,0.440988,0.531406,0.688985,0.1
65,1,0.831472,0,0,0,1,0.744302,0.17948,0,1,0,0.1,0.909,0.74472,0.712,0.75,0.439778,0.530763,0.689474,0.1
66,8,0.832173,0,0,0,1,0.746678,0.178355,0,1,0,0.1,0.909,0.74472,0.712,0.75,0.438556,0.530108,0.689967,0.1
67,7,0.832875,0,0,0,1,0.749062,0.177229,0,1,0,0.1,0.911,0.74472,0.712,0.75,0.437323,0.52944,0.690465,0.1
68,2,0.83403,0,0,0,1,0.751462,0.176102,0,1,0,0.1,0.912,0.74472,0.715,0.75,0.436078,0.52876,0.690968,0.1
69,6,0.835339,0,0,0,1,0.756876,0.174973,0,1,0,0.1,0.914,0.74472,0.715,0.75,0.432805,0.528052,0.691482,0.1
70,9,0.836049,0,0,0,1,0.759298,0.173843,0,1,0,0.1,0.914,0.74472,0.715,0.75,0.431521,0.527331,0.692001,0.1
71,6,0.837363,0,0,0,1,0.764734,0.172711,0,1,0,0.1,0.916,0.74472,0.715,0.75,0.428209,0.526582,0.69253,0.1
72,8,0.838078,0,0,0,1,0.767178,0.171578,0,1,0,0.1,0.916,0.74472,0.715,0.75,0.426886,0.52582,0.693064,0.1
73,10,0.838795,0,0,0,1,0.769629,0.170443,0,1,0,0.1,0.916,0.74472,0.715,0.75,0.42555,0.528046,0.693604,0.1
74,11,0.839514,0,0,0,1,0.772088,0.169308,0,1,0,0.1,0.916,0.74472,0.715,0.75,0.424202,0.524258,0.694148,0.1
75,10,0.840235,0,0,0,1,0.774554,0.16817,0,1,0,0.1,0.916,0.74472,0.715,0.75,0.422841,0.526456,0.694697,0.1
76,2,0.841409,0,0,0,1,0.777037,0.167032,0,1,0,0.1,0.917,0.74472,0.718,0.75,0.421469,0.525642,0.695251,0.1
77,3,0.842134,0,0,0,1,0.779521,0.165891,0,1,0,0.1,0.919,0.74472,0.718,0.75,0.422083,0.52482,0.69581,0.1
78,8,0.84286,0,0,0,1,0.782012,0.16475,0,1,0,0.1,0.919,0.74472,0.718,0.75,0.420686,0.523985,0.696374,0.1
79,3,0.843587,0,0,0,1,0.784504,0.163607,0,1,0,0.1,0.921,0.74472,0.718,0.75,0.421276,0.523142,0.696943,0.1
80,1,0.844316,0,0,0,1,0.787004,0.162462,0,1,0,0.1,0.923,0.74472,0.718,0.75,0.419853,0.522286,0.697517,0.1
81,8,0.845047,0,0,0,1,0.789512,0.161316,0,1,0,0.1,0.923,0.74472,0.718,0.75,0.418418,0.521417,0.698096,0.1
82,2,0.846232,0,0,0,1,0.792037,0.160169,0,1,0,0.1,0.924,0.74472,0.721,0.75,0.416971,0.520534,0.69868,0.1
83,5,0.846968,0,0,0,1,0.794569,0.15902,0,1,0,0.1,0.926,0.74472,0.721,0.75,0.41551,0.519637,0.703269,0.1
84,2,0.848158,0,0,0,1,0.797119,0.157869,0,1,0,0.1,0.927,0.74472,0.724,0.75,0.414038,0.518726,0.703864,0.1
85,2,0.849352,0,0,0,1,0.799686,0.156717,0,1,0,0.1,0.928,0.74472,0.727,0.75,0.412552,0.517801,0.704463,0.1
86,7,0.850097,0,0,0,1,0.802261,0.155564,0,1,0,0.1,0.93,0.74472,0.727,0.75,0.411054,0.516863,0.705068,0.1
87,6,0.851447,0,0,0,1,0.807852,0.154409,0,1,0,0.1,0.932,0.74472,0.727,0.75,0.407527,0.515895,0.705683,0.1
88,10,0.852198,0,0,0,1,0.810451,0.153253,0,1,0,0.1,0.932,0.74472,0.727,0.75,0.405988,0.517913,0.706304,0.1
89,3,0.852949,0,0,0,1,0.813051,0.152094,0,1,0,0.1,0.934,0.74472,0.727,0.75,0.406436,0.516923,0.70693,0.1
90,3,0.853701,0,0,0,1,0.815652,0.150935,0,1,0,0.1,0.936,0.74472,0.727,0.75,0.40687,0.515925,0.707562,0.1
91,1,0.854456,0,0,0,1,0.818262,0.149774,0,1,0,0.1,0.938,0.74472,0.727,0.75,0.405292,0.514913,0.708198,0.1
92,7,0.855212,0,0,0,1,0.82088,0.148611,0,1,0,0.1,0.94,0.74472,0.727,0.75,0.403701,0.513886,0.70884,0.1
93,10,0.85597,0,0,0,1,0.823507,0.147447,0,1,0,0.1,0.94,0.74472,0.727,0.75,0.402097,0.515845,0.709487,0.1
94,6,0.857108,0,0,0,1,0.828031,0.146281,0,1,0,0.1,0.942,0.74472,0.727,0.75,0.39847,0.514777,0.710143,0.1
95,5,0.857872,0,0,0,1,0.830683,0.145113,0,1,0,0.1,0.944,0.74472,0.727,0.75,0.396829,0.513695,0.714804,0.1
96,3,0.858636,0,0,0,1,0.833336,0.143944,0,1,0,0.1,0.946,0.74472,0.727,0.75,0.397176,0.512604,0.715471,0.1
97,7,0.859403,0,0,0,1,0.835997,0.142774,0,1,0,0.1,0.948,0.74472,0.727,0.75,0.395509,0.511499,0.716143,0.1
98,3,0.86017,0,1.11022e-16,0,1,0.838661,0.141602,0,1,0,0.1,0.95,0.74472,0.727,0.75,0.395829,0.510384,0.71682,0.1
99,3,0.860938,0,0.002,0,1,0.841326,0.140428,0,1,0,0.1,0.952,0.74472,0.727,0.75,0.396136,0.509261,0.717503,0.1
100,10,0.861708,0,0.002,0,1,0.844,0.139252,0,1,0,0.1,0.952,0.74472,0.727,0.75,0.394429,0.511123,0.718191,0.1
101,9,0.86248,0,0.002,0,1,0.846683,0.138075,0,1,0,0.1,0.952,0.74472,0.727,0.75,0.392709,0.50997,0.718884,0.1
102,1,0.863254,0,0.004,0,1,0.849375,0.136896,0,1,0,0.1,0.954,0.74472,0.727,0.75,0.390976,0.508802,0.719583,0.1
103,4,0.864031,0,0.001,0,1,0.852082,0.135716,0,1,0,0.1,0.951,0.74472,0.727,0.75,0.387729,0.507614,0.720287,0.1
104,9,0.864811,0,0.001,0,1,0.854797,0.134533,0,1,0,0.1,0.951,0.74472,0.727,0.75,0.385969,0.506411,0.720997,0.1
105,3,0.865591,0,0.003,0,1,0.857515,0.13335,0,1,0,0.1,0.953,0.74472,0.727,0.75,0.386195,0.505199,0.721712,0.1
106,3,0.866372,0,0.005,0,1,0.860235,0.132164,0,1,0,0.1,0.955,0.74472,0.727,0.75,0.386407,0.503978,0.722432,0.1
107,1,0.867155,0,0.007,0,1,0.862964,0.130977,0,1,0,0.1,0.957,0.74472,0.727,0.75,0.384606,0.502741,0.723158,0.1
108,3,0.86794,0,0.009,0,1,0.865696,0.129788,0,1,0,0.1,0.959,0.74472,0.727,0.75,0.384791,0.501495,0.72389,0.1
109,6,0.869327,0,0.011,0,1,0.871444,0.128598,0,1,0,0.1,0.961,0.74472,0.727,0.75,0.380948,0.500218,0.724632,0.1
110,5,0.870117,0,0.013,0,1,0.874201,0.127405,0,1,0,0.1,0.963,0.74472,0.727,0.75,0.37909,0.498925,0.729381,0.1
111,11,0.87091,0,0.013,0,1,0.876969,0.126211,0,1,0,0.1,0.963,0.74472,0.727,0.75,0.377219,0.494617,0.730135,0.1
112,9,0.871704,0,0.013,0,1,0.879746,0.125015,0,1,0,0.1,0.963,0.74472,0.727,0.75,0.375335,0.493293,0.730894,0.1
113,7,0.872501,0,0.015,0,1,0.882532,0.123818,0,1,0,0.1,0.965,0.74472,0.727,0.75,0.373436,0.491954,0.731659,0.1
114,8,0.8733,0,0.015,0,1,0.885329,0.122619,0,1,0,0.1,0.965,0.74472,0.727,0.75,0.371523,0.490598,0.73243,0.1
115,10,0.874101,0,0.015,0,1,0.888135,0.121418,0,1,0,0.1,0.965,0.74472,0.727,0.75,0.369597,0.492226,0.733206,0.1
116,11,0.874905,0,0.015,0,1,0.890951,0.120215,0,1,0,0.1,0.965,0.74472,0.727,0.75,0.367656,0.487838,0.733988,0.1
117,11,0.875711,0,0.015,0,1,0.893777,0.11901,0,1,0,0.1,0.965,0.74472,0.727,0.75,0.365701,0.483434,0.734776,0.1
118,10,0.87652,0,0.015,0,1,0.896613,0.117804,0,1,0,0.1,0.965,0.74472,0.727,0.75,0.363732,0.485014,0.735569,0.1
119,10,0.877331,0,0.015,0,1,0.899459,0.116595,0,1,0,0.1,0.965,0.74472,0.727,0.75,0.361749,0.486578,0.736368,0.1
120,11,0.878144,0,0.015,0,1,0.902315,0.115385,0,1,0,0.1,0.965,0.74472,0.727,0.75,0.359752,0.482125,0.737173,0.1
