t,action,reward,cost0,cost1,cost2,gdp_pc,cohesion,internal_conflict_risk,shock_severity,shock_type,unemployment,inflation,debt_to_gdp,democracy,education,healthcare,inequality,polarization,state_capacity,systemic_stress
17,4,0.771385,0,0,0,0.903944,0.643266,0.232005,0,0,0.0511636,0.1,0.871,0.75,0.703,0.75,0.480678,0.543349,0.658197,0.1
18,4,0.772553,0,0,0,0.905738,0.645346,0.230937,0,0,0.0430488,0.1,0.868,0.75,0.703,0.75,0.478462,0.543196,0.658488,0.1
19,4,0.773723,0,0,0,0.907532,0.647436,0.229869,0,0,0.0348982,0.1,0.865,0.75,0.703,0.75,0.476235,0.543029,0.658783,0.1
20,2,0.775796,0,0,0,0.910826,0.64954,0.228799,0,0,0.0266817,0.1,0.866,0.75,0.706,0.75,0.475498,0.542851,0.659082,0.1
21,8,0.77742,0,0,0,0.91412,0.65165,0.227729,0,0,0.0183993,0.1,0.866,0.75,0.706,0.75,0.474751,0.542664,0.659385,0.1
22,8,0.779046,0,0,0,0.917414,0.653765,0.226657,0,0,0.010051,0.1,0.866,0.75,0.706,0.75,0.473992,0.542466,0.659693,0.1
23,8,0.780673,0,0,0,0.920709,0.655886,0.225584,0,0,0.00163679,0.1,0.866,0.75,0.706,0.75,0.473223,0.542258,0.660004,0.1
24,6,0.782903,0,0,0,0.924004,0.661019,0.22451,0,0,0,0.1,0.868,0.75,0.706,0.75,0.470429,0.542025,0.660326,0.1
25,5,0.782091,0,0,0,0.922968,0.657439,0.223435,0.238363,1,0,0.1,0.87,0.75,0.706,0.75,0.469653,0.541798,0.664641,0.1
26,3,0.782359,0,0,0,0.924852,0.654874,0.222359,0.188363,1,0,0.1,0.872,0.75,0.706,0.75,0.470889,0.541581,0.664951,0.1
27,2,0.782658,0,0,0,0.924666,0.653324,0.221282,0.138363,1,0,0.1,0.873,0.75,0.709,0.75,0.470133,0.541365,0.665258,0.1
28,3,0.783881,0,0,0,0.928398,0.652761,0.220204,0.0883633,1,0,0.1,0.875,0.75,0.709,0.75,0.47138,0.541153,0.665563,0.1
29,4,0.784231,0,0,0,0.928559,0.653191,0.219125,0.0383633,1,0,0.1,0.872,0.75,0.709,0.75,0.469125,0.540931,0.66587,0.1
30,1,0.785506,0,0,0,0.931146,0.654604,0.218044,0,1,0,0.1,0.874,0.75,0.709,0.75,0.468363,0.540701,0.666179,0.1
31,4,0.786697,0,0,0,0.932946,0.65678,0.216963,0,1,0,0.1,0.871,0.75,0.709,0.75,0.46609,0.540456,0.666492,0.1
32,10,0.78834,0,0,0,0.936246,0.658961,0.215881,0,1,0,0.1,0.871,0.75,0.709,0.75,0.465306,0.543201,0.66681,0.1
33,11,0.789984,0,0,0,0.939546,0.661148,0.214797,0,1,0,0.1,0.871,0.75,0.709,0.75,0.464511,0.539935,0.667133,0.1
34,5,0.791231,0,0,0,0.942481,0.661896,0.213713,0.0227624,1,0,0.1,0.873,0.75,0.709,0.75,0.463712,0.539662,0.671456,0.1
35,3,0.793558,0,0,0,0.948354,0.663635,0.212627,0,1,0,0.1,0.875,0.75,0.709,0.75,0.464905,0.539387,0.671784,0.1
36,6,0.795807,0,0,0,0.951658,0.668838,0.21154,0,1,0,0.1,0.877,0.75,0.709,0.75,0.462072,0.539085,0.672121,0.1
37,1,0.797457,0,0,0,0.954962,0.671047,0.210452,0,1,0,0.1,0.879,0.75,0.709,0.75,0.461228,0.538773,0.672463,0.1
38,10,0.799109,0,0,0,0.958266,0.673262,0.209363,0,1,0,0.1,0.879,0.75,0.709,0.75,0.460373,0.54145,0.67281,0.1
39,9,0.800763,0,0,0,0.961571,0.675482,0.208273,0,1,0,0.1,0.879,0.75,0.709,0.75,0.459506,0.541116,0.673161,0.1
40,6,0.803019,0,0,0,0.964875,0.680715,0.207182,0,1,0,0.1,0.881,0.75,0.709,0.75,0.456614,0.540756,0.673522,0.1
41,9,0.804677,0,0,0,0.968181,0.682954,0.206089,0,1,0,0.1,0.881,0.75,0.709,0.75,0.45571,0.540385,0.673888,0.1
42,2,0.806788,0,0,0,0.971486,0.685209,0.204996,0,1,0,0.1,0.882,0.75,0.712,0.75,0.454795,0.540003,0.674259,0.1
43,11,0.808451,0,0,0,0.974792,0.687469,0.203901,0,1,0,0.1,0.882,0.75,0.712,0.75,0.453869,0.53661,0.674634,0.1
44,5,0.810416,0,0,0,0.979101,0.689735,0.202805,0,1,0,0.1,0.884,0.75,0.712,0.75,0.452932,0.536205,0.679013,0.1
45,6,0.812684,0,0,0,0.98241,0.695014,0.201708,0,1,0,0.1,0.886,0.75,0.712,0.75,0.449968,0.535775,0.679403,0.1
46,3,0.815252,0,0,0,0.988719,0.697292,0.20061,0,1,0,0.1,0.888,0.75,0.712,0.75,0.450993,0.535338,0.679798,0.1
47,2,0.817374,0,0,0,0.992029,0.699586,0.19951,0,1,0,0.1,0.889,0.75,0.715,0.75,0.450007,0.53489,0.680197,0.1
48,10,0.819047,0,0,0,0.995339,0.701886,0.198409,0.291378,6,0,0.1,0.889,0.75,0.715,0.75,0.449009,0.537431,0.680601,0.1
49,5,0.821023,0,0,0,0.999653,0.704192,0.197308,0.241378,6,0,0.1,0.891,0.75,0.715,0.75,0.447999,0.53696,0.685009,0.1
50,2,0.822262,0,0,0,1,0.706513,0.196204,0.191378,6,0,0.1,0.892,0.75,0.718,0.75,0.446979,0.536477,0.685422,0.1
51,1,0.822948,0,0,0,1,0.708841,0.1951,0.141378,6,0,0.1,0.894,0.75,0.718,0.75,0.445946,0.535983,0.68584,0.1
52,6,0.824238,0,0,0,1,0.714182,0.193994,0.091378,6,0,0.1,0.896,0.75,0.718,0.75,0.442887,0.535462,0.686268,0.1
53,7,0.824928,0,0,0,1,0.71653,0.192888,0.041378,6,0,0.1,0.898,0.75,0.718,0.75,0.441816,0.534929,0.686701,0.1
54,6,0.826222,0,0,0,1,0.721892,0.191779,0,6,0,0.1,0.9,0.75,0.718,0.75,0.438718,0.534368,0.687145,0.1
55,9,0.826918,0,0,0,1,0.72426,0.19067,0,6,0,0.1,0.9,0.75,0.718,0.75,0.437609,0.533796,0.687593,0.1
56,3,0.827614,0,0,0,1,0.726628,0.189559,0,6,0,0.1,0.902,0.75,0.718,0.75,0.438487,0.533218,0.688047,0.1
57,1,0.828311,0,0,0,1,0.729002,0.188447,0,6,0,0.1,0.904,0.75,0.718,0.75,0.437354,0.532627,0.688505,0.1
58,3,0.829008,0,0,0,1,0.731377,0.187334,0,6,0,0.1,0.906,0.75,0.718,0.75,0.438209,0.53203,0.688967,0.1
59,11,0.829708,0,0,0,1,0.733758,0.18622,0,6,0,0.1,0.906,0.75,0.718,0.75,0.437052,0.528421,0.689435,0.1
60,5,0.830408,0,0,0,1,0.736145,0.185104,0,6,0,0.1,0.908,0.75,0.718,0.75,0.435884,0.5278,0.693907,0.1
61,5,0.831111,0,0,0,1,0.73854,0.183987,0,6,0,0.1,0.91,0.75,0.718,0.75,0.434703,0.527166,0.698384,0.1
62,9,0.831815,0,0,0,1,0.740942,0.182868,0,6,0,0.1,0.91,0.75,0.718,0.75,0.43351,0.52652,0.698866,0.1
63,2,0.832972,0,0,0,1,0.74336,0.181748,0,6,0,0.1,0.911,0.75,0.721,0.75,0.432305,0.525861,0.699353,0.1
64,4,0.833683,0,0,0,1,0.74579,0.180627,0,6,0,0.1,0.908,0.75,0.721,0.75,0.429589,0.525185,0.699845,0.1
65,2,0.834846,0,0,0,1,0.748237,0.179505,0,6,0,0.1,0.909,0.75,0.724,0.75,0.42836,0.524496,0.700341,0.1
66,3,0.83556,0,0,0,1,0.750683,0.178381,0,6,0,0.1,0.911,0.75,0.724,0.75,0.429119,0.523801,0.700842,0.1
67,1,0.836276,0,0,0,1,0.753137,0.177256,0,6,0,0.1,0.913,0.75,0.724,0.75,0.427865,0.523092,0.701349,0.1
68,8,0.836994,0,0,0,1,0.755597,0.176129,0,6,0,0.1,0.913,0.75,0.724,0.75,0.426599,0.522371,0.70186,0.1
69,5,0.837713,0,0,0,1,0.758065,0.175001,0,6,0,0.1,0.915,0.75,0.724,0.75,0.425321,0.521637,0.706376,0.1
70,3,0.838432,0,0,0,1,0.760534,0.173872,0,6,0,0.1,0.917,0.75,0.724,0.75,0.426031,0.520896,0.706897,0.1
71,2,0.839606,0,0,0,1,0.763018,0.172741,0,6,0,0.1,0.918,0.75,0.727,0.75,0.424728,0.520142,0.707423,0.1
72,7,0.84033,0,0,0,1,0.765511,0.171609,0,6,0,0.1,0.92,0.75,0.727,0.75,0.423413,0.519375,0.707954,0.1
73,9,0.841057,0,0,0,1,0.76801,0.170475,0,6,0,0.1,0.92,0.75,0.727,0.75,0.422086,0.518595,0.70849,0.1
74,9,0.841785,0,0,0,1,0.770517,0.16934,0,6,0,0.1,0.92,0.75,0.727,0.75,0.420746,0.517801,0.709031,0.1
75,6,0.843117,0,0,0,1,0.776039,0.168204,0,6,0,0.1,0.922,0.75,0.727,0.75,0.417378,0.516979,0.709583,0.1
76,1,0.843851,0,0,0,1,0.778569,0.167066,0,6,0,0.1,0.924,0.75,0.727,0.75,0.415998,0.516144,0.71014,0.1
77,7,0.844586,0,0,0,1,0.781107,0.165927,0,6,0,0.1,0.926,0.75,0.727,0.75,0.414605,0.515295,0.710703,0.1
78,3,0.845322,0,0,0,1,0.783645,0.164786,0,6,0,0.1,0.928,0.75,0.727,0.75,0.4152,0.514438,0.71127,0.1
79,4,0.84606,0,0,0,1,0.786196,0.163644,0,6,0,0.1,0.925,0.75,0.727,0.75,0.412281,0.513564,0.711842,0.1
80,4,0.846802,0,0,0,1,0.788761,0.1625,0,6,0,0.1,0.922,0.75,0.727,0.75,0.40935,0.512671,0.71242,0.1
81,2,0.847997,0,0,0,1,0.791342,0.161355,0,6,0,0.1,0.923,0.75,0.73,0.75,0.407907,0.511764,0.713002,0.1
82,1,0.848745,0,0,0,1,0.793932,0.160209,0,6,0,0.1,0.925,0.75,0.73,0.75,0.40645,0.510844,0.71359,0.1
83,9,0.849494,0,0,0,1,0.796529,0.159061,0,6,0,0.1,0.925,0.75,0.73,0.75,0.40498,0.50991,0.714183,0.1
84,9,0.850245,0,0,0,1,0.799135,0.157911,0,6,0,0.1,0.925,0.75,0.73,0.75,0.403498,0.508961,0.714782,0.1
85,2,0.85145,0,0,0,1,0.801758,0.15676,0,6,0,0.1,0.926,0.75,0.733,0.75,0.402002,0.507999,0.715385,0.1
86,6,0.852808,0,0,0,1,0.807396,0.155607,0,6,0,0.1,0.928,0.75,0.733,0.75,0.398478,0.507007,0.716,0.1
87,7,0.853568,0,0,0,1,0.810042,0.154453,0,6,0,0.1,0.93,0.75,0.733,0.75,0.396941,0.506001,0.71662,0.1
88,3,0.854329,0,0,0,1,0.81269,0.153298,0,6,0,0.1,0.932,0.75,0.733,0.75,0.397391,0.504987,0.717245,0.1
89,3,0.85509,0,0,0,1,0.815339,0.15214,0,6,0,0.1,0.934,0.75,0.733,0.75,0.397827,0.503965,0.717876,0.1
90,8,0.855853,0,0,0,1,0.817996,0.150982,0,6,0,0.1,0.934,0.75,0.733,0.75,0.396251,0.502928,0.718512,0.1
91,8,0.856618,0,0,0,1,0.820662,0.149821,0,6,0,0.1,0.934,0.75,0.733,0.75,0.394661,0.501876,0.719153,0.1
92,2,0.857837,0,0,0,1,0.823346,0.148659,0.437075,6,0,0.1,0.935,0.75,0.736,0.75,0.393057,0.50081,0.7198,0.1
93,6,0.85921,0,0,0,1,0.829045,0.147496,0.387075,6,0,0.1,0.937,0.75,0.736,0.75,0.389426,0.499714,0.720458,0.1
94,7,0.859984,0,0,0,1,0.831753,0.146331,0.337075,6,0,0.1,0.939,0.75,0.736,0.75,0.387781,0.498603,0.721122,0.1
95,1,0.860761,0,0,0,1,0.83447,0.145164,0.287075,6,0,0.1,0.941,0.75,0.736,0.75,0.386122,0.497478,0.721791,0.1
96,7,0.86154,0,0,0,1,0.837195,0.143996,0.237075,6,0,0.1,0.943,0.75,0.736,0.75,0.384449,0.496337,0.722465,0.1
97,7,0.862321,0,0,0,1,0.83993,0.142826,0.187075,6,0,0.1,0.945,0.75,0.736,0.75,0.382763,0.495182,0.723145,0.1
98,5,0.863104,0,0,0,1,0.842673,0.141654,0.137075,6,0,0.1,0.947,0.75,0.736,0.75,0.381064,0.494011,0.72783,0.1
99,8,0.863889,0,0,0,1,0.845426,0.140481,0.0870753,6,0,0.1,0.947,0.75,0.736,0.75,0.37935,0.492826,0.728521,0.1
100,10,0.864676,0,0,0,1,0.848187,0.139306,0.0370753,6,0,0.1,0.947,0.75,0.736,0.75,0.377623,0.494625,0.729217,0.1
101,3,0.865464,0,0,0,1,0.85095,0.13813,0,6,0,0.1,0.949,0.75,0.736,0.75,0.377882,0.493414,0.729919,0.1
102,8,0.866254,0,0,0,1,0.853723,0.136952,0,6,0,0.1,0.949,0.75,0.736,0.75,0.376128,0.492189,0.730627,0.1
103,4,0.867048,0,0,0,1,0.85651,0.135772,0,6,0,0.1,0.946,0.75,0.736,0.75,0.372859,0.490943,0.73134,0.1
104,4,0.867844,0,0,0,1,0.859311,0.13459,0,6,0,0.1,0.943,0.75,0.736,0.75,0.369576,0.489678,0.732058,0.1
105,11,0.868643,0,0,0,1,0.862122,0.133407,0,6,0,0.1,0.943,0.75,0.736,0.75,0.36778,0.485396,0.732783,0.1
106,9,0.869444,0,0,0,1,0.864943,0.132222,0,6,0,0.1,0.943,0.75,0.736,0.75,0.365969,0.4841,0.733513,0.1
107,8,0.870247,0,0,0,1,0.867772,0.131036,0,6,0,0.1,0.943,0.75,0.736,0.75,0.364145,0.482787,0.734248,0.1
108,1,0.871053,0,0,0,1,0.870612,0.129847,0,6,0,0.1,0.945,0.75,0.736,0.75,0.362306,0.481459,0.734989,0.1
109,4,0.871862,0,0,0,1,0.873466,0.128657,0,6,0,0.1,0.942,0.75,0.736,0.75,0.358953,0.48011,0.735736,0.1
110,11,0.872673,0,0,0,1,0.87633,0.127466,0,6,0,0.1,0.942,0.75,0.736,0.75,0.357085,0.475745,0.736489,0.1
111,7,0.873486,0,0,0,1,0.879203,0.126272,0,6,0,0.1,0.944,0.75,0.736,0.75,0.355204,0.474364,0.737247,0.1
112,7,0.874302,0,0,0,1,0.882086,0.125077,0,6,0,0.1,0.946,0.75,0.736,0.75,0.353308,0.472968,0.738012,0.1
113,1,0.87512,0,0,0,1,0.884979,0.12388,0,6,0,0.1,0.948,0.75,0.736,0.75,0.351397,0.471554,0.738781,0.1
114,9,0.87594,0,0,0,1,0.887881,0.122681,0,6,0,0.1,0.948,0.75,0.736,0.75,0.349472,0.470125,0.739557,0.1
115,9,0.876763,0,0,0,1,0.890794,0.121481,0,6,0,0.1,0.948,0.75,0.736,0.75,0.347533,0.468679,0.740339,0.1
116,3,0.877586,0,1.11022e-16,0,1,0.893709,0.120279,0,6,0,0.1,0.95,0.75,0.736,0.75,0.347579,0.467223,0.741126,0.1
117,4,0.878413,0,0,0,1,0.896639,0.119074,0,6,0,0.1,0.947,0.75,0.736,0.75,0.34411,0.465746,0.74192,0.1
118,5,0.879242,0,0,0,1,0.89958,0.117869,0,6,0,0.1,0.949,0.75,0.736,0.75,0.342127,0.464252,0.746719,0.1
119,10,0.880074,0,0,0,1,0.902531,0.116661,0,6,0,0.1,0.949,0.75,0.736,0.75,0.340129,0.465742,0.747524,0.1
120,8,0.880908,0,0,0,1,0.905491,0.115451,0,6,0,0.1,0.949,0.75,0.736,0.75,0.338117,0.464215,0.748335,0.1
