t,action,reward,cost0,cost1,cost2,gdp_pc,cohesion,internal_conflict_risk,shock_severity,shock_type,unemployment,inflation,debt_to_gdp,democracy,education,healthcare,inequality,polarization,state_capacity,systemic_stress
70,7,0.841161,0,0,0,1,0.77923,0.173826,0,2,0,0.1,0.927,0.746201,0.721,0.75,0.432302,0.526565,0.681986,0.1
71,3,0.841875,0,0,0,1,0.781667,0.172692,0,2,0,0.1,0.929,0.746201,0.721,0.75,0.432906,0.52578,0.682549,0.1
72,11,0.842591,0,0,0,1,0.784113,0.171558,0,2,0,0.1,0.929,0.746201,0.721,0.75,0.431497,0.521981,0.683118,0.1
73,6,0.84391,0,0,0,1,0.789573,0.170421,0,2,0,0.1,0.931,0.746201,0.721,0.75,0.428062,0.521154,0.683697,0.1
74,6,0.845233,0,0,0,1,0.795048,0.169284,0,2,0,0.1,0.933,0.746201,0.721,0.75,0.424599,0.520298,0.684287,0.1
75,8,0.845958,0,0,0,1,0.797532,0.168144,0,2,0,0.1,0.933,0.746201,0.721,0.75,0.423124,0.519429,0.684882,0.1
76,7,0.846684,0,0,0,1,0.800023,0.167004,0,2,0,0.1,0.935,0.746201,0.721,0.75,0.421636,0.518546,0.685482,0.1
77,8,0.846392,0,0,0,1,0.802523,0.165862,0.177927,2,0,0.1,0.935,0.739398,0.721,0.75,0.420136,0.517649,0.6814,0.1
78,1,0.847119,0,0,0,1,0.805016,0.164718,0.167509,5,0,0.1,0.937,0.739398,0.721,0.745106,0.418623,0.516739,0.68201,0.1
79,10,0.847846,0,0,0,1,0.807506,0.163573,0.117509,5,0,0.1,0.937,0.739398,0.721,0.741362,0.417098,0.518815,0.682625,0.1
80,10,0.848574,0,0,0,1,0.809997,0.162426,0.0675086,5,0,0.1,0.937,0.739398,0.721,0.738748,0.41556,0.520877,0.683245,0.1
81,5,0.849303,0,0,0,1,0.812492,0.161277,0.0175086,5,0,0.1,0.939,0.739398,0.721,0.737252,0.414011,0.519925,0.68787,0.1
82,8,0.850033,0,0,0,1,0.814993,0.160128,0,5,0,0.1,0.939,0.739398,0.721,0.736865,0.412448,0.518959,0.6885,0.1
83,6,0.851367,0,0,0,1,0.820511,0.158976,0,5,0,0.1,0.941,0.739398,0.721,0.736865,0.408858,0.517964,0.689141,0.1
84,1,0.852102,0,0,0,1,0.823037,0.157823,0,5,0,0.1,0.943,0.739398,0.721,0.736865,0.407256,0.516956,0.689787,0.1
85,7,0.85284,0,0,0,1,0.825571,0.156668,0,5,0,0.1,0.945,0.739398,0.721,0.736865,0.40564,0.515933,0.690438,0.1
86,3,0.853579,0,0,0,1,0.828107,0.155512,0,5,0,0.1,0.947,0.739398,0.721,0.736865,0.406012,0.514901,0.691094,0.1
87,1,0.854319,0,0,0,1,0.830652,0.154355,0,5,0,0.1,0.949,0.739398,0.721,0.736865,0.404372,0.513856,0.691756,0.1
88,2,0.855513,0,1.11022e-16,0,1,0.833214,0.153195,0,5,0,0.1,0.95,0.739398,0.724,0.736865,0.402719,0.512796,0.692422,0.1
89,3,0.856258,0,0.002,0,1,0.835778,0.152034,0,5,0,0.1,0.952,0.739398,0.724,0.736865,0.403053,0.511727,0.693094,0.1
90,5,0.857006,0,0.004,0,1,0.838351,0.150872,0,5,0,0.1,0.954,0.739398,0.724,0.736865,0.401374,0.510644,0.69777,0.1
91,2,0.858206,0,0.005,0,1,0.840941,0.149707,0,5,0,0.1,0.955,0.739398,0.727,0.736865,0.399682,0.509547,0.698452,0.1
92,8,0.85896,0,0.005,0,1,0.843541,0.148542,0,5,0,0.1,0.955,0.739398,0.727,0.736865,0.397977,0.508435,0.699139,0.1
93,6,0.860316,0,0.007,0,1,0.849157,0.147374,0,5,0,0.1,0.957,0.739398,0.727,0.736865,0.394245,0.507293,0.699838,0.1
94,9,0.861075,0,0.007,0,1,0.851782,0.146205,0,5,0,0.1,0.957,0.739398,0.727,0.736865,0.392499,0.506136,0.700541,0.1
95,3,0.860673,0,0.009,0,0.996127,0.854409,0.145034,0.309917,3,0,0.1,0.959,0.739398,0.727,0.736865,0.39274,0.50497,0.70125,0.1
96,1,0.86058,0,0.011,0,0.993279,0.857045,0.143862,0.259917,3,0,0.1,0.961,0.739398,0.727,0.736865,0.390968,0.50379,0.701964,0.1
97,9,0.860793,0,0.011,0,0.991442,0.85969,0.142688,0.209917,3,0,0.1,0.961,0.739398,0.727,0.736865,0.389183,0.502594,0.702683,0.1
98,8,0.861308,0,0.011,0,0.990606,0.862344,0.141512,0.159917,3,0,0.1,0.961,0.739398,0.727,0.736865,0.387384,0.501383,0.703408,0.1
99,8,0.862124,0,0.011,0,0.990766,0.865008,0.140334,0.109917,3,0,0.1,0.961,0.739398,0.727,0.736865,0.385572,0.500157,0.704138,0.1
100,10,0.86324,0,0.011,0,0.991916,0.867682,0.139155,0.0599166,3,0,0.1,0.961,0.739398,0.727,0.736865,0.383747,0.501916,0.704873,0.1
101,2,0.865106,0,0.012,0,0.994056,0.870373,0.137974,0.00991655,3,0,0.1,0.962,0.739398,0.73,0.736865,0.381909,0.500659,0.705614,0.1
102,4,0.866374,0,0.009,0,0.995688,0.87308,0.136791,0,3,0,0.1,0.959,0.739398,0.73,0.736865,0.378557,0.499383,0.70636,0.1
103,10,0.868153,0,0.009,0,0.999018,0.875796,0.135607,0,3,0,0.1,0.959,0.739398,0.73,0.736865,0.376692,0.50109,0.707112,0.1
104,7,0.86923,0,0.011,0,1,0.878522,0.134421,0,3,0,0.1,0.961,0.739398,0.73,0.736865,0.374813,0.499783,0.707869,0.1
105,11,0.870015,0,0.011,0,1,0.881258,0.133233,0,3,0,0.1,0.961,0.739398,0.73,0.736865,0.37292,0.495459,0.708632,0.1
106,3,0.8708,0,0.013,0,1,0.883995,0.132043,0,3,0,0.1,0.963,0.739398,0.73,0.736865,0.373014,0.494126,0.7094,0.1
107,1,0.871588,0,0.015,0,1,0.886743,0.130852,0,3,0,0.1,0.965,0.739398,0.73,0.736865,0.371094,0.492777,0.710173,0.1
108,10,0.872378,0,0.015,0,1,0.889501,0.129659,0,3,0,0.1,0.965,0.739398,0.73,0.736865,0.36916,0.494413,0.710952,0.1
109,3,0.873169,0,0.017,0,1,0.892261,0.128464,0,3,0,0.1,0.967,0.739398,0.73,0.736865,0.369213,0.493038,0.711737,0.1
110,5,0.873963,0,0.019,0,1,0.895031,0.127267,0,3,0,0.1,0.969,0.739398,0.73,0.736865,0.367251,0.491647,0.716527,0.1
111,9,0.874758,0,0.019,0,1,0.897811,0.126069,0,3,0,0.1,0.969,0.739398,0.73,0.736865,0.365276,0.490241,0.717322,0.1
112,11,0.875556,0,0.019,0,1,0.900602,0.124868,0,3,0,0.1,0.969,0.739398,0.73,0.736865,0.363287,0.485818,0.718123,0.1
113,10,0.876357,0,0.019,0,1,0.903402,0.123666,0,3,0,0.1,0.969,0.739398,0.73,0.736865,0.361284,0.487379,0.71893,0.1
114,11,0.87716,0,0.019,0,1,0.906212,0.122462,0,3,0,0.1,0.969,0.739398,0.73,0.736865,0.359267,0.482923,0.719743,0.1
115,6,0.878566,0,0.021,0,1,0.91204,0.121256,0,3,0,0.1,0.971,0.739398,0.73,0.736865,0.355221,0.481437,0.720567,0.1
116,9,0.879376,0,0.021,0,1,0.914878,0.120049,0.191236,4,0,0.1,0.971,0.739398,0.73,0.736865,0.353161,0.479933,0.721396,0.1
117,8,0.880187,0,0.021,0,1,0.917727,0.118839,0.141236,4,0,0.1,0.971,0.739398,0.73,0.736865,0.351086,0.478414,0.722232,0.1
118,7,0.881001,0,0.023,0,1,0.920586,0.117628,0.0912364,4,0,0.1,0.973,0.739398,0.73,0.736865,0.348998,0.476877,0.723073,0.1
119,3,0.881816,0,0.025,0,1,0.923448,0.116415,0.0412364,4,0,0.1,0.975,0.739398,0.73,0.736865,0.348895,0.47533,0.72392,0.1
120,6,0.883235,0,0.027,0,1,0.929328,0.1152,0,4,0,0.1,0.977,0.739398,0.73,0.736865,0.344763,0.473751,0.724779,0.1
