t,action,reward,cost0,cost1,cost2,gdp_pc,cohesion,internal_conflict_risk,shock_severity,shock_type,unemployment,inflation,debt_to_gdp,democracy,education,healthcare,inequality,polarization,state_capacity,systemic_stress
26,1,0.787444,0,0,0,0.942546,0.658275,0.222374,0,4,0,0.1,0.876,0.75,0.7,0.75,0.482322,0.545446,0.660776,0.1
27,1,0.789064,0,0,0,0.945841,0.660357,0.221297,0,4,0,0.1,0.878,0.75,0.7,0.75,0.481531,0.545243,0.661096,0.1
28,3,0.791585,0,0,0,0.952137,0.662438,0.220219,0,4,0,0.1,0.88,0.75,0.7,0.75,0.482729,0.545036,0.661421,0.1
29,9,0.793207,0,0,0,0.955433,0.664525,0.21914,0,4,0,0.1,0.88,0.75,0.7,0.75,0.481917,0.544819,0.66175,0.1
30,10,0.79483,0,0,0,0.958729,0.666617,0.21806,0,4,0,0.1,0.88,0.75,0.7,0.75,0.481094,0.547591,0.662084,0.1
31,4,0.796006,0,0,0,0.960526,0.66872,0.216979,0,4,0,0.1,0.877,0.75,0.7,0.75,0.478761,0.547348,0.662421,0.1
32,8,0.797633,0,0,0,0.963823,0.670829,0.215896,0,4,0,0.1,0.877,0.75,0.7,0.75,0.477917,0.547095,0.662763,0.1
33,5,0.799563,0,0,0,0.968123,0.672943,0.214813,0,4,0,0.1,0.879,0.75,0.7,0.75,0.477063,0.546831,0.667109,0.1
34,11,0.801194,0,0,0,0.971423,0.675064,0.213728,0,4,0,0.1,0.879,0.75,0.7,0.75,0.476199,0.543556,0.667459,0.1
35,9,0.802827,0,0,0,0.974724,0.677189,0.212642,0,4,0,0.1,0.879,0.75,0.7,0.75,0.475323,0.543271,0.667813,0.1
36,3,0.805359,0,0,0,0.981025,0.679314,0.211556,0,4,0,0.1,0.881,0.75,0.7,0.75,0.476437,0.542982,0.668172,0.1
37,4,0.806544,0,0,0,0.982826,0.68145,0.210468,0,4,0,0.1,0.878,0.75,0.7,0.75,0.474041,0.542677,0.668535,0.1
38,10,0.808181,0,0,0,0.986127,0.683591,0.209378,0,4,0,0.1,0.878,0.75,0.7,0.75,0.473134,0.545361,0.668902,0.1
39,9,0.809819,0,0,0,0.989429,0.685739,0.208288,0,4,0,0.1,0.878,0.75,0.7,0.75,0.472216,0.545035,0.669273,0.1
40,10,0.811458,0,0,0,0.992731,0.687892,0.207197,0.195028,4,0,0.1,0.878,0.75,0.7,0.75,0.471287,0.547697,0.669649,0.1
41,4,0.812651,0,0,0,0.994533,0.690057,0.206104,0.145028,4,0,0.1,0.875,0.75,0.7,0.75,0.468847,0.547345,0.670029,0.1
42,2,0.814746,0,0,0,0.997836,0.692237,0.20501,0.0950283,4,0,0.1,0.876,0.75,0.703,0.75,0.467897,0.546981,0.670414,0.1
43,7,0.816052,0,0,0,1,0.694423,0.203915,0.0450283,4,0,0.1,0.878,0.75,0.703,0.75,0.466936,0.546606,0.670802,0.1
44,10,0.816709,0,0,0,1,0.696615,0.202819,0,4,0,0.1,0.878,0.75,0.703,0.75,0.465964,0.54922,0.671196,0.1
45,11,0.817368,0,0,0,1,0.698814,0.201722,0,4,0,0.1,0.878,0.75,0.703,0.75,0.464981,0.545822,0.671593,0.1
46,7,0.818029,0,0,0,1,0.701018,0.200623,0,4,0,0.1,0.88,0.75,0.703,0.75,0.463987,0.545414,0.671995,0.1
47,8,0.818691,0,0,0,1,0.703229,0.199523,0,4,0,0.1,0.88,0.75,0.703,0.75,0.462982,0.544994,0.672402,0.1
48,7,0.819355,0,0,0,1,0.705446,0.198422,0,4,0,0.1,0.882,0.75,0.703,0.75,0.461965,0.544563,0.672813,0.1
49,9,0.82002,0,0,0,1,0.707669,0.19732,0,4,0,0.1,0.882,0.75,0.703,0.75,0.460938,0.54412,0.673228,0.1
50,5,0.820687,0,0,0,1,0.709899,0.196217,0,4,0,0.1,0.884,0.75,0.703,0.75,0.4599,0.543666,0.677648,0.1
51,6,0.821956,0,0,0,1,0.715143,0.195112,0,4,0,0.1,0.886,0.75,0.703,0.75,0.456835,0.543186,0.678078,0.1
52,8,0.822627,0,0,0,1,0.717393,0.194006,0,4,0,0.1,0.886,0.75,0.703,0.75,0.45576,0.542693,0.678513,0.1
53,11,0.8233,0,0,0,1,0.719649,0.192899,0,4,0,0.1,0.886,0.75,0.703,0.75,0.454673,0.53919,0.678952,0.1
54,3,0.823973,0,0,0,1,0.721905,0.19179,0,4,0,0.1,0.888,0.75,0.703,0.75,0.455574,0.53868,0.679396,0.1
55,5,0.824647,0,0,0,1,0.724168,0.19068,0,4,0,0.1,0.89,0.75,0.703,0.75,0.454465,0.538158,0.683844,0.1
56,4,0.825325,0,0,0,1,0.726442,0.189569,0,4,0,0.1,0.887,0.75,0.703,0.75,0.451844,0.537621,0.684297,0.1
57,3,0.826002,0,0,0,1,0.728717,0.188457,0,4,0,0.1,0.889,0.75,0.703,0.75,0.452712,0.537077,0.684755,0.1
58,7,0.826681,0,0,0,1,0.730998,0.187343,0,4,0,0.1,0.891,0.75,0.703,0.75,0.451568,0.536521,0.685217,0.1
59,3,0.82736,0,0,0,1,0.733278,0.186228,0,4,0,0.1,0.893,0.75,0.703,0.75,0.452413,0.53596,0.685683,0.1
60,6,0.828642,0,0,0,1,0.738573,0.185112,0,4,0,0.1,0.895,0.75,0.703,0.75,0.449232,0.535371,0.68616,0.1
61,9,0.829326,0,0,0,1,0.740875,0.183995,0,4,0,0.1,0.895,0.75,0.703,0.75,0.448039,0.53477,0.686642,0.1
62,4,0.830013,0,0,0,1,0.743189,0.182876,0,4,0,0.1,0.892,0.75,0.703,0.75,0.445335,0.534153,0.687129,0.1
63,5,0.830701,0,0,0,1,0.745511,0.181755,0,4,0,0.1,0.894,0.75,0.703,0.75,0.444119,0.533523,0.69162,0.1
64,9,0.831391,0,0,0,1,0.747839,0.180634,0,4,0,0.1,0.894,0.75,0.703,0.75,0.442891,0.532881,0.692115,0.1
65,8,0.832083,0,0,0,1,0.750174,0.179511,0,4,0,0.1,0.894,0.75,0.703,0.75,0.441652,0.532226,0.692616,0.1
66,6,0.833378,0,0,0,1,0.755524,0.178387,0,4,0,0.1,0.896,0.75,0.703,0.75,0.438386,0.531544,0.693127,0.1
67,2,0.834526,0,0,0,1,0.757891,0.177261,0,4,0,0.1,0.897,0.75,0.706,0.75,0.437108,0.530849,0.693642,0.1
68,1,0.835226,0,0,0,1,0.760264,0.176134,0,4,0,0.1,0.899,0.75,0.706,0.75,0.435819,0.530142,0.694163,0.1
69,5,0.835928,0,0,0,1,0.762645,0.175006,0,4,0,0.1,0.901,0.75,0.706,0.75,0.434518,0.529422,0.698688,0.1
70,11,0.836632,0,0,0,1,0.765034,0.173876,0,4,0,0.1,0.901,0.75,0.706,0.75,0.433204,0.525689,0.699218,0.1
71,4,0.837338,0,0,0,1,0.767435,0.172744,0,4,0,0.1,0.898,0.75,0.706,0.75,0.430379,0.524938,0.699753,0.1
72,2,0.838498,0,0,0,1,0.769853,0.171612,0,4,0,0.1,0.899,0.75,0.709,0.75,0.429042,0.524175,0.700293,0.1
73,11,0.83921,0,0,0,1,0.772278,0.170478,0,4,0,0.1,0.899,0.75,0.709,0.75,0.427693,0.520399,0.700837,0.1
74,5,0.839924,0,0,0,1,0.774711,0.169342,0,4,0,0.1,0.901,0.75,0.709,0.75,0.426331,0.519609,0.705387,0.1
75,5,0.840639,0,0,0,1,0.777152,0.168205,0,4,0,0.1,0.903,0.75,0.709,0.75,0.424958,0.518807,0.709941,0.1
76,10,0.841357,0,0,0,1,0.779601,0.167067,0,4,0,0.1,0.903,0.75,0.709,0.75,0.423572,0.520991,0.7105,0.1
77,6,0.842677,0,0,0,1,0.785064,0.165927,0,4,0,0.1,0.905,0.75,0.709,0.75,0.420159,0.520147,0.71107,0.1
78,3,0.843398,0,0,0,1,0.787528,0.164786,0,4,0,0.1,0.907,0.75,0.709,0.75,0.420734,0.519295,0.711646,0.1
79,7,0.844121,0,0,0,1,0.79,0.163643,0,4,0,0.1,0.909,0.75,0.709,0.75,0.419296,0.51843,0.712226,0.1
80,11,0.844846,0,0,0,1,0.79248,0.162499,0,4,0,0.1,0.909,0.75,0.709,0.75,0.417846,0.514552,0.71281,0.1
81,10,0.845573,0,0,0,1,0.794968,0.161353,0,4,0,0.1,0.909,0.75,0.709,0.75,0.416384,0.51666,0.7134,0.1
82,11,0.846302,0,0,0,1,0.797464,0.160206,0,4,0,0.1,0.909,0.75,0.709,0.75,0.414909,0.512754,0.713995,0.1
83,2,0.847484,0,0,0,1,0.799978,0.159057,0,4,0,0.1,0.91,0.75,0.712,0.75,0.413422,0.511835,0.714595,0.1
84,8,0.848218,0,0,0,1,0.802499,0.157907,0,4,0,0.1,0.91,0.75,0.712,0.75,0.411922,0.510902,0.7152,0.1
85,5,0.848955,0,0,0,1,0.805029,0.156756,0,4,0,0.1,0.912,0.75,0.712,0.75,0.410409,0.509955,0.71981,0.1
86,9,0.849693,0,0,0,1,0.807566,0.155602,0,4,0,0.1,0.912,0.75,0.712,0.75,0.408884,0.508994,0.720425,0.1
87,2,0.850885,0,0,0,1,0.810121,0.154448,0,4,0,0.1,0.913,0.75,0.715,0.75,0.407346,0.508019,0.721046,0.1
88,10,0.851629,0,0,0,1,0.812685,0.153291,0,4,0,0.1,0.913,0.75,0.715,0.75,0.405796,0.51003,0.721671,0.1
89,3,0.852373,0,0,0,1,0.81525,0.152133,0,4,0,0.1,0.915,0.75,0.715,0.75,0.406232,0.509033,0.722302,0.1
90,6,0.853721,0,0,0,1,0.82083,0.150974,0,4,0,0.1,0.917,0.75,0.715,0.75,0.402641,0.508006,0.722943,0.1
91,8,0.854471,0,0,0,1,0.823419,0.149813,0,4,0,0.1,0.917,0.75,0.715,0.75,0.401037,0.506966,0.72359,0.1
92,8,0.855223,0,0,0,1,0.826016,0.14865,0,4,0,0.1,0.917,0.75,0.715,0.75,0.39942,0.505911,0.724242,0.1
93,5,0.855977,0,0,0,1,0.828623,0.147486,0,4,0,0.1,0.919,0.75,0.715,0.75,0.39779,0.504841,0.728899,0.1
94,2,0.857185,0,0,0,1,0.831246,0.146321,0,4,0,0.1,0.92,0.75,0.718,0.75,0.396147,0.503757,0.729562,0.1
95,3,0.857944,0,0,0,1,0.833872,0.145153,0,4,0,0.1,0.922,0.75,0.718,0.75,0.39649,0.502664,0.73023,0.1
96,7,0.858704,0,0,0,1,0.836506,0.143984,0,4,0,0.1,0.924,0.75,0.718,0.75,0.394821,0.501557,0.730903,0.1
97,11,0.859467,0,0,0,1,0.839149,0.142814,0,4,0,0.1,0.924,0.75,0.718,0.75,0.393138,0.497435,0.731581,0.1
98,1,0.860232,0,0,0,1,0.841801,0.141641,0,4,0,0.1,0.926,0.75,0.718,0.75,0.391443,0.496298,0.732265,0.1
99,9,0.860999,0,0,0,1,0.844462,0.140468,0,4,0,0.1,0.926,0.75,0.718,0.75,0.389734,0.495146,0.732953,0.1
100,9,0.861768,0,0,0,1,0.847132,0.139292,0,4,0,0.1,0.926,0.75,0.718,0.75,0.388011,0.49398,0.733648,0.1
101,1,0.862539,0,0,0,1,0.849812,0.138115,0,4,0,0.1,0.928,0.75,0.718,0.75,0.386276,0.492798,0.734347,0.1
102,1,0.863313,0,0,0,1,0.8525,0.136936,0,4,0,0.1,0.93,0.75,0.718,0.75,0.384527,0.491601,0.735052,0.1
103,5,0.864088,0,0,0,1,0.855197,0.135756,0,4,0,0.1,0.932,0.75,0.718,0.75,0.382764,0.490389,0.739763,0.1
104,2,0.865318,0,0,0,1,0.857913,0.134574,0,4,0,0.1,0.933,0.75,0.721,0.75,0.380988,0.489162,0.740479,0.1
105,6,0.866701,0,0,0,1,0.863645,0.13339,0,4,0,0.1,0.935,0.75,0.721,0.75,0.377184,0.487905,0.741206,0.1
106,5,0.867486,0,0,0,1,0.866387,0.132204,0,4,0,0.1,0.937,0.75,0.721,0.75,0.375365,0.486632,0.745939,0.1
107,1,0.868274,0,0,0,1,0.869138,0.131017,0,4,0,0.1,0.939,0.75,0.721,0.75,0.373533,0.485343,0.746677,0.1
108,7,0.869064,0,0,0,1,0.871898,0.129828,0,4,0,0.1,0.941,0.75,0.721,0.75,0.371688,0.484039,0.747421,0.1
109,10,0.869856,0,0,0,1,0.874668,0.128638,0.35845,4,0,0.1,0.941,0.75,0.721,0.75,0.369828,0.485719,0.74817,0.1
110,1,0.870651,0,0,0,1,0.877448,0.127445,0.30845,4,0,0.1,0.943,0.75,0.721,0.75,0.367955,0.484384,0.748925,0.1
111,11,0.871447,0,0,0,1,0.880237,0.126251,0.25845,4,0,0.1,0.943,0.75,0.721,0.75,0.366068,0.480033,0.749685,0.1
112,7,0.872246,0,0,0,1,0.883036,0.125055,0.20845,4,0,0.1,0.945,0.75,0.721,0.75,0.364166,0.478665,0.750451,0.1
113,1,0.873047,0,0,0,1,0.885845,0.123858,0.15845,4,0,0.1,0.947,0.75,0.721,0.75,0.362251,0.477282,0.751223,0.1
114,9,0.873851,0,0,0,1,0.888663,0.122658,0.10845,4,0,0.1,0.947,0.75,0.721,0.75,0.360322,0.475883,0.752,0.1
115,11,0.874657,0,0,0,1,0.891492,0.121457,0.208627,4,0,0.1,0.947,0.75,0.721,0.75,0.358379,0.471467,0.752783,0.1
116,2,0.875917,0,0,0,1,0.894339,0.120254,0.158627,4,0,0.1,0.948,0.75,0.724,0.75,0.356421,0.470036,0.753572,0.1
117,9,0.876729,0,0,0,1,0.897197,0.119049,0.108627,4,0,0.1,0.948,0.75,0.724,0.75,0.35445,0.468588,0.754367,0.1
118,8,0.877544,0,0,0,1,0.900064,0.117843,0.0586271,4,0,0.1,0.948,0.75,0.724,0.75,0.352464,0.467124,0.755167,0.1
119,10,0.878361,0,0,0,1,0.902941,0.116634,0.00862709,4,0,0.1,0.948,0.75,0.724,0.75,0.350463,0.468643,0.755973,0.1
120,3,0.87918,0,1.11022e-16,0,1,0.905822,0.115424,0,4,0,0.1,0.95,0.75,0.724,0.75,0.350449,0.467152,0.756784,0.1
