t,action,reward,cost0,cost1,cost2,gdp_pc,cohesion,internal_conflict_risk,shock_severity,shock_type,unemployment,inflation,debt_to_gdp,democracy,education,healthcare,inequality,polarization,state_capacity,systemic_stress
38,4,0.811952,0,0,0,0.985261,0.690236,0.209367,0,6,0,0.1,0.892,0.75,0.718,0.738925,0.466617,0.535665,0.67711,0.1
39,2,0.814053,0,0,0,0.988569,0.692437,0.208277,0,6,0,0.1,0.893,0.75,0.721,0.738925,0.465666,0.535298,0.677495,0.1
40,5,0.816006,0,0,0,0.99288,0.694644,0.207185,0,6,0,0.1,0.895,0.75,0.721,0.738925,0.464704,0.534921,0.681884,0.1
41,3,0.818559,0,0,0,0.999191,0.69685,0.206092,0,6,0,0.1,0.897,0.75,0.721,0.738925,0.46573,0.534538,0.682278,0.1
42,7,0.819463,0,0,0,1,0.699062,0.204997,0,6,0,0.1,0.899,0.75,0.721,0.738925,0.464746,0.534145,0.682676,0.1
43,3,0.820124,0,0,0,1,0.701273,0.203902,0,6,0,0.1,0.901,0.75,0.721,0.738925,0.465751,0.533746,0.683078,0.1
44,5,0.820787,0,0,0,1,0.703491,0.202805,0,6,0,0.1,0.903,0.75,0.721,0.738925,0.464744,0.533335,0.687485,0.1
45,2,0.821903,0,0,0,1,0.705723,0.201708,0,6,0,0.1,0.904,0.75,0.724,0.738925,0.463727,0.532913,0.687897,0.1
46,4,0.822572,0,0,0,1,0.707968,0.200609,0,6,0,0.1,0.901,0.75,0.724,0.738925,0.461198,0.532476,0.688313,0.1
47,5,0.823242,0,0,0,1,0.710218,0.199508,0,6,0,0.1,0.903,0.75,0.724,0.738925,0.460159,0.532026,0.692733,0.1
48,3,0.823912,0,0,0,1,0.712468,0.198407,0,6,0,0.1,0.905,0.75,0.724,0.738925,0.461107,0.531572,0.693158,0.1
49,1,0.824584,0,0,0,1,0.714725,0.197304,0,6,0,0.1,0.907,0.75,0.724,0.738925,0.460045,0.531105,0.693587,0.1
50,3,0.825256,0,0,0,1,0.716981,0.1962,0,6,0,0.1,0.909,0.75,0.724,0.738925,0.460972,0.530633,0.694021,0.1
51,5,0.82593,0,0,0,1,0.719243,0.195095,0,6,0,0.1,0.911,0.75,0.724,0.738925,0.459887,0.530149,0.69846,0.1
52,6,0.827206,0,0,0,1,0.724519,0.193988,0,6,0,0.1,0.913,0.75,0.724,0.738925,0.456775,0.529639,0.698909,0.1
53,8,0.827884,0,0,0,1,0.726802,0.19288,0,6,0,0.1,0.913,0.75,0.724,0.738925,0.455653,0.529116,0.699362,0.1
54,7,0.828564,0,0,0,1,0.729092,0.191771,0,6,0,0.1,0.915,0.75,0.724,0.738925,0.454519,0.528582,0.699821,0.1
55,6,0.829847,0,0,0,1,0.734395,0.190661,0,6,0,0.1,0.917,0.75,0.724,0.738925,0.451358,0.52802,0.700289,0.1
56,11,0.830531,0,0,0,1,0.736706,0.189549,0,6,0,0.1,0.917,0.75,0.724,0.738925,0.450186,0.524447,0.700763,0.1
57,4,0.831219,0,0,0,1,0.739029,0.188436,0,6,0,0.1,0.914,0.75,0.724,0.738925,0.447503,0.523857,0.701241,0.1
58,8,0.831907,0,0,0,1,0.741358,0.187321,0,6,0,0.1,0.914,0.75,0.724,0.738925,0.446308,0.523254,0.701724,0.1
59,8,0.832598,0,0,0,1,0.743695,0.186206,0,6,0,0.1,0.914,0.75,0.724,0.738925,0.445101,0.522639,0.702211,0.1
60,1,0.833289,0,0,0,1,0.746033,0.185089,0.0365179,5,0,0.1,0.916,0.75,0.724,0.737008,0.443882,0.522012,0.702703,0.1
61,6,0.834583,0,0,0,1,0.751383,0.18397,0,5,0,0.1,0.918,0.75,0.724,0.7362,0.440637,0.521357,0.703206,0.1
62,4,0.835279,0,0,0,1,0.753746,0.18285,0,5,0,0.1,0.915,0.75,0.724,0.7362,0.43788,0.520686,0.703713,0.1
63,6,0.836579,0,0,0,1,0.759123,0.181729,0,5,0,0.1,0.917,0.75,0.724,0.7362,0.434597,0.519987,0.704232,0.1
64,4,0.837281,0,0,0,1,0.761513,0.180607,0,5,0,0.1,0.914,0.75,0.724,0.7362,0.431801,0.51927,0.704755,0.1
65,1,0.837986,0,0,0,1,0.763911,0.179483,0,5,0,0.1,0.916,0.75,0.724,0.7362,0.430493,0.518541,0.705282,0.1
66,4,0.838693,0,0,0,1,0.766321,0.178358,0,5,0,0.1,0.913,0.75,0.724,0.7362,0.427674,0.517794,0.705815,0.1
67,11,0.839402,0,0,0,1,0.768739,0.177231,0,5,0,0.1,0.913,0.75,0.724,0.7362,0.426342,0.514034,0.706353,0.1
68,6,0.840714,0,0,0,1,0.774171,0.176103,0,5,0,0.1,0.915,0.75,0.724,0.7362,0.422984,0.513247,0.706901,0.1
69,2,0.841879,0,0,0,1,0.77662,0.174973,0,5,0,0.1,0.916,0.75,0.727,0.7362,0.421613,0.512446,0.707454,0.1
70,2,0.843049,0,0,0,1,0.779086,0.173842,0,5,0,0.1,0.917,0.75,0.73,0.7362,0.42023,0.511632,0.708012,0.1
71,10,0.84377,0,0,0,1,0.78156,0.17271,0,5,0,0.1,0.917,0.75,0.73,0.7362,0.418834,0.513804,0.708575,0.1
72,1,0.844493,0,0,0,1,0.784041,0.171576,0,5,0,0.1,0.919,0.75,0.73,0.7362,0.417426,0.512963,0.709144,0.1
73,1,0.845218,0,0,0,1,0.78653,0.17044,0,5,0,0.1,0.921,0.75,0.73,0.7362,0.416006,0.512109,0.709717,0.1
74,2,0.846397,0,0,0,1,0.789036,0.169303,0,5,0,0.1,0.922,0.75,0.733,0.7362,0.414574,0.511241,0.710295,0.1
75,11,0.847127,0,0,0,1,0.79155,0.168165,0,5,0,0.1,0.922,0.75,0.733,0.7362,0.413128,0.50736,0.710878,0.1
76,10,0.846996,0,0,0,1,0.794072,0.167025,0.141765,2,0,0.1,0.922,0.744247,0.733,0.7362,0.411671,0.509465,0.707376,0.1
77,5,0.847098,0,0,0,1,0.796602,0.165884,0.0917649,2,0,0.1,0.924,0.740027,0.733,0.7362,0.4102,0.508557,0.708944,0.1
78,10,0.847426,0,0,0,1,0.79914,0.164741,0.0417649,2,0,0.1,0.924,0.73731,0.733,0.7362,0.408717,0.510634,0.707591,0.1
79,4,0.847981,0,0,0,1,0.801692,0.163597,0,2,0,0.1,0.921,0.736079,0.733,0.7362,0.405722,0.509693,0.707307,0.1
80,9,0.848722,0,0,0,1,0.804252,0.162451,0,2,0,0.1,0.921,0.736079,0.733,0.7362,0.404213,0.508739,0.707916,0.1
81,5,0.849465,0,0,0,1,0.80682,0.161304,0,2,0,0.1,0.923,0.736079,0.733,0.7362,0.402692,0.50777,0.71253,0.1
82,2,0.850662,0,0,0,1,0.809405,0.160155,0,2,0,0.1,0.924,0.736079,0.736,0.7362,0.401158,0.506787,0.713148,0.1
83,7,0.851411,0,0,0,1,0.811999,0.159005,0,2,0,0.1,0.926,0.736079,0.736,0.7362,0.399611,0.50579,0.713772,0.1
84,8,0.852161,0,0,0,1,0.814601,0.157853,0,2,0,0.1,0.926,0.736079,0.736,0.7362,0.398051,0.504779,0.714402,0.1
85,4,0.852915,0,0,0,1,0.817217,0.156699,0,2,0,0.1,0.923,0.736079,0.736,0.7362,0.394978,0.503749,0.715036,0.1
86,9,0.853671,0,0,0,1,0.819841,0.155544,0,2,0,0.1,0.923,0.736079,0.736,0.7362,0.393392,0.502705,0.715676,0.1
87,3,0.854428,0,0,0,1,0.822467,0.154388,0,2,0,0.1,0.925,0.736079,0.736,0.7362,0.393792,0.501652,0.716321,0.1
88,10,0.855186,0,0,0,1,0.825101,0.153229,0,2,0,0.1,0.925,0.736079,0.736,0.7362,0.39218,0.503585,0.716971,0.1
89,7,0.855947,0,0,0,1,0.827744,0.15207,0,2,0,0.1,0.927,0.736079,0.736,0.7362,0.390555,0.502503,0.717626,0.1
90,7,0.856709,0,0,0,1,0.830395,0.150908,0,2,0,0.1,0.929,0.736079,0.736,0.7362,0.388916,0.501407,0.718287,0.1
91,4,0.857475,0,0,0,1,0.833061,0.149745,0,2,0,0.1,0.926,0.736079,0.736,0.7362,0.385764,0.500291,0.718953,0.1
92,8,0.858243,0,0,0,1,0.835735,0.148581,0,2,0,0.1,0.926,0.736079,0.736,0.7362,0.384099,0.499161,0.719625,0.1
93,9,0.859013,0,0,0,1,0.838419,0.147415,0,2,0,0.1,0.926,0.736079,0.736,0.7362,0.38242,0.498016,0.720302,0.1
94,8,0.859785,0,0,0,1,0.841111,0.146247,0,2,0,0.1,0.926,0.736079,0.736,0.7362,0.380728,0.496856,0.720984,0.1
95,4,0.86056,0,0,0,1,0.843817,0.145077,0,2,0,0.1,0.923,0.736079,0.736,0.7362,0.377522,0.495676,0.721671,0.1
96,7,0.861337,0,0,0,1,0.846533,0.143906,0,2,0,0.1,0.925,0.736079,0.736,0.7362,0.375803,0.494482,0.722364,0.1
97,9,0.862117,0,0,0,1,0.849257,0.142733,0,2,0,0.1,0.925,0.736079,0.736,0.7362,0.37407,0.493272,0.723063,0.1
98,4,0.862899,0,0,0,1,0.851997,0.141559,0,2,0,0.1,0.922,0.736079,0.736,0.7362,0.370824,0.492043,0.723767,0.1
99,11,0.863684,0,0,0,1,0.854745,0.140383,0,2,0,0.1,0.922,0.736079,0.736,0.7362,0.369064,0.487798,0.724476,0.1
100,4,0.864472,0,0,0,1,0.857508,0.139205,0,2,0,0.1,0.919,0.736079,0.736,0.7362,0.36579,0.486533,0.725191,0.1
101,11,0.865263,0,0,0,1,0.86028,0.138026,0,2,0,0.1,0.919,0.736079,0.736,0.7362,0.364003,0.482253,0.725912,0.1
102,4,0.866056,0,0,0,1,0.863066,0.136845,0,2,0,0.1,0.916,0.736079,0.736,0.7362,0.360702,0.480953,0.726638,0.1
103,2,0.867304,0,0,0,1,0.865872,0.135662,0,2,0,0.1,0.917,0.736079,0.739,0.7362,0.358886,0.479638,0.72737,0.1
104,2,0.868555,0,0,0,1,0.868695,0.134478,0,2,0,0.1,0.918,0.736079,0.742,0.7362,0.357057,0.478306,0.728107,0.1
105,8,0.869359,0,0,0,1,0.871528,0.133291,0,2,0,0.1,0.918,0.736079,0.742,0.7362,0.355213,0.476959,0.72885,0.1
106,8,0.870165,0,0,0,1,0.874371,0.132103,0,2,0,0.1,0.918,0.736079,0.742,0.7362,0.353356,0.475596,0.729599,0.1
107,6,0.871575,0,0,0,1,0.88023,0.130914,0,2,0,0.1,0.92,0.736079,0.742,0.7362,0.349469,0.474202,0.73036,0.1
108,2,0.872839,0,0,0,1,0.883109,0.129722,0,2,0,0.1,0.921,0.736079,0.745,0.7362,0.347568,0.472791,0.731126,0.1
109,1,0.873655,0,0,0,1,0.885997,0.128529,0,2,0,0.1,0.923,0.736079,0.745,0.7362,0.345652,0.471365,0.731898,0.1
110,9,0.874474,0,0,0,1,0.888894,0.127334,0,2,0,0.1,0.923,0.736079,0.745,0.7362,0.343722,0.469922,0.732676,0.1
111,7,0.875295,0,0,0,1,0.891802,0.126137,0,2,0,0.1,0.925,0.736079,0.745,0.7362,0.341778,0.468463,0.733459,0.1
112,1,0.876118,0,0,0,1,0.894719,0.124939,0,2,0,0.1,0.927,0.736079,0.745,0.7362,0.339819,0.466988,0.734249,0.1
113,2,0.877393,0,0,0,1,0.897643,0.123739,0.150725,5,0,0.1,0.928,0.736079,0.748,0.731767,0.337845,0.465496,0.735044,0.1
114,7,0.878218,0,0,0,1,0.900566,0.122537,0.100725,5,0,0.1,0.93,0.736079,0.748,0.728458,0.335857,0.463987,0.735845,0.1
115,5,0.879044,0,0,0,1,0.903493,0.121333,0.0507249,5,0,0.1,0.932,0.736079,0.748,0.726257,0.333854,0.462462,0.740652,0.1
116,1,0.879872,0,0,0,1,0.906426,0.120127,0.00072486,5,0,0.1,0.934,0.736079,0.748,0.725152,0.331837,0.46092,0.741465,0.1
117,11,0.880702,0,0,0,1,0.90937,0.118919,0,5,0,0.1,0.934,0.736079,0.748,0.725136,0.329805,0.456362,0.742284,0.1
118,3,0.881533,0,0,0,1,0.912317,0.11771,0,5,0,0.1,0.936,0.736079,0.748,0.725136,0.329758,0.454792,0.743108,0.1
119,6,0.882968,0,0,0,1,0.918281,0.116499,0,5,0,0.1,0.938,0.736079,0.748,0.725136,0.325681,0.453191,0.743945,0.1
120,7,0.883806,0,0,0,1,0.921256,0.115286,0,5,0,0.1,0.94,0.736079,0.748,0.725136,0.32359,0.451573,0.744787,0.1
