t,action,reward,cost0,cost1,cost2,gdp_pc,cohesion,internal_conflict_risk,shock_severity,shock_type,unemployment,inflation,debt_to_gdp,democracy,education,healthcare,inequality,polarization,state_capacity,systemic_stress
15,11,0.725666,0,0,0,0.815862,0.551189,0.234152,0,1,0.083545,0.1,0.858,0.75,0.7,0.75,0.487345,0.549217,0.655922,0.1
16,1,0.727273,0,0,0,0.819154,0.553223,0.233089,0,1,0.077162,0.1,0.86,0.75,0.7,0.75,0.487089,0.54937,0.656028,0.1
17,1,0.728881,0,0,0,0.822446,0.555261,0.232026,0,1,0.070713,0.1,0.862,0.75,0.7,0.75,0.486823,0.549514,0.656139,0.1
18,1,0.73049,0,0,0,0.825738,0.557303,0.230962,0,1,0.0641983,0.1,0.864,0.75,0.7,0.75,0.486547,0.54965,0.656253,0.1
19,7,0.732099,0,0,0,0.829031,0.559348,0.229897,0,1,0.0576177,0.1,0.866,0.75,0.7,0.75,0.486261,0.549777,0.656372,0.1
20,11,0.73371,0,0,0,0.832323,0.561397,0.228831,0,1,0.0509712,0.1,0.866,0.75,0.7,0.75,0.485964,0.546896,0.656495,0.1
21,7,0.735321,0,0,0,0.835615,0.563449,0.227764,0,1,0.0442589,0.1,0.868,0.75,0.7,0.75,0.485657,0.547006,0.656622,0.1
22,6,0.737535,0,0,0,0.838908,0.568512,0.226697,0,1,0.0374807,0.1,0.87,0.75,0.7,0.75,0.483325,0.547092,0.656759,0.1
23,3,0.740049,0,0,0,0.8452,0.570572,0.225629,0,1,0.0305767,0.1,0.872,0.75,0.7,0.75,0.484982,0.547175,0.6569,0.1
24,1,0.741663,0,0,0,0.848493,0.572636,0.22456,0,1,0.0236069,0.1,0.874,0.75,0.7,0.75,0.484629,0.547249,0.657045,0.1
25,2,0.74373,0,0,0,0.851786,0.574713,0.22349,0,1,0.0165712,0.1,0.875,0.75,0.703,0.75,0.484266,0.547315,0.657195,0.1
26,4,0.744899,0,0,0,0.853579,0.576799,0.22242,0,1,0.0094996,0.1,0.872,0.75,0.703,0.75,0.482392,0.547367,0.657348,0.1
27,1,0.74652,0,0,0,0.856872,0.578889,0.221348,0,1,0.00236217,0.1,0.874,0.75,0.703,0.75,0.482008,0.54741,0.657506,0.1
28,3,0.749039,0,0,0,0.863165,0.580976,0.220276,0,1,0,0.1,0.876,0.75,0.703,0.75,0.483614,0.54745,0.657668,0.1
29,3,0.751559,0,0,0,0.869458,0.583059,0.219203,0,1,0,0.1,0.878,0.75,0.703,0.75,0.485209,0.547487,0.657834,0.1
30,2,0.753631,0,0,0,0.872751,0.585156,0.218129,0,1,0,0.1,0.879,0.75,0.706,0.75,0.484794,0.547514,0.658004,0.1
31,7,0.755254,0,0,0,0.876045,0.587257,0.217054,0,1,0,0.1,0.881,0.75,0.706,0.75,0.484368,0.547533,0.658179,0.1
32,5,0.757179,0,0,0,0.880341,0.589362,0.215978,0,1,0,0.1,0.883,0.75,0.706,0.75,0.483932,0.547542,0.662358,0.1
33,3,0.759704,0,0,0,0.886638,0.591464,0.214901,0,1,0,0.1,0.885,0.75,0.706,0.75,0.485485,0.547548,0.66254,0.1
34,2,0.761781,0,0,0,0.889935,0.593579,0.213824,0,1,0,0.1,0.886,0.75,0.709,0.75,0.485028,0.547545,0.662728,0.1
35,5,0.763711,0,0,0,0.894235,0.595698,0.212746,0,1,0,0.1,0.888,0.75,0.709,0.75,0.48456,0.547532,0.666919,0.1
36,7,0.765342,0,0,0,0.897535,0.597822,0.211666,0,1,0,0.1,0.89,0.75,0.709,0.75,0.484081,0.54751,0.667115,0.1
37,4,0.766525,0,0,0,0.899336,0.599955,0.210586,0,1,0,0.1,0.887,0.75,0.709,0.75,0.482092,0.547474,0.667315,0.1
38,5,0.768459,0,0,0,0.903639,0.602093,0.209505,0,1,0,0.1,0.889,0.75,0.709,0.75,0.481592,0.547428,0.671519,0.1
39,9,0.770091,0,0,0,0.906943,0.604215,0.208423,0.246131,5,0,0.1,0.889,0.75,0.709,0.743337,0.481082,0.547373,0.671727,0.1
40,10,0.771721,0,0,0,0.910247,0.606326,0.20734,0.196131,5,0,0.1,0.889,0.75,0.709,0.737848,0.480561,0.550309,0.67194,0.1
41,4,0.7729,0,0,0,0.912051,0.608433,0.206256,0.146131,5,0,0.1,0.886,0.75,0.709,0.733507,0.478529,0.55023,0.672157,0.1
42,1,0.774529,0,0,0,0.915355,0.610535,0.205172,0.0961306,5,0,0.1,0.888,0.75,0.709,0.730291,0.477987,0.550142,0.672378,0.1
43,5,0.776459,0,0,0,0.919662,0.612635,0.204086,0.0461306,5,0,0.1,0.89,0.75,0.709,0.728185,0.477434,0.550044,0.676603,0.1
44,2,0.77854,0,0,0,0.922969,0.614746,0.202999,0,5,0,0.1,0.891,0.75,0.712,0.727177,0.476871,0.549936,0.676833,0.1
45,8,0.780173,0,0,0,0.926277,0.616862,0.201912,0,5,0,0.1,0.891,0.75,0.712,0.727177,0.476297,0.549819,0.677066,0.1
46,2,0.782259,0,0,0,0.929585,0.618991,0.200823,0,5,0,0.1,0.892,0.75,0.715,0.727177,0.475713,0.549692,0.677304,0.1
47,1,0.783896,0,0,0,0.932893,0.621126,0.199734,0,5,0,0.1,0.894,0.75,0.715,0.727177,0.475118,0.549555,0.677547,0.1
48,10,0.785535,0,0,0,0.936201,0.623265,0.198643,0,5,0,0.1,0.894,0.75,0.715,0.727177,0.474512,0.552409,0.677793,0.1
49,8,0.787174,0,0,0,0.939509,0.625408,0.197552,0,5,0,0.1,0.894,0.75,0.715,0.727177,0.473896,0.552252,0.678044,0.1
50,11,0.788815,0,0,0,0.942818,0.627557,0.196459,0,5,0,0.1,0.894,0.75,0.715,0.727177,0.473269,0.549086,0.678299,0.1
51,1,0.790457,0,0,0,0.946127,0.629711,0.195366,0,5,0,0.1,0.896,0.75,0.715,0.727177,0.472631,0.548909,0.678558,0.1
52,1,0.7921,0,0,0,0.949436,0.631869,0.194271,0,5,0,0.1,0.898,0.75,0.715,0.727177,0.471983,0.548723,0.678822,0.1
53,8,0.793745,0,0,0,0.952745,0.634033,0.193176,0,5,0,0.1,0.898,0.75,0.715,0.727177,0.471323,0.548526,0.67909,0.1
54,7,0.795391,0,0,0,0.956054,0.636201,0.192079,0,5,0,0.1,0.9,0.75,0.715,0.727177,0.470653,0.548319,0.679363,0.1
55,7,0.797038,0,0,0,0.959363,0.638375,0.190982,0,5,0,0.1,0.902,0.75,0.715,0.727177,0.469972,0.548102,0.679639,0.1
56,6,0.799287,0,0,0,0.962673,0.643561,0.189883,0,5,0,0.1,0.904,0.75,0.715,0.727177,0.467265,0.547859,0.679926,0.1
57,8,0.800939,0,0,0,0.965983,0.645752,0.188784,0,5,0,0.1,0.904,0.75,0.715,0.727177,0.466548,0.547607,0.680218,0.1
58,4,0.802142,0,0,0,0.967793,0.647954,0.187683,0,5,0,0.1,0.901,0.75,0.715,0.727177,0.464319,0.547339,0.680514,0.1
59,3,0.804696,0,0,0,0.974104,0.650154,0.186582,0,5,0,0.1,0.903,0.75,0.715,0.727177,0.465579,0.547067,0.680814,0.1
60,6,0.801524,0,0,0,0.966584,0.644473,0.185479,0.505912,1,0,0.1,0.905,0.75,0.715,0.727177,0.462868,0.546802,0.681103,0.1
61,5,0.798589,0,0,0,0.961108,0.63691,0.184375,0.455912,1,0,0.1,0.907,0.75,0.715,0.727177,0.462194,0.546556,0.685377,0.1
62,2,0.798955,0,0,0,0.964416,0.639141,0.183271,0.337399,2,0,0.1,0.908,0.738378,0.718,0.727177,0.46151,0.546299,0.67769,0.1
63,9,0.79912,0,0,0,0.967719,0.641378,0.182165,0.287399,2,0,0.1,0.908,0.728413,0.718,0.727177,0.460814,0.546033,0.671113,0.1
64,6,0.800125,0,0,0,0.971018,0.646627,0.181058,0.237399,2,0,0.1,0.91,0.720039,0.718,0.727177,0.458092,0.54574,0.66562,0.1
65,9,0.80076,0,0,0,0.974313,0.648882,0.17995,0.187399,2,0,0.1,0.91,0.713202,0.718,0.727177,0.457359,0.545437,0.661177,0.1
66,4,0.801171,0,0,0,0.976106,0.651147,0.178842,0.137399,2,0,0.1,0.907,0.707856,0.718,0.727177,0.455115,0.545119,0.657762,0.1
67,6,0.802853,0,0,0,0.979398,0.656425,0.177732,0.087399,2,0,0.1,0.909,0.703965,0.718,0.727177,0.452344,0.544775,0.655364,0.1
68,2,0.804601,0,0,0,0.982688,0.658717,0.176621,0.037399,2,0,0.1,0.91,0.701504,0.721,0.727177,0.451562,0.54442,0.653963,0.1
69,4,0.805664,0,0,0,0.984478,0.66102,0.175509,0,2,0,0.1,0.907,0.700455,0.721,0.727177,0.449268,0.54405,0.653551,0.1
70,4,0.806886,0,0,0,0.986268,0.663335,0.174395,0,2,0,0.1,0.904,0.700455,0.721,0.727177,0.446963,0.543664,0.653878,0.1
71,11,0.80856,0,0,0,0.989559,0.665654,0.173281,0,2,0,0.1,0.904,0.700455,0.721,0.727177,0.446146,0.540267,0.654209,0.1
72,1,0.810236,0,0,0,0.992849,0.66798,0.172166,0,2,0,0.1,0.906,0.700455,0.721,0.727177,0.445318,0.539859,0.654545,0.1
73,10,0.811913,0,0,0,0.99614,0.670311,0.171049,0,2,0,0.1,0.906,0.700455,0.721,0.727177,0.444478,0.54244,0.654886,0.1
74,2,0.814043,0,0,0,0.999431,0.672657,0.169932,0,2,0,0.1,0.907,0.700455,0.724,0.727177,0.443627,0.542009,0.655231,0.1
75,4,0.814908,0,0,0,1,0.675014,0.168813,0,2,0,0.1,0.904,0.700455,0.724,0.727177,0.441263,0.541563,0.655581,0.1
76,10,0.815605,0,0,0,1,0.677377,0.167693,0,2,0,0.1,0.904,0.700455,0.724,0.727177,0.440388,0.544105,0.655936,0.1
77,11,0.816303,0,0,0,1,0.679746,0.166572,0,2,0,0.1,0.904,0.700455,0.724,0.727177,0.439501,0.540636,0.656296,0.1
78,3,0.817001,0,0,0,1,0.682114,0.16545,0,2,0,0.1,0.906,0.700455,0.724,0.727177,0.440603,0.540161,0.65666,0.1
79,8,0.8177,0,0,0,1,0.684487,0.164327,0,2,0,0.1,0.906,0.700455,0.724,0.727177,0.439692,0.539675,0.657029,0.1
80,5,0.818401,0,0,0,1,0.686867,0.163202,0,2,0,0.1,0.908,0.700455,0.724,0.727177,0.43877,0.539177,0.661402,0.1
81,3,0.819102,0,0,0,1,0.689245,0.162077,0,2,0,0.1,0.91,0.700455,0.724,0.727177,0.439835,0.538674,0.661781,0.1
82,9,0.819804,0,0,0,1,0.69163,0.16095,0,2,0,0.1,0.91,0.700455,0.724,0.727177,0.438889,0.538159,0.662164,0.1
83,9,0.820508,0,0,0,1,0.694021,0.159822,0,2,0,0.1,0.91,0.700455,0.724,0.727177,0.437931,0.537632,0.662552,0.1
84,1,0.821213,0,0,0,1,0.696417,0.158693,0,2,0,0.1,0.912,0.700455,0.724,0.727177,0.436961,0.537093,0.662945,0.1
85,8,0.82192,0,0,0,1,0.698821,0.157562,0,2,0,0.1,0.912,0.700455,0.724,0.727177,0.435979,0.536543,0.663343,0.1
86,4,0.822629,0,0,0,1,0.701235,0.156431,0,2,0,0.1,0.909,0.700455,0.724,0.727177,0.433485,0.535976,0.663745,0.1
87,8,0.82334,0,0,0,1,0.703657,0.155298,0,2,0,0.1,0.909,0.700455,0.724,0.727177,0.432478,0.535397,0.664152,0.1
88,4,0.824053,0,0,0,1,0.70609,0.154164,0,2,0,0.1,0.906,0.700455,0.724,0.727177,0.42996,0.534802,0.664565,0.1
89,6,0.82537,0,0,0,1,0.711536,0.153029,0,2,0,0.1,0.908,0.700455,0.724,0.727177,0.426915,0.534179,0.664988,0.1
90,1,0.826088,0,0,0,1,0.713989,0.151892,0,2,0,0.1,0.91,0.700455,0.724,0.727177,0.425857,0.533544,0.665416,0.1
91,7,0.826807,0,0,0,1,0.716449,0.150755,0,2,0,0.1,0.912,0.700455,0.724,0.727177,0.424787,0.532897,0.665849,0.1
92,3,0.827527,0,0,0,1,0.718908,0.149616,0,2,0,0.1,0.914,0.700455,0.724,0.727177,0.425705,0.532244,0.666286,0.1
93,3,0.827622,0,0,0,1,0.721367,0.148475,0.0985034,2,0,0.1,0.916,0.696294,0.724,0.727177,0.42661,0.531584,0.663761,0.1
94,2,0.828384,0,0,0,1,0.723841,0.147334,0.0485034,2,0,0.1,0.917,0.69355,0.727,0.727177,0.425504,0.530911,0.662247,0.1
95,9,0.828907,0,0,0,1,0.726322,0.146191,0,2,0,0.1,0.917,0.692205,0.727,0.727177,0.424384,0.530227,0.661736,0.1
96,3,0.829632,0,0,0,1,0.728803,0.145047,0,2,0,0.1,0.919,0.692205,0.727,0.727177,0.425253,0.529535,0.662194,0.1
97,10,0.830359,0,0,0,1,0.731291,0.143902,0,2,0,0.1,0.919,0.692205,0.727,0.727177,0.424109,0.531831,0.662656,0.1
98,10,0.831087,0,0,0,1,0.733785,0.142755,0,2,0,0.1,0.919,0.692205,0.727,0.727177,0.422952,0.534115,0.663124,0.1
99,6,0.832418,0,0,0,1,0.739294,0.141607,0,2,0,0.1,0.921,0.692205,0.727,0.727177,0.419768,0.53337,0.663602,0.1
100,2,0.833603,0,0,0,1,0.741819,0.140458,0,2,0,0.1,0.922,0.692205,0.73,0.727177,0.418572,0.532613,0.664086,0.1
101,11,0.834339,0,0,0,1,0.744351,0.139307,0,2,0,0.1,0.922,0.692205,0.73,0.727177,0.417363,0.528843,0.664575,0.1
102,9,0.835078,0,0,0,1,0.74689,0.138155,0,2,0,0.1,0.922,0.692205,0.73,0.727177,0.416141,0.528059,0.665068,0.1
103,1,0.835818,0,0,0,1,0.749436,0.137002,0,2,0,0.1,0.924,0.692205,0.73,0.727177,0.414907,0.527263,0.665567,0.1
104,11,0.836559,0,0,0,1,0.75199,0.135847,0,2,0,0.1,0.924,0.692205,0.73,0.727177,0.413659,0.523453,0.666071,0.1
105,2,0.837754,0,0,0,1,0.75456,0.134691,0,2,0,0.1,0.925,0.692205,0.733,0.727177,0.412399,0.522631,0.66658,0.1
106,7,0.838501,0,0,0,1,0.757137,0.133534,0,2,0,0.1,0.927,0.692205,0.733,0.727177,0.411127,0.521795,0.667095,0.1
107,3,0.839249,0,0,0,1,0.759714,0.132375,0,2,0,0.1,0.929,0.692205,0.733,0.727177,0.411841,0.520951,0.667614,0.1
108,7,0.839998,0,0,0,1,0.762299,0.131215,0,2,0,0.1,0.931,0.692205,0.733,0.727177,0.410542,0.520095,0.668139,0.1
109,3,0.840747,0,0,0,1,0.764884,0.130053,0,2,0,0.1,0.933,0.692205,0.733,0.727177,0.411231,0.519231,0.668669,0.1
110,8,0.841498,0,0,0,1,0.767477,0.12889,0,2,0,0.1,0.933,0.692205,0.733,0.727177,0.409906,0.518353,0.669203,0.1
111,10,0.842251,0,0,0,1,0.770078,0.127726,0,2,0,0.1,0.933,0.692205,0.733,0.727177,0.408569,0.520462,0.669744,0.1
112,2,0.843458,0,0,0,1,0.772695,0.12656,0,2,0,0.1,0.934,0.692205,0.736,0.727177,0.407219,0.519557,0.670289,0.1
113,5,0.844216,0,0,0,1,0.775319,0.125392,0,2,0,0.1,0.936,0.692205,0.736,0.727177,0.405855,0.518638,0.67484,0.1
114,3,0.844975,0,0,0,1,0.777944,0.124224,0,2,0,0.1,0.938,0.692205,0.736,0.727177,0.406479,0.517712,0.675396,0.1
115,9,0.845736,0,0,0,1,0.780578,0.123054,0,2,0,0.1,0.938,0.692205,0.736,0.727177,0.405089,0.516772,0.675957,0.1
116,9,0.846498,0,0,0,1,0.783218,0.121882,0,2,0,0.1,0.938,0.692205,0.736,0.727177,0.403686,0.515818,0.676523,0.1
117,11,0.847262,0,0,0,1,0.785867,0.120709,0,2,0,0.1,0.938,0.692205,0.736,0.727177,0.40227,0.51185,0.677095,0.1
118,4,0.84803,0,0,0,1,0.78853,0.119535,0,2,0,0.1,0.935,0.692205,0.736,0.727177,0.399341,0.510863,0.677672,0.1
119,3,0.848798,0,0,0,1,0.791193,0.118359,0,2,0,0.1,0.937,0.692205,0.736,0.727177,0.399898,0.509869,0.678254,0.1
120,4,0.849568,0,0,0,1,0.793869,0.117181,0.195469,4,0,0.1,0.934,0.692205,0.736,0.727177,0.396942,0.508856,0.678842,0.1
