t,action,reward,cost0,cost1,cost2,gdp_pc,cohesion,internal_conflict_risk,shock_severity,shock_type,unemployment,inflation,debt_to_gdp,democracy,education,healthcare,inequality,polarization,state_capacity,systemic_stress
35,4,0.802686,0,0,0,0.97087,0.677758,0.212633,0,0,0,0.1,0.885,0.75,0.706,0.75,0.471455,0.537168,0.675762,0.1
36,4,0.803879,0,0,0,0.972676,0.679927,0.211546,0,0,0,0.1,0.882,0.75,0.706,0.75,0.469066,0.536854,0.676121,0.1
37,1,0.805524,0,0,0,0.975984,0.682102,0.210458,0,0,0,0.1,0.884,0.75,0.706,0.75,0.468167,0.53653,0.676486,0.1
38,5,0.807471,0,0,0,0.980294,0.684283,0.209369,0,0,0,0.1,0.886,0.75,0.706,0.75,0.467256,0.536194,0.680854,0.1
39,2,0.809571,0,0,0,0.983605,0.686478,0.208279,0,0,0,0.1,0.887,0.75,0.709,0.75,0.466335,0.535848,0.681227,0.1
40,1,0.811223,0,0,0,0.986915,0.68868,0.207188,0,0,0,0.1,0.889,0.75,0.709,0.75,0.465402,0.53549,0.681604,0.1
41,8,0.812877,0,0,0,0.990227,0.690888,0.206095,0,0,0,0.1,0.889,0.75,0.709,0.75,0.464459,0.535122,0.681986,0.1
42,2,0.814983,0,0,0,0.993538,0.693111,0.205001,0,0,0,0.1,0.89,0.75,0.712,0.75,0.463504,0.534742,0.682372,0.1
43,1,0.816642,0,0,0,0.99685,0.695339,0.203906,0,0,0,0.1,0.892,0.75,0.712,0.75,0.462539,0.534351,0.682763,0.1
44,8,0.818253,0,0,0,1,0.697574,0.20281,0,0,0,0.1,0.892,0.75,0.712,0.75,0.461562,0.533949,0.683158,0.1
45,2,0.819372,0,0,0,1,0.699825,0.201713,0,0,0,0.1,0.893,0.75,0.715,0.75,0.460574,0.533536,0.683558,0.1
46,8,0.820043,0,0,0,1,0.702081,0.200614,0,0,0,0.1,0.893,0.75,0.715,0.75,0.459575,0.533111,0.683962,0.1
47,8,0.820716,0,0,0,1,0.704344,0.199515,0,0,0,0.1,0.893,0.75,0.715,0.75,0.458565,0.532674,0.684371,0.1
48,3,0.821388,0,0,0,1,0.706606,0.198414,0,0,0,0.1,0.895,0.75,0.715,0.75,0.459543,0.532232,0.684784,0.1
49,7,0.822062,0,0,0,1,0.708874,0.197311,0,0,0,0.1,0.897,0.75,0.715,0.75,0.45851,0.531779,0.685202,0.1
50,4,0.822739,0,0,0,1,0.711154,0.196208,0,0,0,0.1,0.894,0.75,0.715,0.75,0.455966,0.531309,0.685624,0.1
51,5,0.823417,0,0,0,1,0.71344,0.195103,0,0,0,0.1,0.896,0.75,0.715,0.75,0.45491,0.530828,0.690051,0.1
52,2,0.824549,0,0,0,1,0.715742,0.193997,0,0,0,0.1,0.897,0.75,0.718,0.75,0.453843,0.530335,0.690482,0.1
53,8,0.825232,0,0,0,1,0.71805,0.19289,0,0,0,0.1,0.897,0.75,0.718,0.75,0.452764,0.52983,0.690919,0.1
54,6,0.826518,0,0,0,1,0.723373,0.191782,0,0,0,0.1,0.899,0.75,0.718,0.75,0.449659,0.529298,0.691365,0.1
55,6,0.827807,0,0,0,1,0.728709,0.190672,0,0,0,0.1,0.901,0.75,0.718,0.75,0.446527,0.528739,0.691823,0.1
56,2,0.82895,0,0,0,1,0.731061,0.189561,0,0,0,0.1,0.902,0.75,0.721,0.75,0.445383,0.528168,0.692285,0.1
57,4,0.829645,0,0,0,1,0.733425,0.188449,0,0,0,0.1,0.899,0.75,0.721,0.75,0.442728,0.527581,0.692752,0.1
58,2,0.830794,0,0,0,1,0.735805,0.187335,0,0,0,0.1,0.9,0.75,0.724,0.75,0.441561,0.526981,0.693223,0.1
59,2,0.831946,0,0,0,1,0.738201,0.18622,0,0,0,0.1,0.901,0.75,0.727,0.75,0.440382,0.526368,0.6937,0.1
60,11,0.83265,0,0,0,1,0.740604,0.185104,0,0,0,0.1,0.901,0.75,0.727,0.75,0.439191,0.522743,0.694181,0.1
61,10,0.833356,0,0,0,1,0.743014,0.183986,0,0,0,0.1,0.901,0.75,0.727,0.75,0.437988,0.525106,0.694667,0.1
62,6,0.834664,0,0,0,1,0.748439,0.182867,0,0,0,0.1,0.903,0.75,0.727,0.75,0.434758,0.524441,0.695164,0.1
63,3,0.835373,0,0,0,1,0.750863,0.181747,0,0,0,0.1,0.905,0.75,0.727,0.75,0.435516,0.523769,0.695666,0.1
64,1,0.836084,0,0,0,1,0.753294,0.180625,0,0,0,0.1,0.907,0.75,0.727,0.75,0.434261,0.523084,0.696172,0.1
65,10,0.836796,0,0,0,1,0.755733,0.179502,0,0,0,0.1,0.907,0.75,0.727,0.75,0.432995,0.525387,0.696684,0.1
66,4,0.837511,0,0,0,1,0.758185,0.178378,0,0,0,0.1,0.904,0.75,0.727,0.75,0.430216,0.524673,0.6972,0.1
67,5,0.838228,0,0,0,1,0.760643,0.177252,0,0,0,0.1,0.906,0.75,0.727,0.75,0.428925,0.523945,0.701721,0.1
68,3,0.838945,0,0,0,1,0.763102,0.176125,0,0,0,0.1,0.908,0.75,0.727,0.75,0.429622,0.52321,0.702247,0.1
69,9,0.839664,0,0,0,1,0.765569,0.174996,0,0,0,0.1,0.908,0.75,0.727,0.75,0.428306,0.522463,0.702779,0.1
70,4,0.840386,0,0,0,1,0.768048,0.173866,0,0,0,0.1,0.905,0.75,0.727,0.75,0.425479,0.521698,0.703315,0.1
71,11,0.84111,0,0,0,1,0.770535,0.172735,0,0,0,0.1,0.905,0.75,0.727,0.75,0.424138,0.517919,0.703856,0.1
72,3,0.841834,0,0,0,1,0.773022,0.171602,0,0,0,0.1,0.907,0.75,0.727,0.75,0.424786,0.517134,0.704402,0.1
73,11,0.84256,0,0,0,1,0.775517,0.170468,0,0,0,0.1,0.907,0.75,0.727,0.75,0.423421,0.513335,0.704953,0.1
74,9,0.843287,0,0,0,1,0.778019,0.169332,0,0,0,0.1,0.907,0.75,0.727,0.75,0.422043,0.512522,0.705509,0.1
75,9,0.844017,0,0,0,1,0.78053,0.168195,0,0,0,0.1,0.907,0.75,0.727,0.75,0.420653,0.511697,0.70607,0.1
76,1,0.844748,0,0,0,1,0.783048,0.167057,0,0,0,0.1,0.909,0.75,0.727,0.75,0.41925,0.510858,0.706636,0.1
77,1,0.845481,0,0,0,1,0.785573,0.165917,0,0,0,0.1,0.911,0.75,0.727,0.75,0.417835,0.510005,0.707207,0.1
78,6,0.846818,0,0,0,1,0.791114,0.164775,0,0,0,0.1,0.913,0.75,0.727,0.75,0.414392,0.509124,0.707789,0.1
79,1,0.847556,0,0,0,1,0.793663,0.163632,0,0,0,0.1,0.915,0.75,0.727,0.75,0.412937,0.508229,0.708377,0.1
80,5,0.848297,0,0,0,1,0.79622,0.162488,0,0,0,0.1,0.917,0.75,0.727,0.75,0.411468,0.50732,0.712969,0.1
81,8,0.849039,0,0,0,1,0.798785,0.161342,0,0,0,0.1,0.917,0.75,0.727,0.75,0.409987,0.506397,0.713567,0.1
82,2,0.850235,0,0,0,1,0.801368,0.160194,0,0,0,0.1,0.918,0.75,0.73,0.75,0.408493,0.505461,0.714169,0.1
83,6,0.851584,0,0,0,1,0.806965,0.159045,0,0,0,0.1,0.92,0.75,0.73,0.75,0.404971,0.504495,0.714783,0.1
84,2,0.852787,0,0,0,1,0.80958,0.157895,0,0,0,0.1,0.921,0.75,0.733,0.75,0.403437,0.503515,0.715403,0.1
85,3,0.853541,0,0,0,1,0.812196,0.156743,0,0,0,0.1,0.923,0.75,0.733,0.75,0.403889,0.502527,0.716027,0.1
86,9,0.854296,0,0,0,1,0.814821,0.155589,0,0,0,0.1,0.923,0.75,0.733,0.75,0.402328,0.501525,0.716657,0.1
87,9,0.855054,0,0,0,1,0.817454,0.154434,0,0,0,0.1,0.923,0.75,0.733,0.75,0.400754,0.500508,0.717291,0.1
88,2,0.856265,0,0,0,1,0.820104,0.153277,0,0,0,0.1,0.924,0.75,0.736,0.75,0.399166,0.499477,0.717932,0.1
89,7,0.857029,0,0,0,1,0.822763,0.152119,0,0,0,0.1,0.926,0.75,0.736,0.75,0.397566,0.498431,0.718577,0.1
90,10,0.857794,0,0,0,1,0.82543,0.150959,0,0,0,0.1,0.926,0.75,0.736,0.75,0.395952,0.500371,0.719228,0.1
91,5,0.858562,0,0,0,1,0.828106,0.149798,0,0,0,0.1,0.928,0.75,0.736,0.75,0.394325,0.499296,0.723884,0.1
92,4,0.859332,0,0,0,1,0.830797,0.148635,0,0,0,0.1,0.925,0.75,0.736,0.75,0.391184,0.498202,0.724546,0.1
93,5,0.860105,0,0,0,1,0.833496,0.14747,0,0,0,0.1,0.927,0.75,0.736,0.75,0.38953,0.497093,0.729213,0.1
94,4,0.860881,0,0,0,1,0.836209,0.146304,0,0,0,0.1,0.924,0.75,0.736,0.75,0.386363,0.495965,0.729885,0.1
95,1,0.861659,0,0,0,1,0.838931,0.145136,0,0,0,0.1,0.926,0.75,0.736,0.75,0.384682,0.494821,0.730563,0.1
96,11,0.862439,0,0,0,1,0.841662,0.143967,0,0,0,0.1,0.926,0.75,0.736,0.75,0.382987,0.490663,0.731246,0.1
97,5,0.863221,0,0,0,1,0.844402,0.142796,0,0,0,0.1,0.928,0.75,0.736,0.75,0.381279,0.48949,0.735935,0.1
98,9,0.864006,0,0,0,1,0.847151,0.141623,0,0,0,0.1,0.928,0.75,0.736,0.75,0.379557,0.488301,0.73663,0.1
99,11,0.864792,0,0,0,1,0.849908,0.140448,0,0,0,0.1,0.928,0.75,0.736,0.75,0.377821,0.484097,0.737329,0.1
100,4,0.865582,0,0,0,1,0.852681,0.139272,0,0,0,0.1,0.925,0.75,0.736,0.75,0.374572,0.482873,0.738035,0.1
101,3,0.866372,0,0,0,1,0.855455,0.138095,0,0,0,0.1,0.927,0.75,0.736,0.75,0.374808,0.48164,0.738746,0.1
102,9,0.867165,0,0,0,1,0.858239,0.136915,0,0,0,0.1,0.927,0.75,0.736,0.75,0.373031,0.480392,0.739462,0.1
103,5,0.86796,0,0,0,1,0.861032,0.135734,0,0,0,0.1,0.929,0.75,0.736,0.75,0.37124,0.479128,0.744184,0.1
104,7,0.868757,0,0,0,1,0.863834,0.134551,0,0,0,0.1,0.931,0.75,0.736,0.75,0.369434,0.477848,0.744912,0.1
105,4,0.869557,0,0,0,1,0.866651,0.133367,0,0,0,0.1,0.928,0.75,0.736,0.75,0.366115,0.476549,0.745645,0.1
106,4,0.87036,0,0,0,1,0.869483,0.132181,0,0,0,0.1,0.925,0.75,0.736,0.75,0.362782,0.475229,0.746384,0.1
107,8,0.871166,0,0,0,1,0.872325,0.130993,0,0,0,0.1,0.925,0.75,0.736,0.75,0.360935,0.473893,0.747129,0.1
108,5,0.871974,0,0,0,1,0.875176,0.129803,0,0,0,0.1,0.927,0.75,0.736,0.75,0.359073,0.472541,0.751879,0.1
109,4,0.872786,0,0,0,1,0.878042,0.128612,0,0,0,0.1,0.924,0.75,0.736,0.75,0.355697,0.471168,0.752635,0.1
110,1,0.8736,0,0,0,1,0.880917,0.127419,0,0,0,0.1,0.926,0.75,0.736,0.75,0.353807,0.46978,0.753397,0.1
111,2,0.874868,0,0,0,1,0.883812,0.126224,0,0,0,0.1,0.927,0.75,0.739,0.75,0.351902,0.468375,0.754165,0.1
112,10,0.875688,0,0,0,1,0.886716,0.125027,0,0,0,0.1,0.927,0.75,0.739,0.75,0.349983,0.469955,0.754938,0.1
113,5,0.87651,0,0,0,1,0.88963,0.123829,0,0,0,0.1,0.929,0.75,0.739,0.75,0.34805,0.468517,0.759717,0.1
114,4,0.877336,0,0,0,1,0.892559,0.122629,0,0,0,0.1,0.926,0.75,0.739,0.75,0.344602,0.467059,0.760502,0.1
115,4,0.878165,0,0,0,1,0.895503,0.121427,0,0,0,0.1,0.923,0.75,0.739,0.75,0.341139,0.46558,0.761294,0.1
116,3,0.878996,0,0,0,1,0.898451,0.120223,0,0,0,0.1,0.925,0.75,0.739,0.75,0.341161,0.46409,0.76209,0.1
117,5,0.879826,0,0,0,1,0.9014,0.119018,0.0790569,5,0,0.1,0.927,0.75,0.739,0.747096,0.339169,0.462584,0.766893,0.1
118,11,0.880659,0,0,0,1,0.904353,0.11781,0.0290569,5,0,0.1,0.927,0.75,0.739,0.745324,0.337162,0.458061,0.767702,0.1
119,1,0.881493,0,0,0,1,0.907315,0.116601,0,5,0,0.1,0.929,0.75,0.739,0.744675,0.33514,0.456521,0.768517,0.1
120,2,0.882781,0,0,0,1,0.910296,0.11539,0,5,0,0.1,0.93,0.75,0.742,0.744675,0.333104,0.454964,0.769337,0.1
