t,action,reward,cost0,cost1,cost2,gdp_pc,cohesion,internal_conflict_risk,shock_severity,shock_type,unemployment,inflation,debt_to_gdp,democracy,education,healthcare,inequality,polarization,state_capacity,systemic_stress
16,5,0.753545,0,0,0,0.871263,0.604155,0.233075,0,1,0.0640614,0.1,0.869,0.75,0.703,0.75,0.486795,0.544422,0.657346,0.1
17,4,0.754707,0,0,0,0.873056,0.60621,0.23201,0,1,0.0566003,0.1,0.866,0.75,0.703,0.75,0.484774,0.544408,0.657559,0.1
18,1,0.75632,0,0,0,0.876349,0.608268,0.230943,0,1,0.0490733,0.1,0.868,0.75,0.703,0.75,0.484243,0.544384,0.657775,0.1
19,3,0.758833,0,0,0,0.882642,0.610325,0.229876,0,1,0.0414204,0.1,0.87,0.75,0.703,0.75,0.485702,0.544356,0.657996,0.1
20,11,0.760446,0,0,0,0.885936,0.612385,0.228807,0,1,0.0337017,0.1,0.87,0.75,0.703,0.75,0.48515,0.541319,0.658221,0.1
21,1,0.762061,0,0,0,0.88923,0.614451,0.227738,0,1,0.0259171,0.1,0.872,0.75,0.703,0.75,0.484588,0.541273,0.658449,0.1
22,6,0.764279,0,0,0,0.892523,0.619528,0.226668,0,1,0.0180667,0.1,0.874,0.75,0.703,0.75,0.482001,0.541202,0.658688,0.1
23,5,0.766199,0,0,0,0.89682,0.62161,0.225597,0,1,0.0101303,0.1,0.876,0.75,0.703,0.75,0.481403,0.541121,0.662932,0.1
24,10,0.76782,0,0,0,0.900118,0.623697,0.224525,0,1,0.00212791,0.1,0.876,0.75,0.703,0.75,0.480795,0.544031,0.663179,0.1
25,7,0.769442,0,0,0,0.903415,0.625788,0.223451,0,1,0,0.1,0.878,0.75,0.703,0.75,0.480177,0.543931,0.663431,0.1
26,7,0.771065,0,0,0,0.906713,0.627885,0.222377,0,1,0,0.1,0.88,0.75,0.703,0.75,0.479548,0.543821,0.663686,0.1
27,4,0.772241,0,0,0,0.90851,0.629991,0.221302,0,1,0,0.1,0.877,0.75,0.703,0.75,0.477409,0.543697,0.663946,0.1
28,2,0.77432,0,0,0,0.911808,0.632112,0.220226,0,1,0,0.1,0.878,0.75,0.706,0.75,0.476759,0.543563,0.664211,0.1
29,5,0.77625,0,0,0,0.916109,0.634237,0.219149,0,1,0,0.1,0.88,0.75,0.706,0.75,0.476098,0.543419,0.668479,0.1
30,5,0.778184,0,0,0,0.920414,0.636368,0.218071,0,1,0,0.1,0.882,0.75,0.706,0.75,0.475427,0.543265,0.672752,0.1
31,6,0.780419,0,0,0,0.923718,0.64151,0.216992,0,1,0,0.1,0.884,0.75,0.706,0.75,0.47273,0.543086,0.673035,0.1
32,10,0.782056,0,0,0,0.927023,0.643658,0.215911,0,1,0,0.1,0.884,0.75,0.706,0.75,0.472022,0.545896,0.673322,0.1
33,6,0.784296,0,0,0,0.930328,0.648819,0.21483,0,1,0,0.1,0.886,0.75,0.706,0.75,0.469289,0.545681,0.67362,0.1
34,2,0.786389,0,0,0,0.933633,0.650993,0.213748,0,1,0,0.1,0.887,0.75,0.709,0.75,0.468545,0.545456,0.673922,0.1
35,9,0.788033,0,0,0,0.936939,0.653173,0.212665,0,1,0,0.1,0.887,0.75,0.709,0.75,0.46779,0.545221,0.674228,0.1
36,2,0.790131,0,0,0,0.940244,0.655368,0.21158,0,1,0,0.1,0.888,0.75,0.712,0.75,0.467024,0.544975,0.674539,0.1
37,10,0.79178,0,0,0,0.94355,0.657567,0.210495,0,1,0,0.1,0.888,0.75,0.712,0.75,0.466247,0.547718,0.674854,0.1
38,2,0.793882,0,0,0,0.946856,0.659782,0.209408,0,1,0,0.1,0.889,0.75,0.715,0.75,0.46546,0.547451,0.675174,0.1
39,1,0.795535,0,0,0,0.950163,0.662001,0.20832,0,1,0,0.1,0.891,0.75,0.715,0.75,0.464661,0.547173,0.675498,0.1
40,1,0.79719,0,0,0,0.953469,0.664226,0.207232,0,1,0,0.1,0.893,0.75,0.715,0.75,0.463851,0.546884,0.675826,0.1
41,10,0.798846,0,0,0,0.956776,0.666457,0.206142,0,1,0,0.1,0.893,0.75,0.715,0.75,0.46303,0.549585,0.676159,0.1
42,10,0.800504,0,0,0,0.960083,0.668694,0.205051,0,1,0,0.1,0.893,0.75,0.715,0.75,0.462197,0.552275,0.676496,0.1
43,7,0.802163,0,0,0,0.963391,0.670936,0.203959,0,1,0,0.1,0.895,0.75,0.715,0.75,0.461354,0.551953,0.676838,0.1
44,3,0.804722,0,0,0,0.969698,0.673176,0.202866,0,1,0,0.1,0.897,0.75,0.715,0.75,0.462499,0.551627,0.677185,0.1
45,5,0.806683,0,0,0,0.974009,0.675422,0.201771,0,1,0,0.1,0.899,0.75,0.715,0.75,0.461633,0.55129,0.681535,0.1
46,1,0.808346,0,0,0,0.977321,0.677674,0.200676,0,1,0,0.1,0.901,0.75,0.715,0.75,0.460756,0.550942,0.681891,0.1
47,8,0.81001,0,0,0,0.980632,0.679932,0.199579,0,1,0,0.1,0.901,0.75,0.715,0.75,0.459868,0.550583,0.682251,0.1
48,1,0.811676,0,0,0,0.983944,0.682196,0.198482,0,1,0,0.1,0.903,0.75,0.715,0.75,0.458968,0.550213,0.682615,0.1
49,6,0.813945,0,0,0,0.987256,0.687473,0.197383,0,1,0,0.1,0.905,0.75,0.715,0.75,0.456042,0.549816,0.68299,0.1
50,2,0.816067,0,0,0,0.990568,0.689765,0.196283,0,1,0,0.1,0.906,0.75,0.718,0.75,0.455105,0.549408,0.68337,0.1
51,1,0.81774,0,0,0,0.99388,0.692063,0.195182,0,1,0,0.1,0.908,0.75,0.718,0.75,0.454156,0.548989,0.683754,0.1
52,6,0.820017,0,0,0,0.997193,0.697374,0.194079,0,1,0,0.1,0.91,0.75,0.718,0.75,0.451181,0.548543,0.684148,0.1
53,11,0.820867,0,0,0,1,0.699691,0.192975,0.10017,2,0,0.1,0.91,0.745495,0.718,0.75,0.450194,0.545086,0.681466,0.1
54,3,0.821104,0,0,0,1,0.702008,0.191871,0.0501701,2,0,0.1,0.912,0.742508,0.718,0.75,0.451195,0.544623,0.679822,0.1
55,5,0.821566,0,0,0,1,0.704331,0.190765,0.000170119,2,0,0.1,0.914,0.741018,0.718,0.75,0.450185,0.544148,0.683201,0.1
56,8,0.822252,0,0,0,1,0.70666,0.189657,0,2,0,0.1,0.914,0.741013,0.718,0.75,0.449164,0.543662,0.683611,0.1
57,7,0.822941,0,0,0,1,0.708996,0.188549,0,2,0,0.1,0.916,0.741013,0.718,0.75,0.44813,0.543164,0.684029,0.1
58,9,0.823632,0,0,0,1,0.711338,0.187439,0,2,0,0.1,0.916,0.741013,0.718,0.75,0.447085,0.542654,0.684452,0.1
59,1,0.824323,0,0,0,1,0.713686,0.186328,0,2,0,0.1,0.918,0.741013,0.718,0.75,0.446029,0.542132,0.684879,0.1
60,6,0.825618,0,0,0,1,0.719048,0.185216,0,2,0,0.1,0.92,0.741013,0.718,0.75,0.442945,0.541583,0.685317,0.1
61,10,0.826315,0,0,0,1,0.721417,0.184102,0,2,0,0.1,0.92,0.741013,0.718,0.75,0.44185,0.544022,0.68576,0.1
62,9,0.827013,0,0,0,1,0.723793,0.182988,0,2,0,0.1,0.92,0.741013,0.718,0.75,0.440743,0.543449,0.686208,0.1
63,11,0.827713,0,0,0,1,0.726175,0.181872,0,2,0,0.1,0.92,0.741013,0.718,0.75,0.439624,0.539864,0.68666,0.1
64,3,0.828412,0,0,0,1,0.728556,0.180754,0,2,0,0.1,0.922,0.741013,0.718,0.75,0.440493,0.539273,0.687117,0.1
65,4,0.829115,0,0,0,1,0.73095,0.179636,0,2,0,0.1,0.919,0.741013,0.718,0.75,0.43785,0.538665,0.687579,0.1
66,8,0.829819,0,0,0,1,0.733351,0.178516,0,2,0,0.1,0.919,0.741013,0.718,0.75,0.436695,0.538044,0.688046,0.1
67,3,0.830523,0,0,0,1,0.735752,0.177395,0,2,0,0.1,0.921,0.741013,0.718,0.75,0.437529,0.537417,0.688517,0.1
68,2,0.831681,0,0,0,1,0.738168,0.176272,0,2,0,0.1,0.922,0.741013,0.721,0.75,0.43635,0.536778,0.688993,0.1
69,7,0.832391,0,0,0,1,0.740591,0.175148,0,2,0,0.1,0.924,0.741013,0.721,0.75,0.435159,0.536126,0.689475,0.1
70,10,0.833102,0,0,0,1,0.743022,0.174023,0,2,0,0.1,0.924,0.741013,0.721,0.75,0.433956,0.538461,0.689961,0.1
71,2,0.834266,0,0,0,1,0.745468,0.172897,0,2,0,0.1,0.925,0.741013,0.724,0.75,0.432741,0.537784,0.690452,0.1
72,1,0.834983,0,0,0,1,0.747922,0.171769,0,2,0,0.1,0.927,0.741013,0.724,0.75,0.431514,0.537094,0.690947,0.1
73,9,0.835701,0,0,0,1,0.750383,0.170639,0,2,0,0.1,0.927,0.741013,0.724,0.75,0.430274,0.536392,0.691448,0.1
74,7,0.83642,0,0,0,1,0.752851,0.169509,0,4,0,0.1,0.929,0.741013,0.724,0.75,0.429022,0.535676,0.691954,0.1
75,6,0.837743,0,0,0,1,0.758333,0.168377,0,4,0,0.1,0.931,0.741013,0.724,0.75,0.425743,0.534933,0.692471,0.1
76,4,0.838469,0,0,0,1,0.760828,0.167244,0,4,0,0.1,0.928,0.741013,0.724,0.75,0.422951,0.534172,0.692992,0.1
77,8,0.839196,0,0,0,1,0.763331,0.166109,0,4,0,0.1,0.928,0.741013,0.724,0.75,0.421647,0.533397,0.693519,0.1
78,5,0.839926,0,0,0,1,0.765841,0.164973,0,4,0,0.1,0.93,0.741013,0.724,0.75,0.42033,0.53261,0.698051,0.1
79,7,0.840657,0,0,0,1,0.768359,0.163835,0,4,0,0.1,0.932,0.741013,0.724,0.75,0.419001,0.531809,0.698587,0.1
80,6,0.841991,0,0,0,1,0.773891,0.162696,0,4,0,0.1,0.934,0.741013,0.724,0.75,0.415644,0.53098,0.699135,0.1
81,11,0.842727,0,0,0,1,0.776431,0.161556,0,4,0,0.1,0.934,0.741013,0.724,0.75,0.414275,0.527138,0.699688,0.1
82,2,0.843617,0,0,0,1,0.777488,0.160414,0.0144014,1,0,0.1,0.935,0.741013,0.727,0.75,0.4129,0.526287,0.700243,0.1
83,11,0.844291,0,0,0,1,0.779717,0.159271,0,1,0,0.1,0.935,0.741013,0.727,0.75,0.411515,0.522423,0.700802,0.1
84,11,0.845035,0,0,0,1,0.782289,0.158126,0,1,0,0.1,0.935,0.741013,0.727,0.75,0.410116,0.518545,0.701367,0.1
85,3,0.845778,0,0,0,1,0.784862,0.15698,0,1,0,0.1,0.937,0.741013,0.727,0.75,0.410705,0.51766,0.701937,0.1
86,9,0.846524,0,0,0,1,0.787443,0.155832,0,1,0,0.1,0.937,0.741013,0.727,0.75,0.40928,0.516761,0.702512,0.1
87,10,0.847272,0,0,0,1,0.790032,0.154683,0,1,0,0.1,0.937,0.741013,0.727,0.75,0.407843,0.518848,0.703092,0.1
88,10,0.848021,0,0,0,1,0.792628,0.153533,0,1,0,0.1,0.937,0.741013,0.727,0.75,0.406393,0.520921,0.703677,0.1
89,10,0.848772,0,0,0,1,0.795233,0.152381,0,1,0,0.1,0.937,0.741013,0.727,0.75,0.40493,0.522981,0.704267,0.1
90,5,0.849526,0,0,0,1,0.797846,0.151227,0,1,0,0.1,0.939,0.741013,0.727,0.75,0.403454,0.522026,0.708863,0.1
91,10,0.850281,0,0,0,1,0.800467,0.150072,0,1,0,0.1,0.939,0.741013,0.727,0.75,0.401964,0.524057,0.709464,0.1
92,1,0.851038,0,0,0,1,0.803096,0.148916,0,1,0,0.1,0.941,0.741013,0.727,0.75,0.400462,0.523075,0.71007,0.1
93,11,0.851797,0,0,0,1,0.805734,0.147757,0,1,0,0.1,0.941,0.741013,0.727,0.75,0.398947,0.519078,0.710682,0.1
94,2,0.85301,0,0,0,1,0.808388,0.146598,0,1,0,0.1,0.942,0.741013,0.73,0.75,0.397418,0.518066,0.711298,0.1
95,10,0.853771,0,0,0,1,0.811031,0.145437,0.251471,5,0,0.1,0.942,0.741013,0.73,0.743217,0.395876,0.520041,0.71192,0.1
96,4,0.854531,0,0,0,1,0.813671,0.144274,0.201471,5,0,0.1,0.939,0.741013,0.73,0.73761,0.392821,0.518996,0.712548,0.1
97,9,0.855291,0,0,0,1,0.816305,0.14311,0.151471,5,0,0.1,0.939,0.741013,0.73,0.733152,0.391252,0.517938,0.71318,0.1
98,8,0.856051,0,0,0,1,0.818938,0.141944,0.101471,5,0,0.1,0.939,0.741013,0.73,0.72982,0.389671,0.516864,0.713818,0.1
99,6,0.857413,0,0,0,1,0.824581,0.140777,0.0514709,5,0,0.1,0.941,0.741013,0.73,0.727599,0.386061,0.515762,0.714467,0.1
100,6,0.858777,0,0,0,1,0.830236,0.139608,0.0014709,5,0,0.1,0.943,0.741013,0.73,0.726475,0.382423,0.514629,0.715128,0.1
101,4,0.859545,0,0,0,1,0.832905,0.138437,0,5,0,0.1,0.94,0.741013,0.73,0.726443,0.379272,0.513478,0.715794,0.1
102,1,0.860315,0,0,0,1,0.835582,0.137265,0,5,0,0.1,0.942,0.741013,0.73,0.726443,0.377608,0.512312,0.716465,0.1
103,4,0.861088,0,0,0,1,0.838274,0.136091,0,5,0,0.1,0.939,0.741013,0.73,0.726443,0.37443,0.511126,0.717141,0.1
104,2,0.862316,0,0,0,1,0.840984,0.134916,0,5,0,0.1,0.94,0.741013,0.733,0.726443,0.372738,0.509925,0.717823,0.1
105,8,0.863095,0,0,0,1,0.843703,0.133739,0,5,0,0.1,0.94,0.741013,0.733,0.726443,0.371033,0.50871,0.718511,0.1
106,4,0.863877,0,0,0,1,0.846436,0.13256,0,5,0,0.1,0.937,0.741013,0.733,0.726443,0.367815,0.507475,0.719204,0.1
107,2,0.865113,0,0,0,1,0.849187,0.13138,0,5,0,0.1,0.938,0.741013,0.736,0.726443,0.366083,0.506224,0.719902,0.1
108,9,0.865902,0,0,0,1,0.851948,0.130198,0,5,0,0.1,0.938,0.741013,0.736,0.726443,0.364337,0.504958,0.720606,0.1
109,1,0.866692,0,0,0,1,0.854717,0.129014,0,5,0,0.1,0.94,0.741013,0.736,0.726443,0.362577,0.503677,0.721315,0.1
110,1,0.867485,0,0,0,1,0.857496,0.127829,0,5,0,0.1,0.942,0.741013,0.736,0.726443,0.360803,0.502381,0.72203,0.1
111,7,0.86828,0,0,0,1,0.860284,0.126642,0,5,0,0.1,0.944,0.741013,0.736,0.726443,0.359016,0.501069,0.722751,0.1
112,6,0.869679,0,0,0,1,0.866089,0.125454,0,5,0,0.1,0.946,0.741013,0.736,0.726443,0.3552,0.499726,0.723483,0.1
113,1,0.87048,0,0,0,1,0.868903,0.124263,0,5,0,0.1,0.948,0.741013,0.736,0.726443,0.353369,0.498367,0.724221,0.1
114,4,0.871284,0,0,0,1,0.871732,0.123071,0,5,0,0.1,0.945,0.741013,0.736,0.726443,0.350025,0.496989,0.724964,0.1
115,4,0.872092,0,0,0,1,0.874576,0.121877,0,5,0,0.1,0.942,0.741013,0.736,0.726443,0.346666,0.49559,0.725714,0.1
116,7,0.872901,0,0,0,1,0.87743,0.120682,0,5,0,0.1,0.944,0.741013,0.736,0.726443,0.344793,0.494175,0.726468,0.1
117,5,0.873714,0,0,0,1,0.880293,0.119484,0,5,0,0.1,0.946,0.741013,0.736,0.726443,0.342906,0.492743,0.731229,0.1
118,8,0.874528,0,0,0,1,0.883166,0.118285,0,5,0,0.1,0.946,0.741013,0.736,0.726443,0.341004,0.491296,0.731995,0.1
119,5,0.875345,0,0,0,1,0.886048,0.117085,0,5,0,0.1,0.948,0.741013,0.736,0.726443,0.339089,0.489833,0.736767,0.1
120,4,0.876165,0,0,0,1,0.888946,0.115882,0,5,0,0.1,0.945,0.741013,0.736,0.726443,0.335658,0.488348,0.737545,0.1
